CONFIG: ticks=10000 ptrmode=raw pool=off layout=multimap
TRADE | AAPL @ 120.397 x100 | ts=5349403026198900
TRADE | AAPL @ 169.312 x100 | ts=5349403128098400
TRADE | AAPL @ 111.125 x100 | ts=5349403128119200
TRADE | AAPL @ 100.789 x100 | ts=5349403129505500
TRADE | AAPL @ 158.699 x100 | ts=5349403129549200
TRADE | AAPL @ 113.06 x100 | ts=5349403129592500
TRADE | AAPL @ 136.033 x100 | ts=5349403129624300
TRADE | AAPL @ 123.048 x100 | ts=5349403129655300
TRADE | AAPL @ 159.156 x100 | ts=5349403129675200
TRADE | AAPL @ 134.734 x100 | ts=5349403129718900
TRADE | AAPL @ 144.223 x100 | ts=5349403129739500
TRADE | AAPL @ 130.352 x100 | ts=5349403129760300
TRADE | AAPL @ 112.636 x100 | ts=5349403129792000
TRADE | AAPL @ 170.961 x100 | ts=5349403129834600
TRADE | AAPL @ 126.061 x100 | ts=5349403129855700
TRADE | AAPL @ 111.435 x100 | ts=5349403129910800
TRADE | AAPL @ 171.261 x100 | ts=5349403129931400
TRADE | AAPL @ 129.972 x100 | ts=5349403129952000
TRADE | AAPL @ 121.198 x100 | ts=5349403130025800
TRADE | AAPL @ 137.027 x100 | ts=5349403130056900
TRADE | AAPL @ 114.312 x100 | ts=5349403130087700
TRADE | AAPL @ 166.252 x100 | ts=5349403130107800
TRADE | AAPL @ 124.04 x100 | ts=5349403130150000
TRADE | AAPL @ 153.157 x100 | ts=5349403130169800
TRADE | AAPL @ 146.766 x100 | ts=5349403130261000
TRADE | AAPL @ 109.559 x100 | ts=5349403130281900
TRADE | AAPL @ 103.324 x100 | ts=5349403130313600
TRADE | AAPL @ 109.013 x100 | ts=5349403130365600
TRADE | AAPL @ 169.985 x100 | ts=5349403130385200
TRADE | AAPL @ 109.214 x100 | ts=5349403130448500
TRADE | AAPL @ 159.606 x100 | ts=5349403130469000
TRADE | AAPL @ 110.741 x100 | ts=5349403130489200
TRADE | AAPL @ 170.034 x100 | ts=5349403130510200
TRADE | AAPL @ 120.163 x100 | ts=5349403130575700
TRADE | AAPL @ 149.738 x100 | ts=5349403130616500
TRADE | AAPL @ 146.202 x100 | ts=5349403130675600
TRADE | AAPL @ 148.61 x100 | ts=5349403130807900
TRADE | AAPL @ 107.744 x100 | ts=5349403130870300
TRADE | AAPL @ 164.084 x100 | ts=5349403130902000
TRADE | AAPL @ 108.979 x100 | ts=5349403131002000
TRADE | AAPL @ 139.603 x100 | ts=5349403131102400
TRADE | AAPL @ 107.256 x100 | ts=5349403131169400
TRADE | AAPL @ 145.325 x100 | ts=5349403131200400
TRADE | AAPL @ 163.345 x100 | ts=5349403131241200
TRADE | AAPL @ 119.793 x100 | ts=5349403131261400
TRADE | AAPL @ 173.561 x100 | ts=5349403131405800
TRADE | AAPL @ 127.332 x100 | ts=5349403131426600
TRADE | AAPL @ 126.29 x100 | ts=5349403131458100
TRADE | AAPL @ 109.439 x100 | ts=5349403131489700
TRADE | AAPL @ 101.379 x100 | ts=5349403131522900
TRADE | AAPL @ 159.707 x100 | ts=5349403131565100
TRADE | AAPL @ 160.695 x100 | ts=5349403131596700
TRADE | AAPL @ 106.062 x100 | ts=5349403131641100
TRADE | AAPL @ 149.286 x100 | ts=5349403131661500
TRADE | AAPL @ 119.71 x100 | ts=5349403131705200
TRADE | AAPL @ 105.74 x100 | ts=5349403131738200
TRADE | AAPL @ 106.744 x100 | ts=5349403131771100
TRADE | AAPL @ 174.415 x100 | ts=5349403131815300
TRADE | AAPL @ 151.964 x100 | ts=5349403131836200
TRADE | AAPL @ 127.035 x100 | ts=5349403131903600
TRADE | AAPL @ 142.89 x100 | ts=5349403131935000
TRADE | AAPL @ 137.256 x100 | ts=5349403131978800
TRADE | AAPL @ 136.708 x100 | ts=5349403132081100
TRADE | AAPL @ 143.971 x100 | ts=5349403132156100
TRADE | AAPL @ 149.907 x100 | ts=5349403132250000
TRADE | AAPL @ 119.078 x100 | ts=5349403132362800
TRADE | AAPL @ 100.683 x100 | ts=5349403132395400
TRADE | AAPL @ 131.489 x100 | ts=5349403134474700
TRADE | AAPL @ 155.715 x100 | ts=5349403134524900
TRADE | AAPL @ 106.379 x100 | ts=5349403134602700
TRADE | AAPL @ 122.553 x100 | ts=5349403134641600
TRADE | AAPL @ 142.661 x100 | ts=5349403134661800
TRADE | AAPL @ 139.792 x100 | ts=5349403134736000
TRADE | AAPL @ 128.26 x100 | ts=5349403134756100
TRADE | AAPL @ 149.669 x100 | ts=5349403134775900
TRADE | AAPL @ 139.707 x100 | ts=5349403134827400
TRADE | AAPL @ 117.863 x100 | ts=5349403134869700
TRADE | AAPL @ 140.314 x100 | ts=5349403134889600
TRADE | AAPL @ 156.444 x100 | ts=5349403134920400
TRADE | AAPL @ 119.05 x100 | ts=5349403134940600
TRADE | AAPL @ 156.809 x100 | ts=5349403134960700
TRADE | AAPL @ 129.425 x100 | ts=5349403135002100
TRADE | AAPL @ 125.669 x100 | ts=5349403135032600
TRADE | AAPL @ 162.447 x100 | ts=5349403135073600
TRADE | AAPL @ 122.221 x100 | ts=5349403135094000
TRADE | AAPL @ 169.837 x100 | ts=5349403135113700
TRADE | AAPL @ 121.506 x100 | ts=5349403135133300
TRADE | AAPL @ 142.369 x100 | ts=5349403135175400
TRADE | AAPL @ 165.845 x100 | ts=5349403135214500
TRADE | AAPL @ 102.743 x100 | ts=5349403135255100
TRADE | AAPL @ 101.76 x100 | ts=5349403135307200
TRADE | AAPL @ 152.201 x100 | ts=5349403135326900
TRADE | AAPL @ 168.99 x100 | ts=5349403135357600
TRADE | AAPL @ 103.403 x100 | ts=5349403135448300
TRADE | AAPL @ 155.226 x100 | ts=5349403135477500
TRADE | AAPL @ 157.716 x100 | ts=5349403135573600
TRADE | AAPL @ 106.648 x100 | ts=5349403135651000
TRADE | AAPL @ 108.793 x100 | ts=5349403135697600
TRADE | AAPL @ 120.596 x100 | ts=5349403135777700
TRADE | AAPL @ 110.426 x100 | ts=5349403135826400
TRADE | AAPL @ 118.453 x100 | ts=5349403135874000
TRADE | AAPL @ 153.875 x100 | ts=5349403135940500
TRADE | AAPL @ 170.633 x100 | ts=5349403135991000
TRADE | AAPL @ 163.659 x100 | ts=5349403136041600
TRADE | AAPL @ 116.243 x100 | ts=5349403136108200
TRADE | AAPL @ 144.266 x100 | ts=5349403136141800
TRADE | AAPL @ 171.998 x100 | ts=5349403136189100
TRADE | AAPL @ 123.833 x100 | ts=5349403136279600
TRADE | AAPL @ 114.954 x100 | ts=5349403136428100
TRADE | AAPL @ 132.142 x100 | ts=5349403136462000
TRADE | AAPL @ 150.761 x100 | ts=5349403136542100
TRADE | AAPL @ 108.816 x100 | ts=5349403136567800
TRADE | AAPL @ 157.094 x100 | ts=5349403136588300
TRADE | AAPL @ 105.64 x100 | ts=5349403136608600
TRADE | AAPL @ 121.292 x100 | ts=5349403136640700
TRADE | AAPL @ 132.104 x100 | ts=5349403136698500
TRADE | AAPL @ 157.352 x100 | ts=5349403136749500
TRADE | AAPL @ 161.338 x100 | ts=5349403136782400
TRADE | AAPL @ 124.751 x100 | ts=5349403136810200
TRADE | AAPL @ 172.724 x100 | ts=5349403136830500
TRADE | AAPL @ 130.218 x100 | ts=5349403136906500
TRADE | AAPL @ 150.899 x100 | ts=5349403136961300
TRADE | AAPL @ 120.12 x100 | ts=5349403136981200
TRADE | AAPL @ 117.452 x100 | ts=5349403137012600
TRADE | AAPL @ 154.633 x100 | ts=5349403137040700
TRADE | AAPL @ 117.211 x100 | ts=5349403137060900
TRADE | AAPL @ 155.108 x100 | ts=5349403137083600
TRADE | AAPL @ 131.438 x100 | ts=5349403137138100
TRADE | AAPL @ 120.345 x100 | ts=5349403137159800
TRADE | AAPL @ 108.847 x100 | ts=5349403137191700
TRADE | AAPL @ 146.979 x100 | ts=5349403137257400
TRADE | AAPL @ 129.352 x100 | ts=5349403138855300
TRADE | AAPL @ 132.553 x100 | ts=5349403138888800
TRADE | AAPL @ 150.315 x100 | ts=5349403138909300
TRADE | AAPL @ 124.044 x100 | ts=5349403139038000
TRADE | AAPL @ 134.374 x100 | ts=5349403139059200
TRADE | AAPL @ 103.248 x100 | ts=5349403139103500
TRADE | AAPL @ 164.186 x100 | ts=5349403139124900
TRADE | AAPL @ 165.889 x100 | ts=5349403139158000
TRADE | AAPL @ 157.985 x100 | ts=5349403139213600
TRADE | AAPL @ 152.241 x100 | ts=5349403139289800
TRADE | AAPL @ 114.16 x100 | ts=5349403139311800
TRADE | AAPL @ 163.101 x100 | ts=5349403139332100
TRADE | AAPL @ 140.391 x100 | ts=5349403139363300
TRADE | AAPL @ 116.93 x100 | ts=5349403139383200
TRADE | AAPL @ 166.902 x100 | ts=5349403139403800
TRADE | AAPL @ 109.86 x100 | ts=5349403139423600
TRADE | AAPL @ 167.774 x100 | ts=5349403139443900
TRADE | AAPL @ 122.165 x100 | ts=5349403139464200
TRADE | AAPL @ 138.044 x100 | ts=5349403139517400
TRADE | AAPL @ 107.94 x100 | ts=5349403139549800
TRADE | AAPL @ 114.427 x100 | ts=5349403139581700
TRADE | AAPL @ 170.311 x100 | ts=5349403139602500
TRADE | AAPL @ 143.91 x100 | ts=5349403139719200
TRADE | AAPL @ 117.98 x100 | ts=5349403139740500
TRADE | AAPL @ 149.92 x100 | ts=5349403139762000
TRADE | AAPL @ 100.766 x100 | ts=5349403139806200
TRADE | AAPL @ 142.755 x100 | ts=5349403139850000
TRADE | AAPL @ 113.111 x100 | ts=5349403139870900
TRADE | AAPL @ 151.206 x100 | ts=5349403139891000
TRADE | AAPL @ 172.997 x100 | ts=5349403139923500
TRADE | AAPL @ 126.167 x100 | ts=5349403139966700
TRADE | AAPL @ 135.539 x100 | ts=5349403139999500
TRADE | AAPL @ 135.092 x100 | ts=5349403140053300
TRADE | AAPL @ 142.537 x100 | ts=5349403140084500
TRADE | AAPL @ 173.45 x100 | ts=5349403140105100
TRADE | AAPL @ 141.074 x100 | ts=5349403140146200
TRADE | AAPL @ 166.523 x100 | ts=5349403140166200
TRADE | AAPL @ 161.42 x100 | ts=5349403140197000
TRADE | AAPL @ 152.603 x100 | ts=5349403140227400
TRADE | AAPL @ 103.279 x100 | ts=5349403140281900
TRADE | AAPL @ 165.073 x100 | ts=5349403140312300
TRADE | AAPL @ 105.055 x100 | ts=5349403140342300
TRADE | AAPL @ 105.461 x100 | ts=5349403140393600
TRADE | AAPL @ 164.189 x100 | ts=5349403140434300
TRADE | AAPL @ 123.704 x100 | ts=5349403140454600
TRADE | AAPL @ 160.685 x100 | ts=5349403140495100
TRADE | AAPL @ 140.634 x100 | ts=5349403140557400
TRADE | AAPL @ 171.081 x100 | ts=5349403140622700
TRADE | AAPL @ 169.914 x100 | ts=5349403140675800
TRADE | AAPL @ 108.218 x100 | ts=5349403140697100
TRADE | AAPL @ 128.7 x100 | ts=5349403140750200
TRADE | AAPL @ 147.076 x100 | ts=5349403140782300
TRADE | AAPL @ 143.376 x100 | ts=5349403140826000
TRADE | AAPL @ 120.642 x100 | ts=5349403140846600
TRADE | AAPL @ 173.598 x100 | ts=5349403140867500
TRADE | AAPL @ 111.587 x100 | ts=5349403140934800
TRADE | AAPL @ 114.884 x100 | ts=5349403140975100
TRADE | AAPL @ 145.978 x100 | ts=5349403140997000
TRADE | AAPL @ 132.271 x100 | ts=5349403141029400
TRADE | AAPL @ 116.91 x100 | ts=5349403141050100
TRADE | AAPL @ 153.214 x100 | ts=5349403141092100
TRADE | AAPL @ 155.001 x100 | ts=5349403141123400
TRADE | AAPL @ 145.739 x100 | ts=5349403141143400
TRADE | AAPL @ 138.029 x100 | ts=5349403141174900
TRADE | AAPL @ 167.492 x100 | ts=5349403142563600
TRADE | AAPL @ 114.321 x100 | ts=5349403142585300
TRADE | AAPL @ 174.109 x100 | ts=5349403142606000
TRADE | AAPL @ 153.264 x100 | ts=5349403142636800
TRADE | AAPL @ 138.4 x100 | ts=5349403142667800
TRADE | AAPL @ 164.897 x100 | ts=5349403142698600
TRADE | AAPL @ 114.927 x100 | ts=5349403142761800
TRADE | AAPL @ 133.804 x100 | ts=5349403142804500
TRADE | AAPL @ 143.266 x100 | ts=5349403142835400
TRADE | AAPL @ 110.646 x100 | ts=5349403142855000
TRADE | AAPL @ 154.876 x100 | ts=5349403142919400
TRADE | AAPL @ 157.835 x100 | ts=5349403142950300
TRADE | AAPL @ 160.111 x100 | ts=5349403143004200
TRADE | AAPL @ 144.241 x100 | ts=5349403143035100
TRADE | AAPL @ 138.479 x100 | ts=5349403143054700
TRADE | AAPL @ 120.425 x100 | ts=5349403143085200
TRADE | AAPL @ 148.359 x100 | ts=5349403143172700
TRADE | AAPL @ 103.371 x100 | ts=5349403143193500
TRADE | AAPL @ 125.051 x100 | ts=5349403143224700
TRADE | AAPL @ 138.043 x100 | ts=5349403143279500
TRADE | AAPL @ 161.862 x100 | ts=5349403143323900
TRADE | AAPL @ 130.204 x100 | ts=5349403143355400
TRADE | AAPL @ 133.769 x100 | ts=5349403143431700
TRADE | AAPL @ 123.584 x100 | ts=5349403143509300
TRADE | AAPL @ 115.946 x100 | ts=5349403143541200
TRADE | AAPL @ 154.528 x100 | ts=5349403143584800
TRADE | AAPL @ 108.206 x100 | ts=5349403143628400
TRADE | AAPL @ 132.078 x100 | ts=5349403143666600
TRADE | AAPL @ 156.535 x100 | ts=5349403143688600
TRADE | AAPL @ 122.296 x100 | ts=5349403143731400
TRADE | AAPL @ 145.673 x100 | ts=5349403143775500
TRADE | AAPL @ 101.301 x100 | ts=5349403143863400
TRADE | AAPL @ 127.701 x100 | ts=5349403143917900
TRADE | AAPL @ 159.282 x100 | ts=5349403143938800
TRADE | AAPL @ 104.332 x100 | ts=5349403143959000
TRADE | AAPL @ 125.261 x100 | ts=5349403143989800
TRADE | AAPL @ 121.566 x100 | ts=5349403144020700
TRADE | AAPL @ 163.728 x100 | ts=5349403144041000
TRADE | AAPL @ 135.359 x100 | ts=5349403144115500
TRADE | AAPL @ 149.372 x100 | ts=5349403144154400
TRADE | AAPL @ 127.479 x100 | ts=5349403144174700
TRADE | AAPL @ 132.392 x100 | ts=5349403144216200
TRADE | AAPL @ 108.957 x100 | ts=5349403144257200
TRADE | AAPL @ 150.626 x100 | ts=5349403144314100
TRADE | AAPL @ 151.247 x100 | ts=5349403144389500
TRADE | AAPL @ 135.846 x100 | ts=5349403144411100
TRADE | AAPL @ 112.638 x100 | ts=5349403144443800
TRADE | AAPL @ 105.044 x100 | ts=5349403144475400
TRADE | AAPL @ 107.658 x100 | ts=5349403144532300
TRADE | AAPL @ 107.184 x100 | ts=5349403144640200
TRADE | AAPL @ 147.866 x100 | ts=5349403144663100
TRADE | AAPL @ 148.996 x100 | ts=5349403144723300
TRADE | AAPL @ 109.714 x100 | ts=5349403144770700
TRADE | AAPL @ 164.108 x100 | ts=5349403144792400
TRADE | AAPL @ 107.725 x100 | ts=5349403144926800
TRADE | AAPL @ 152.943 x100 | ts=5349403144997400
TRADE | AAPL @ 118.328 x100 | ts=5349403145039100
TRADE | AAPL @ 120.974 x100 | ts=5349403145091900
TRADE | AAPL @ 157.876 x100 | ts=5349403145111700
TRADE | AAPL @ 156.985 x100 | ts=5349403145197200
TRADE | AAPL @ 161.586 x100 | ts=5349403145218100
TRADE | AAPL @ 117.907 x100 | ts=5349403145239300
TRADE | AAPL @ 164.877 x100 | ts=5349403145260200
TRADE | AAPL @ 134.569 x100 | ts=5349403145314400
TRADE | AAPL @ 149.034 x100 | ts=5349403147789900
TRADE | AAPL @ 132.602 x100 | ts=5349403147840700
TRADE | AAPL @ 150.177 x100 | ts=5349403147888700
TRADE | AAPL @ 129.514 x100 | ts=5349403147920500
TRADE | AAPL @ 108.665 x100 | ts=5349403148041900
TRADE | AAPL @ 161.67 x100 | ts=5349403148074700
TRADE | AAPL @ 165.421 x100 | ts=5349403148121900
TRADE | AAPL @ 113.605 x100 | ts=5349403148152700
TRADE | AAPL @ 132.799 x100 | ts=5349403148205500
TRADE | AAPL @ 107.823 x100 | ts=5349403148251200
TRADE | AAPL @ 159.322 x100 | ts=5349403148316800
TRADE | AAPL @ 119.996 x100 | ts=5349403148348300
TRADE | AAPL @ 165.66 x100 | ts=5349403148381100
TRADE | AAPL @ 119.815 x100 | ts=5349403148415700
TRADE | AAPL @ 156.311 x100 | ts=5349403148579400
TRADE | AAPL @ 113.381 x100 | ts=5349403148614400
TRADE | AAPL @ 117.025 x100 | ts=5349403148698100
TRADE | AAPL @ 122.164 x100 | ts=5349403148745300
TRADE | AAPL @ 140.402 x100 | ts=5349403148777000
TRADE | AAPL @ 161.392 x100 | ts=5349403148821800
TRADE | AAPL @ 125.493 x100 | ts=5349403148859800
TRADE | AAPL @ 165.784 x100 | ts=5349403148889600
TRADE | AAPL @ 107.403 x100 | ts=5349403148955500
TRADE | AAPL @ 133.407 x100 | ts=5349403149016600
TRADE | AAPL @ 115.966 x100 | ts=5349403149206300
TRADE | AAPL @ 122.135 x100 | ts=5349403149275700
TRADE | AAPL @ 128.198 x100 | ts=5349403149326100
TRADE | AAPL @ 165.88 x100 | ts=5349403149361700
TRADE | AAPL @ 106.94 x100 | ts=5349403149462600
TRADE | AAPL @ 139.746 x100 | ts=5349403149497000
TRADE | AAPL @ 125.281 x100 | ts=5349403149529000
TRADE | AAPL @ 164.298 x100 | ts=5349403149560900
TRADE | AAPL @ 113.91 x100 | ts=5349403149592100
TRADE | AAPL @ 166.337 x100 | ts=5349403149628200
TRADE | AAPL @ 143.193 x100 | ts=5349403149678000
TRADE | AAPL @ 126.518 x100 | ts=5349403149729900
TRADE | AAPL @ 169.233 x100 | ts=5349403149917600
TRADE | AAPL @ 104.547 x100 | ts=5349403149985100
TRADE | AAPL @ 118.374 x100 | ts=5349403150102000
TRADE | AAPL @ 145.365 x100 | ts=5349403150132600
TRADE | AAPL @ 112.083 x100 | ts=5349403150195000
TRADE | AAPL @ 144.583 x100 | ts=5349403150255900
TRADE | AAPL @ 170.4 x100 | ts=5349403150339700
TRADE | AAPL @ 153.329 x100 | ts=5349403150408900
TRADE | AAPL @ 146.598 x100 | ts=5349403150492200
TRADE | AAPL @ 113.532 x100 | ts=5349403150525700
TRADE | AAPL @ 114.2 x100 | ts=5349403150616800
TRADE | AAPL @ 160.066 x100 | ts=5349403150647800
TRADE | AAPL @ 144.062 x100 | ts=5349403150694900
TRADE | AAPL @ 159.708 x100 | ts=5349403150749400
TRADE | AAPL @ 116.09 x100 | ts=5349403150792000
TRADE | AAPL @ 133.462 x100 | ts=5349403150835700
TRADE | AAPL @ 106.546 x100 | ts=5349403150880100
TRADE | AAPL @ 107.902 x100 | ts=5349403150926900
TRADE | AAPL @ 139.573 x100 | ts=5349403151132200
TRADE | AAPL @ 139.924 x100 | ts=5349403151185200
TRADE | AAPL @ 122.2 x100 | ts=5349403151218600
TRADE | AAPL @ 149.388 x100 | ts=5349403151249100
TRADE | AAPL @ 107.076 x100 | ts=5349403151299700
TRADE | AAPL @ 115.821 x100 | ts=5349403151350300
TRADE | AAPL @ 109.962 x100 | ts=5349403151433400
TRADE | AAPL @ 106.627 x100 | ts=5349403151482100
TRADE | AAPL @ 156.586 x100 | ts=5349403151549700
TRADE | AAPL @ 128.792 x100 | ts=5349403151679200
TRADE | AAPL @ 137.23 x100 | ts=5349403153472100
TRADE | AAPL @ 133.851 x100 | ts=5349403153526500
TRADE | AAPL @ 121.206 x100 | ts=5349403153546400
TRADE | AAPL @ 162.544 x100 | ts=5349403153573100
TRADE | AAPL @ 133.636 x100 | ts=5349403153619000
TRADE | AAPL @ 143.994 x100 | ts=5349403153672000
TRADE | AAPL @ 113.717 x100 | ts=5349403153692200
TRADE | AAPL @ 167.076 x100 | ts=5349403153712600
TRADE | AAPL @ 157.231 x100 | ts=5349403153744400
TRADE | AAPL @ 170.854 x100 | ts=5349403153776200
TRADE | AAPL @ 119.782 x100 | ts=5349403153797000
TRADE | AAPL @ 115.636 x100 | ts=5349403153851500
TRADE | AAPL @ 171.427 x100 | ts=5349403153871600
TRADE | AAPL @ 126.511 x100 | ts=5349403153947600
TRADE | AAPL @ 106.213 x100 | ts=5349403153967100
TRADE | AAPL @ 136.396 x100 | ts=5349403153997500
TRADE | AAPL @ 154.673 x100 | ts=5349403154061300
TRADE | AAPL @ 125.168 x100 | ts=5349403154092500
TRADE | AAPL @ 112.736 x100 | ts=5349403154112100
TRADE | AAPL @ 156.403 x100 | ts=5349403154133100
TRADE | AAPL @ 166.999 x100 | ts=5349403154163200
TRADE | AAPL @ 143.132 x100 | ts=5349403154193300
TRADE | AAPL @ 125.825 x100 | ts=5349403154223500
TRADE | AAPL @ 122.493 x100 | ts=5349403154243200
TRADE | AAPL @ 104.211 x100 | ts=5349403154274900
TRADE | AAPL @ 171.495 x100 | ts=5349403154296800
TRADE | AAPL @ 107.442 x100 | ts=5349403154317100
TRADE | AAPL @ 157.022 x100 | ts=5349403154404600
TRADE | AAPL @ 143.154 x100 | ts=5349403154435600
TRADE | AAPL @ 100.115 x100 | ts=5349403154455600
TRADE | AAPL @ 125.436 x100 | ts=5349403154486700
TRADE | AAPL @ 124.597 x100 | ts=5349403154517800
TRADE | AAPL @ 129.708 x100 | ts=5349403154549200
TRADE | AAPL @ 142.104 x100 | ts=5349403154590500
TRADE | AAPL @ 130.914 x100 | ts=5349403154633000
TRADE | AAPL @ 170.885 x100 | ts=5349403154743500
TRADE | AAPL @ 171.552 x100 | ts=5349403154775400
TRADE | AAPL @ 115.479 x100 | ts=5349403154839400
TRADE | AAPL @ 171.738 x100 | ts=5349403154882200
TRADE | AAPL @ 116.027 x100 | ts=5349403154903000
TRADE | AAPL @ 102.6 x100 | ts=5349403154956200
TRADE | AAPL @ 163.226 x100 | ts=5349403154997500
TRADE | AAPL @ 126.478 x100 | ts=5349403155040000
TRADE | AAPL @ 136.94 x100 | ts=5349403155071900
TRADE | AAPL @ 148.266 x100 | ts=5349403155127100
TRADE | AAPL @ 136.183 x100 | ts=5349403155182000
TRADE | AAPL @ 159.962 x100 | ts=5349403155203100
TRADE | AAPL @ 142.298 x100 | ts=5349403155234300
TRADE | AAPL @ 139.525 x100 | ts=5349403155277700
TRADE | AAPL @ 124.278 x100 | ts=5349403155344200
TRADE | AAPL @ 164.522 x100 | ts=5349403155365000
TRADE | AAPL @ 135.854 x100 | ts=5349403155397400
TRADE | AAPL @ 100.498 x100 | ts=5349403155419200
TRADE | AAPL @ 128.368 x100 | ts=5349403155453200
TRADE | AAPL @ 171.83 x100 | ts=5349403155476100
TRADE | AAPL @ 100.446 x100 | ts=5349403155500100
TRADE | AAPL @ 169.857 x100 | ts=5349403155559800
TRADE | AAPL @ 172.309 x100 | ts=5349403155582000
TRADE | AAPL @ 134.924 x100 | ts=5349403155614900
TRADE | AAPL @ 112.133 x100 | ts=5349403155635600
TRADE | AAPL @ 127.312 x100 | ts=5349403155696100
TRADE | AAPL @ 160.881 x100 | ts=5349403155763200
TRADE | AAPL @ 144.734 x100 | ts=5349403155834800
TRADE | AAPL @ 152.454 x100 | ts=5349403155896700
TRADE | AAPL @ 115.921 x100 | ts=5349403157639200
TRADE | AAPL @ 126.998 x100 | ts=5349403157705000
TRADE | AAPL @ 141.124 x100 | ts=5349403157751800
TRADE | AAPL @ 114.395 x100 | ts=5349403157777400
TRADE | AAPL @ 135.961 x100 | ts=5349403157829300
TRADE | AAPL @ 172.456 x100 | ts=5349403157858200
TRADE | AAPL @ 149.612 x100 | ts=5349403157938200
TRADE | AAPL @ 145.16 x100 | ts=5349403157993200
TRADE | AAPL @ 104.331 x100 | ts=5349403158026700
TRADE | AAPL @ 151.52 x100 | ts=5349403158059800
TRADE | AAPL @ 112.111 x100 | ts=5349403158091000
TRADE | AAPL @ 117.992 x100 | ts=5349403158206900
TRADE | AAPL @ 145.781 x100 | ts=5349403158262400
TRADE | AAPL @ 146.153 x100 | ts=5349403158322000
TRADE | AAPL @ 106.693 x100 | ts=5349403158368500
TRADE | AAPL @ 108.691 x100 | ts=5349403158438800
TRADE | AAPL @ 104.248 x100 | ts=5349403158475500
TRADE | AAPL @ 139.483 x100 | ts=5349403158509700
TRADE | AAPL @ 102.577 x100 | ts=5349403158544000
TRADE | AAPL @ 116.047 x100 | ts=5349403158597200
TRADE | AAPL @ 102.152 x100 | ts=5349403158633400
TRADE | AAPL @ 101.182 x100 | ts=5349403158690000
TRADE | AAPL @ 171.588 x100 | ts=5349403158711300
TRADE | AAPL @ 105.216 x100 | ts=5349403158807900
TRADE | AAPL @ 172.898 x100 | ts=5349403158842300
TRADE | AAPL @ 139.836 x100 | ts=5349403158873700
TRADE | AAPL @ 118.535 x100 | ts=5349403158918200
TRADE | AAPL @ 173.348 x100 | ts=5349403158940300
TRADE | AAPL @ 140.677 x100 | ts=5349403158973400
TRADE | AAPL @ 105.409 x100 | ts=5349403158995400
TRADE | AAPL @ 174.27 x100 | ts=5349403159017700
TRADE | AAPL @ 106.543 x100 | ts=5349403159133400
TRADE | AAPL @ 117.841 x100 | ts=5349403159189200
TRADE | AAPL @ 107.761 x100 | ts=5349403159221900
TRADE | AAPL @ 140.147 x100 | ts=5349403159327700
TRADE | AAPL @ 140.019 x100 | ts=5349403159384100
TRADE | AAPL @ 174.396 x100 | ts=5349403159417300
TRADE | AAPL @ 157.701 x100 | ts=5349403159473000
TRADE | AAPL @ 116.847 x100 | ts=5349403159518000
TRADE | AAPL @ 174.092 x100 | ts=5349403159570600
TRADE | AAPL @ 168.09 x100 | ts=5349403159603100
TRADE | AAPL @ 122.742 x100 | ts=5349403159624200
TRADE | AAPL @ 174.491 x100 | ts=5349403159644900
TRADE | AAPL @ 149.958 x100 | ts=5349403159748600
TRADE | AAPL @ 122.266 x100 | ts=5349403159784100
TRADE | AAPL @ 172.327 x100 | ts=5349403159828300
TRADE | AAPL @ 133.958 x100 | ts=5349403159849400
TRADE | AAPL @ 108.931 x100 | ts=5349403159912300
TRADE | AAPL @ 112.571 x100 | ts=5349403159978800
TRADE | AAPL @ 153.545 x100 | ts=5349403160077600
TRADE | AAPL @ 104.346 x100 | ts=5349403160148000
TRADE | AAPL @ 155.27 x100 | ts=5349403160217300
TRADE | AAPL @ 127.131 x100 | ts=5349403160251200
