CONFIG: ticks=10000 ptrmode=shared pool=on layout=multimap
TRADE | AAPL @ 141.891 x100 | ts=5349417640198100
TRADE | AAPL @ 152.949 x100 | ts=5349417715470100
TRADE | AAPL @ 111.754 x100 | ts=5349417715503600
TRADE | AAPL @ 156.097 x100 | ts=5349417717295500
TRADE | AAPL @ 119.448 x100 | ts=5349417717320300
TRADE | AAPL @ 106.837 x100 | ts=5349417717428700
TRADE | AAPL @ 113.76 x100 | ts=5349417717461900
TRADE | AAPL @ 151.515 x100 | ts=5349417717508800
TRADE | AAPL @ 122.324 x100 | ts=5349417717554100
TRADE | AAPL @ 157.101 x100 | ts=5349417717578900
TRADE | AAPL @ 148.567 x100 | ts=5349417717611300
TRADE | AAPL @ 164.236 x100 | ts=5349417717650300
TRADE | AAPL @ 105.994 x100 | ts=5349417717710900
TRADE | AAPL @ 165.454 x100 | ts=5349417717726900
TRADE | AAPL @ 117.36 x100 | ts=5349417717769900
TRADE | AAPL @ 159.101 x100 | ts=5349417717793400
TRADE | AAPL @ 154.111 x100 | ts=5349417717828400
TRADE | AAPL @ 155.145 x100 | ts=5349417717866800
TRADE | AAPL @ 149.578 x100 | ts=5349417717932100
TRADE | AAPL @ 133.674 x100 | ts=5349417717956700
TRADE | AAPL @ 113.137 x100 | ts=5349417718116100
TRADE | AAPL @ 159.318 x100 | ts=5349417718152300
TRADE | AAPL @ 102.731 x100 | ts=5349417718211900
TRADE | AAPL @ 123.555 x100 | ts=5349417718256300
TRADE | AAPL @ 163.559 x100 | ts=5349417718278600
TRADE | AAPL @ 143.942 x100 | ts=5349417718332000
TRADE | AAPL @ 105.842 x100 | ts=5349417718353800
TRADE | AAPL @ 168.075 x100 | ts=5349417718375700
TRADE | AAPL @ 103.086 x100 | ts=5349417718445400
TRADE | AAPL @ 170.392 x100 | ts=5349417718494000
TRADE | AAPL @ 142.906 x100 | ts=5349417718520000
TRADE | AAPL @ 174.703 x100 | ts=5349417718561900
TRADE | AAPL @ 177.802 x100 | ts=5349417718598600
TRADE | AAPL @ 132.435 x100 | ts=5349417718658000
TRADE | AAPL @ 145.719 x100 | ts=5349417718696000
TRADE | AAPL @ 119.939 x100 | ts=5349417718719800
TRADE | AAPL @ 178.015 x100 | ts=5349417718741900
TRADE | AAPL @ 105.801 x100 | ts=5349417718819600
TRADE | AAPL @ 166.228 x100 | ts=5349417718868100
TRADE | AAPL @ 133.095 x100 | ts=5349417718892900
TRADE | AAPL @ 119.378 x100 | ts=5349417718951800
TRADE | AAPL @ 175.276 x100 | ts=5349417718977700
TRADE | AAPL @ 178.147 x100 | ts=5349417719040500
TRADE | AAPL @ 150.202 x100 | ts=5349417719064600
TRADE | AAPL @ 160.117 x100 | ts=5349417719117900
TRADE | AAPL @ 119.542 x100 | ts=5349417719142300
TRADE | AAPL @ 127.882 x100 | ts=5349417719204000
TRADE | AAPL @ 167.516 x100 | ts=5349417719228400
TRADE | AAPL @ 124.796 x100 | ts=5349417719308100
TRADE | AAPL @ 132.947 x100 | ts=5349417719350500
TRADE | AAPL @ 169.557 x100 | ts=5349417719388700
TRADE | AAPL @ 147.381 x100 | ts=5349417719488400
TRADE | AAPL @ 163.933 x100 | ts=5349417719528700
TRADE | AAPL @ 171.598 x100 | ts=5349417719562000
TRADE | AAPL @ 139.619 x100 | ts=5349417719630000
TRADE | AAPL @ 148.942 x100 | ts=5349417719684600
TRADE | AAPL @ 136.773 x100 | ts=5349417719701500
TRADE | AAPL @ 126.278 x100 | ts=5349417719741200
TRADE | AAPL @ 107.084 x100 | ts=5349417719774900
TRADE | AAPL @ 138.02 x100 | ts=5349417719815600
TRADE | AAPL @ 115.075 x100 | ts=5349417719866700
TRADE | AAPL @ 161.58 x100 | ts=5349417719883000
TRADE | AAPL @ 163.828 x100 | ts=5349417719905900
TRADE | AAPL @ 141.506 x100 | ts=5349417719963800
TRADE | AAPL @ 106.812 x100 | ts=5349417719980400
TRADE | AAPL @ 131.61 x100 | ts=5349417720056300
TRADE | AAPL @ 150.709 x100 | ts=5349417720072300
TRADE | AAPL @ 121.222 x100 | ts=5349417721091700
TRADE | AAPL @ 153.976 x100 | ts=5349417721134700
TRADE | AAPL @ 137.604 x100 | ts=5349417721158300
TRADE | AAPL @ 102.655 x100 | ts=5349417721211600
TRADE | AAPL @ 164.58 x100 | ts=5349417721228400
TRADE | AAPL @ 165.835 x100 | ts=5349417721252700
TRADE | AAPL @ 161.45 x100 | ts=5349417721276100
TRADE | AAPL @ 104.773 x100 | ts=5349417721339700
TRADE | AAPL @ 132.995 x100 | ts=5349417721381400
TRADE | AAPL @ 159.475 x100 | ts=5349417721397000
TRADE | AAPL @ 101.586 x100 | ts=5349417721413300
TRADE | AAPL @ 101.885 x100 | ts=5349417721436600
TRADE | AAPL @ 163.717 x100 | ts=5349417721451900
TRADE | AAPL @ 167.796 x100 | ts=5349417721492300
TRADE | AAPL @ 159.68 x100 | ts=5349417721532100
TRADE | AAPL @ 119.573 x100 | ts=5349417721565400
TRADE | AAPL @ 145.086 x100 | ts=5349417721642800
TRADE | AAPL @ 108.269 x100 | ts=5349417721733100
TRADE | AAPL @ 162.907 x100 | ts=5349417721751300
TRADE | AAPL @ 156.925 x100 | ts=5349417721776800
TRADE | AAPL @ 171.863 x100 | ts=5349417721806800
TRADE | AAPL @ 107.761 x100 | ts=5349417721825700
TRADE | AAPL @ 172.36 x100 | ts=5349417721843100
TRADE | AAPL @ 131.358 x100 | ts=5349417721893000
TRADE | AAPL @ 103.738 x100 | ts=5349417721908600
TRADE | AAPL @ 146.794 x100 | ts=5349417721950800
TRADE | AAPL @ 122.467 x100 | ts=5349417721967300
TRADE | AAPL @ 164.48 x100 | ts=5349417722021300
TRADE | AAPL @ 147.065 x100 | ts=5349417722045100
TRADE | AAPL @ 122.976 x100 | ts=5349417722060900
TRADE | AAPL @ 104.981 x100 | ts=5349417722084600
TRADE | AAPL @ 168.282 x100 | ts=5349417722100000
TRADE | AAPL @ 167.798 x100 | ts=5349417722123400
TRADE | AAPL @ 172.833 x100 | ts=5349417722162900
TRADE | AAPL @ 132.779 x100 | ts=5349417722180100
TRADE | AAPL @ 133.946 x100 | ts=5349417722223400
TRADE | AAPL @ 106.765 x100 | ts=5349417722255300
TRADE | AAPL @ 173.303 x100 | ts=5349417722270900
TRADE | AAPL @ 123.459 x100 | ts=5349417722303000
TRADE | AAPL @ 134.81 x100 | ts=5349417722335900
TRADE | AAPL @ 155.945 x100 | ts=5349417722359300
TRADE | AAPL @ 100.137 x100 | ts=5349417722382800
TRADE | AAPL @ 124.417 x100 | ts=5349417722406100
TRADE | AAPL @ 166.434 x100 | ts=5349417722422900
TRADE | AAPL @ 159.11 x100 | ts=5349417722446400
TRADE | AAPL @ 126.576 x100 | ts=5349417722462000
TRADE | AAPL @ 106.695 x100 | ts=5349417722486100
TRADE | AAPL @ 174.301 x100 | ts=5349417722501900
TRADE | AAPL @ 109.335 x100 | ts=5349417722517000
TRADE | AAPL @ 112.814 x100 | ts=5349417722567700
TRADE | AAPL @ 112.24 x100 | ts=5349417722591900
TRADE | AAPL @ 155.244 x100 | ts=5349417722607400
TRADE | AAPL @ 116.826 x100 | ts=5349417722622900
TRADE | AAPL @ 112.314 x100 | ts=5349417722646900
TRADE | AAPL @ 162.615 x100 | ts=5349417722677300
TRADE | AAPL @ 139.205 x100 | ts=5349417722700500
TRADE | AAPL @ 101.689 x100 | ts=5349417722715800
TRADE | AAPL @ 120.496 x100 | ts=5349417722739200
TRADE | AAPL @ 143.793 x100 | ts=5349417722770500
TRADE | AAPL @ 146.08 x100 | ts=5349417722818900
TRADE | AAPL @ 152.249 x100 | ts=5349417722860500
TRADE | AAPL @ 174.735 x100 | ts=5349417722875900
TRADE | AAPL @ 171.554 x100 | ts=5349417722934800
TRADE | AAPL @ 146.695 x100 | ts=5349417722986600
TRADE | AAPL @ 171.96 x100 | ts=5349417724039500
TRADE | AAPL @ 150.061 x100 | ts=5349417724055900
TRADE | AAPL @ 158.349 x100 | ts=5349417724087200
TRADE | AAPL @ 152.644 x100 | ts=5349417724102500
TRADE | AAPL @ 170.124 x100 | ts=5349417724148300
TRADE | AAPL @ 118.152 x100 | ts=5349417724163300
TRADE | AAPL @ 171.913 x100 | ts=5349417724178600
TRADE | AAPL @ 108.137 x100 | ts=5349417724241800
TRADE | AAPL @ 114.403 x100 | ts=5349417724264800
TRADE | AAPL @ 164.983 x100 | ts=5349417724328300
TRADE | AAPL @ 143.809 x100 | ts=5349417724343900
TRADE | AAPL @ 166.81 x100 | ts=5349417724358600
TRADE | AAPL @ 147.993 x100 | ts=5349417724397000
TRADE | AAPL @ 121.94 x100 | ts=5349417724411900
TRADE | AAPL @ 165.924 x100 | ts=5349417724442200
TRADE | AAPL @ 137.195 x100 | ts=5349417724473400
TRADE | AAPL @ 113.192 x100 | ts=5349417724512800
TRADE | AAPL @ 119.85 x100 | ts=5349417724535600
TRADE | AAPL @ 155.798 x100 | ts=5349417724575600
TRADE | AAPL @ 112.731 x100 | ts=5349417724591000
TRADE | AAPL @ 160.463 x100 | ts=5349417724605600
TRADE | AAPL @ 162.443 x100 | ts=5349417724644800
TRADE | AAPL @ 158.928 x100 | ts=5349417724675900
TRADE | AAPL @ 166.807 x100 | ts=5349417724690700
TRADE | AAPL @ 106.478 x100 | ts=5349417724705600
TRADE | AAPL @ 169.581 x100 | ts=5349417724735900
TRADE | AAPL @ 103.373 x100 | ts=5349417724766500
TRADE | AAPL @ 141.654 x100 | ts=5349417724789500
TRADE | AAPL @ 130.507 x100 | ts=5349417724828700
TRADE | AAPL @ 150.624 x100 | ts=5349417724868000
TRADE | AAPL @ 106.683 x100 | ts=5349417724901900
TRADE | AAPL @ 154.963 x100 | ts=5349417724917100
TRADE | AAPL @ 116.997 x100 | ts=5349417724947700
TRADE | AAPL @ 153.506 x100 | ts=5349417724962800
TRADE | AAPL @ 163.842 x100 | ts=5349417724985500
TRADE | AAPL @ 114.99 x100 | ts=5349417725051800
TRADE | AAPL @ 143.099 x100 | ts=5349417725067500
TRADE | AAPL @ 144.294 x100 | ts=5349417725143800
TRADE | AAPL @ 129.038 x100 | ts=5349417725160100
TRADE | AAPL @ 150.46 x100 | ts=5349417725176000
TRADE | AAPL @ 106.217 x100 | ts=5349417725209100
TRADE | AAPL @ 136.988 x100 | ts=5349417725277300
TRADE | AAPL @ 136.773 x100 | ts=5349417725314100
TRADE | AAPL @ 122.52 x100 | ts=5349417725359800
TRADE | AAPL @ 169.311 x100 | ts=5349417725375100
TRADE | AAPL @ 130.889 x100 | ts=5349417725390100
TRADE | AAPL @ 174.988 x100 | ts=5349417725405000
TRADE | AAPL @ 143.303 x100 | ts=5349417725435800
TRADE | AAPL @ 175.206 x100 | ts=5349417725450600
TRADE | AAPL @ 101.169 x100 | ts=5349417725466000
TRADE | AAPL @ 175.652 x100 | ts=5349417725480900
TRADE | AAPL @ 176.448 x100 | ts=5349417725503300
TRADE | AAPL @ 176.684 x100 | ts=5349417725526600
TRADE | AAPL @ 155.929 x100 | ts=5349417725549800
TRADE | AAPL @ 105.344 x100 | ts=5349417725564400
TRADE | AAPL @ 176.897 x100 | ts=5349417725579000
TRADE | AAPL @ 112.765 x100 | ts=5349417725594400
TRADE | AAPL @ 130.65 x100 | ts=5349417725671300
TRADE | AAPL @ 145.411 x100 | ts=5349417725686900
TRADE | AAPL @ 121.367 x100 | ts=5349417725717400
TRADE | AAPL @ 161.773 x100 | ts=5349417725732700
TRADE | AAPL @ 106.977 x100 | ts=5349417725747800
TRADE | AAPL @ 149.829 x100 | ts=5349417725810900
TRADE | AAPL @ 115.282 x100 | ts=5349417725843300
TRADE | AAPL @ 165.566 x100 | ts=5349417726860400
TRADE | AAPL @ 100.506 x100 | ts=5349417726876400
TRADE | AAPL @ 134.68 x100 | ts=5349417726899400
TRADE | AAPL @ 118.746 x100 | ts=5349417726937800
TRADE | AAPL @ 177.182 x100 | ts=5349417726969100
TRADE | AAPL @ 178.39 x100 | ts=5349417726992400
TRADE | AAPL @ 102.196 x100 | ts=5349417727023800
TRADE | AAPL @ 127.835 x100 | ts=5349417727093500
TRADE | AAPL @ 111.347 x100 | ts=5349417727116400
TRADE | AAPL @ 173.771 x100 | ts=5349417727131200
TRADE | AAPL @ 150.756 x100 | ts=5349417727153900
TRADE | AAPL @ 135.049 x100 | ts=5349417727192300
TRADE | AAPL @ 119.658 x100 | ts=5349417727223400
TRADE | AAPL @ 103.822 x100 | ts=5349417727246700
TRADE | AAPL @ 135.083 x100 | ts=5349417727325100
TRADE | AAPL @ 154.906 x100 | ts=5349417727394700
TRADE | AAPL @ 121.672 x100 | ts=5349417727409700
TRADE | AAPL @ 168.782 x100 | ts=5349417727424800
TRADE | AAPL @ 116.362 x100 | ts=5349417727455400
TRADE | AAPL @ 113.28 x100 | ts=5349417727499700
TRADE | AAPL @ 154.523 x100 | ts=5349417727530200
TRADE | AAPL @ 157.888 x100 | ts=5349417727561000
TRADE | AAPL @ 119.767 x100 | ts=5349417727583800
TRADE | AAPL @ 124.416 x100 | ts=5349417727606700
TRADE | AAPL @ 129.257 x100 | ts=5349417727645100
TRADE | AAPL @ 120.089 x100 | ts=5349417727667900
TRADE | AAPL @ 109.619 x100 | ts=5349417727690700
TRADE | AAPL @ 137.677 x100 | ts=5349417727729400
TRADE | AAPL @ 174.724 x100 | ts=5349417727751100
TRADE | AAPL @ 154.638 x100 | ts=5349417727781900
TRADE | AAPL @ 175.187 x100 | ts=5349417727796800
TRADE | AAPL @ 176.119 x100 | ts=5349417727819200
TRADE | AAPL @ 111.592 x100 | ts=5349417727834300
TRADE | AAPL @ 177.627 x100 | ts=5349417727850200
TRADE | AAPL @ 110.724 x100 | ts=5349417727865200
TRADE | AAPL @ 147.328 x100 | ts=5349417727921200
TRADE | AAPL @ 178.572 x100 | ts=5349417727953900
TRADE | AAPL @ 148.342 x100 | ts=5349417727969500
TRADE | AAPL @ 141.238 x100 | ts=5349417728016800
TRADE | AAPL @ 119.259 x100 | ts=5349417728048300
TRADE | AAPL @ 121.594 x100 | ts=5349417728072100
TRADE | AAPL @ 168.552 x100 | ts=5349417728087200
TRADE | AAPL @ 138.374 x100 | ts=5349417728143600
TRADE | AAPL @ 124.487 x100 | ts=5349417728159600
TRADE | AAPL @ 160.951 x100 | ts=5349417728191400
TRADE | AAPL @ 176.705 x100 | ts=5349417728232500
TRADE | AAPL @ 155.796 x100 | ts=5349417728248600
TRADE | AAPL @ 107.311 x100 | ts=5349417728288000
TRADE | AAPL @ 137.999 x100 | ts=5349417728303200
TRADE | AAPL @ 177.761 x100 | ts=5349417728326400
TRADE | AAPL @ 107.267 x100 | ts=5349417728341200
TRADE | AAPL @ 100.402 x100 | ts=5349417728364500
TRADE | AAPL @ 105.622 x100 | ts=5349417728403100
TRADE | AAPL @ 112.166 x100 | ts=5349417728426400
TRADE | AAPL @ 155.157 x100 | ts=5349417728449900
TRADE | AAPL @ 177.882 x100 | ts=5349417728465700
TRADE | AAPL @ 155.8 x100 | ts=5349417728489100
TRADE | AAPL @ 129.573 x100 | ts=5349417728555100
TRADE | AAPL @ 100.399 x100 | ts=5349417728623500
TRADE | AAPL @ 147.89 x100 | ts=5349417728656700
TRADE | AAPL @ 141.153 x100 | ts=5349417728680100
TRADE | AAPL @ 137.852 x100 | ts=5349417728720100
TRADE | AAPL @ 105.895 x100 | ts=5349417728750200
TRADE | AAPL @ 161.836 x100 | ts=5349417728765800
TRADE | AAPL @ 153.072 x100 | ts=5349417729859300
TRADE | AAPL @ 105.762 x100 | ts=5349417729883000
TRADE | AAPL @ 110.571 x100 | ts=5349417729916200
TRADE | AAPL @ 166.3 x100 | ts=5349417729961800
TRADE | AAPL @ 121.336 x100 | ts=5349417729984300
TRADE | AAPL @ 165.648 x100 | ts=5349417730063000
TRADE | AAPL @ 145.411 x100 | ts=5349417730086500
TRADE | AAPL @ 122.494 x100 | ts=5349417730118200
TRADE | AAPL @ 175.977 x100 | ts=5349417730148700
TRADE | AAPL @ 125.343 x100 | ts=5349417730164100
TRADE | AAPL @ 142.336 x100 | ts=5349417730187000
TRADE | AAPL @ 109.865 x100 | ts=5349417730209400
TRADE | AAPL @ 149.943 x100 | ts=5349417730232700
TRADE | AAPL @ 177.94 x100 | ts=5349417730248000
TRADE | AAPL @ 122.587 x100 | ts=5349417730323600
TRADE | AAPL @ 163.01 x100 | ts=5349417730339500
TRADE | AAPL @ 166.967 x100 | ts=5349417730363800
TRADE | AAPL @ 149.995 x100 | ts=5349417730387000
TRADE | AAPL @ 178.196 x100 | ts=5349417730410800
TRADE | AAPL @ 105.213 x100 | ts=5349417730425900
TRADE | AAPL @ 142.414 x100 | ts=5349417730448500
TRADE | AAPL @ 107.414 x100 | ts=5349417730471500
TRADE | AAPL @ 178.573 x100 | ts=5349417730504000
TRADE | AAPL @ 130.385 x100 | ts=5349417730521300
TRADE | AAPL @ 178.593 x100 | ts=5349417730536500
TRADE | AAPL @ 127.502 x100 | ts=5349417730567700
TRADE | AAPL @ 112.783 x100 | ts=5349417730591600
TRADE | AAPL @ 134.115 x100 | ts=5349417730615200
TRADE | AAPL @ 117.508 x100 | ts=5349417730638500
TRADE | AAPL @ 130.408 x100 | ts=5349417730661200
TRADE | AAPL @ 104.962 x100 | ts=5349417730683600
TRADE | AAPL @ 117.523 x100 | ts=5349417730706300
TRADE | AAPL @ 166.495 x100 | ts=5349417730752400
TRADE | AAPL @ 166.972 x100 | ts=5349417730831200
TRADE | AAPL @ 119.827 x100 | ts=5349417730850100
TRADE | AAPL @ 156.483 x100 | ts=5349417730906700
TRADE | AAPL @ 154.647 x100 | ts=5349417730941100
TRADE | AAPL @ 161.764 x100 | ts=5349417731009200
TRADE | AAPL @ 126.648 x100 | ts=5349417731065500
TRADE | AAPL @ 141.614 x100 | ts=5349417731091700
TRADE | AAPL @ 156.69 x100 | ts=5349417731135600
TRADE | AAPL @ 103.29 x100 | ts=5349417731151000
TRADE | AAPL @ 114.709 x100 | ts=5349417731181600
TRADE | AAPL @ 169.702 x100 | ts=5349417731197400
TRADE | AAPL @ 170.147 x100 | ts=5349417731221400
TRADE | AAPL @ 114.787 x100 | ts=5349417731259900
TRADE | AAPL @ 136.333 x100 | ts=5349417731324000
TRADE | AAPL @ 134.857 x100 | ts=5349417731365400
TRADE | AAPL @ 117.128 x100 | ts=5349417731389500
TRADE | AAPL @ 123.508 x100 | ts=5349417731412900
TRADE | AAPL @ 137.71 x100 | ts=5349417731437100
TRADE | AAPL @ 167.682 x100 | ts=5349417731470100
TRADE | AAPL @ 165.519 x100 | ts=5349417731493700
TRADE | AAPL @ 136.205 x100 | ts=5349417731532700
TRADE | AAPL @ 129.629 x100 | ts=5349417731547800
TRADE | AAPL @ 127.431 x100 | ts=5349417731571200
TRADE | AAPL @ 125.92 x100 | ts=5349417731595100
TRADE | AAPL @ 118.642 x100 | ts=5349417731619000
TRADE | AAPL @ 169.935 x100 | ts=5349417731650800
TRADE | AAPL @ 152.49 x100 | ts=5349417731674100
TRADE | AAPL @ 147.261 x100 | ts=5349417731706300
TRADE | AAPL @ 173.436 x100 | ts=5349417731721600
TRADE | AAPL @ 157.204 x100 | ts=5349417731792500
TRADE | AAPL @ 173.049 x100 | ts=5349417731843300
TRADE | AAPL @ 138.85 x100 | ts=5349417732879900
TRADE | AAPL @ 152.405 x100 | ts=5349417732895300
TRADE | AAPL @ 122.113 x100 | ts=5349417732910400
TRADE | AAPL @ 130.255 x100 | ts=5349417732933100
TRADE | AAPL @ 144.526 x100 | ts=5349417732979900
TRADE | AAPL @ 117.991 x100 | ts=5349417732994800
TRADE | AAPL @ 160.732 x100 | ts=5349417733009800
TRADE | AAPL @ 173.843 x100 | ts=5349417733032800
TRADE | AAPL @ 124.246 x100 | ts=5349417733063200
TRADE | AAPL @ 175.825 x100 | ts=5349417733077900
TRADE | AAPL @ 112.296 x100 | ts=5349417733092600
TRADE | AAPL @ 135.902 x100 | ts=5349417733115600
TRADE | AAPL @ 127.086 x100 | ts=5349417733154200
TRADE | AAPL @ 141.041 x100 | ts=5349417733176700
TRADE | AAPL @ 138.374 x100 | ts=5349417733199600
TRADE | AAPL @ 102.891 x100 | ts=5349417733237600
TRADE | AAPL @ 125.88 x100 | ts=5349417733297500
TRADE | AAPL @ 158.802 x100 | ts=5349417733312600
TRADE | AAPL @ 131.28 x100 | ts=5349417733334800
TRADE | AAPL @ 154.519 x100 | ts=5349417733373000
TRADE | AAPL @ 104.991 x100 | ts=5349417733388000
TRADE | AAPL @ 162.107 x100 | ts=5349417733402400
TRADE | AAPL @ 116.153 x100 | ts=5349417733417400
TRADE | AAPL @ 151.299 x100 | ts=5349417733447600
TRADE | AAPL @ 111.957 x100 | ts=5349417733477700
TRADE | AAPL @ 101.32 x100 | ts=5349417733516200
TRADE | AAPL @ 168.947 x100 | ts=5349417733531400
TRADE | AAPL @ 119.963 x100 | ts=5349417733546200
TRADE | AAPL @ 107.585 x100 | ts=5349417733569600
TRADE | AAPL @ 176.18 x100 | ts=5349417733584300
TRADE | AAPL @ 132.349 x100 | ts=5349417733656000
TRADE | AAPL @ 102.144 x100 | ts=5349417733671500
TRADE | AAPL @ 148.872 x100 | ts=5349417733686400
TRADE | AAPL @ 149.073 x100 | ts=5349417733709500
TRADE | AAPL @ 107.185 x100 | ts=5349417733779200
TRADE | AAPL @ 152.962 x100 | ts=5349417733811600
TRADE | AAPL @ 120.097 x100 | ts=5349417733842500
TRADE | AAPL @ 100.431 x100 | ts=5349417733881300
TRADE | AAPL @ 117.133 x100 | ts=5349417733903600
TRADE | AAPL @ 154.52 x100 | ts=5349417733918400
TRADE | AAPL @ 102.247 x100 | ts=5349417733933200
TRADE | AAPL @ 173.516 x100 | ts=5349417733948000
TRADE | AAPL @ 102.42 x100 | ts=5349417733978300
TRADE | AAPL @ 137.18 x100 | ts=5349417734025100
TRADE | AAPL @ 155.772 x100 | ts=5349417734047800
TRADE | AAPL @ 129.414 x100 | ts=5349417734078700
TRADE | AAPL @ 112.895 x100 | ts=5349417734102000
TRADE | AAPL @ 138.756 x100 | ts=5349417734132500
TRADE | AAPL @ 120.252 x100 | ts=5349417734164000
TRADE | AAPL @ 157.095 x100 | ts=5349417734211200
TRADE | AAPL @ 134.298 x100 | ts=5349417734234700
TRADE | AAPL @ 124.414 x100 | ts=5349417734250100
TRADE | AAPL @ 160.898 x100 | ts=5349417734265300
TRADE | AAPL @ 138.114 x100 | ts=5349417734288300
TRADE | AAPL @ 137.484 x100 | ts=5349417734320300
TRADE | AAPL @ 123.619 x100 | ts=5349417734352000
TRADE | AAPL @ 166.692 x100 | ts=5349417734383500
TRADE | AAPL @ 174.981 x100 | ts=5349417734406900
TRADE | AAPL @ 152.063 x100 | ts=5349417734422100
TRADE | AAPL @ 145.184 x100 | ts=5349417734469700
TRADE | AAPL @ 136.783 x100 | ts=5349417734510400
TRADE | AAPL @ 155.76 x100 | ts=5349417734543100
TRADE | AAPL @ 104.025 x100 | ts=5349417734576500
TRADE | AAPL @ 145.602 x100 | ts=5349417734600800
TRADE | AAPL @ 101.265 x100 | ts=5349417735603300
TRADE | AAPL @ 142.647 x100 | ts=5349417735626400
TRADE | AAPL @ 166.098 x100 | ts=5349417735641700
TRADE | AAPL @ 141.856 x100 | ts=5349417735664900
TRADE | AAPL @ 132.08 x100 | ts=5349417735687400
TRADE | AAPL @ 102.204 x100 | ts=5349417735703300
TRADE | AAPL @ 176.207 x100 | ts=5349417735719000
TRADE | AAPL @ 120.626 x100 | ts=5349417735751300
TRADE | AAPL @ 178.735 x100 | ts=5349417735766900
TRADE | AAPL @ 142.645 x100 | ts=5349417735823200
TRADE | AAPL @ 105.721 x100 | ts=5349417735869600
TRADE | AAPL @ 133.944 x100 | ts=5349417735917300
TRADE | AAPL @ 155.461 x100 | ts=5349417735939800
TRADE | AAPL @ 113.776 x100 | ts=5349417735954600
TRADE | AAPL @ 157.06 x100 | ts=5349417735969700
TRADE | AAPL @ 142.389 x100 | ts=5349417736008100
TRADE | AAPL @ 144.813 x100 | ts=5349417736031200
TRADE | AAPL @ 159.806 x100 | ts=5349417736070200
TRADE | AAPL @ 120.39 x100 | ts=5349417736085900
TRADE | AAPL @ 134.458 x100 | ts=5349417736116900
TRADE | AAPL @ 162.019 x100 | ts=5349417736140100
TRADE | AAPL @ 164.679 x100 | ts=5349417736162700
TRADE | AAPL @ 109.521 x100 | ts=5349417736177300
TRADE | AAPL @ 170.566 x100 | ts=5349417736192500
TRADE | AAPL @ 124.814 x100 | ts=5349417736223100
TRADE | AAPL @ 171.688 x100 | ts=5349417736238100
TRADE | AAPL @ 107.515 x100 | ts=5349417736252900
TRADE | AAPL @ 172.305 x100 | ts=5349417736268200
TRADE | AAPL @ 100.044 x100 | ts=5349417736283300
TRADE | AAPL @ 131.701 x100 | ts=5349417736314300
TRADE | AAPL @ 143.29 x100 | ts=5349417736338600
TRADE | AAPL @ 143.552 x100 | ts=5349417736371300
TRADE | AAPL @ 123.773 x100 | ts=5349417736439000
TRADE | AAPL @ 128.092 x100 | ts=5349417736456300
TRADE | AAPL @ 143.9 x100 | ts=5349417736496800
TRADE | AAPL @ 145.967 x100 | ts=5349417736537500
TRADE | AAPL @ 124.962 x100 | ts=5349417736570500
TRADE | AAPL @ 153.901 x100 | ts=5349417736586700
TRADE | AAPL @ 150.129 x100 | ts=5349417736617700
TRADE | AAPL @ 154.553 x100 | ts=5349417736634900
TRADE | AAPL @ 143.137 x100 | ts=5349417736658000
TRADE | AAPL @ 117.147 x100 | ts=5349417736689500
TRADE | AAPL @ 160.363 x100 | ts=5349417736705500
TRADE | AAPL @ 139.167 x100 | ts=5349417736780300
TRADE | AAPL @ 160.914 x100 | ts=5349417736797500
TRADE | AAPL @ 162.618 x100 | ts=5349417736821900
TRADE | AAPL @ 119.656 x100 | ts=5349417736855200
TRADE | AAPL @ 148.744 x100 | ts=5349417736898600
TRADE | AAPL @ 148.279 x100 | ts=5349417736948300
TRADE | AAPL @ 115.123 x100 | ts=5349417736971400
TRADE | AAPL @ 103.657 x100 | ts=5349417736994100
TRADE | AAPL @ 165.556 x100 | ts=5349417737009300
TRADE | AAPL @ 131.474 x100 | ts=5349417737040200
