CONFIG: ticks=10000 ptrmode=pool pool=on layout=multimap
TRADE | AAPL @ 137.786 x100 | ts=5349452690825000
TRADE | AAPL @ 111.582 x100 | ts=5349452796935000
TRADE | AAPL @ 176.202 x100 | ts=5349452796962600
TRADE | AAPL @ 163.337 x100 | ts=5349452797006000
TRADE | AAPL @ 156.265 x100 | ts=5349452797104300
TRADE | AAPL @ 135.264 x100 | ts=5349452797132300
TRADE | AAPL @ 102.632 x100 | ts=5349452797204300
TRADE | AAPL @ 146.663 x100 | ts=5349452797291300
TRADE | AAPL @ 110.086 x100 | ts=5349452797319000
TRADE | AAPL @ 106.87 x100 | ts=5349452797362600
TRADE | AAPL @ 150.76 x100 | ts=5349452797393300
TRADE | AAPL @ 132.945 x100 | ts=5349452797436200
TRADE | AAPL @ 136.016 x100 | ts=5349452797493800
TRADE | AAPL @ 116.517 x100 | ts=5349452797565500
TRADE | AAPL @ 165.849 x100 | ts=5349452797594900
TRADE | AAPL @ 169.915 x100 | ts=5349452797697900
TRADE | AAPL @ 122.129 x100 | ts=5349452797727600
TRADE | AAPL @ 176.374 x100 | ts=5349452797756000
TRADE | AAPL @ 130.019 x100 | ts=5349452797813300
TRADE | AAPL @ 145.571 x100 | ts=5349452797870800
TRADE | AAPL @ 145.728 x100 | ts=5349452797976500
TRADE | AAPL @ 111.201 x100 | ts=5349452798008100
TRADE | AAPL @ 166.404 x100 | ts=5349452798142200
TRADE | AAPL @ 109.664 x100 | ts=5349452798173800
TRADE | AAPL @ 127.226 x100 | ts=5349452798217900
TRADE | AAPL @ 105.281 x100 | ts=5349452798323900
TRADE | AAPL @ 155.334 x100 | ts=5349452798419800
TRADE | AAPL @ 137.314 x100 | ts=5349452798481900
TRADE | AAPL @ 140.603 x100 | ts=5349452798608000
TRADE | AAPL @ 159.045 x100 | ts=5349452798641200
TRADE | AAPL @ 157.186 x100 | ts=5349452798747400
TRADE | AAPL @ 118.973 x100 | ts=5349452798776800
TRADE | AAPL @ 159.161 x100 | ts=5349452798805900
TRADE | AAPL @ 149.593 x100 | ts=5349452798862100
TRADE | AAPL @ 165.13 x100 | ts=5349452798889800
TRADE | AAPL @ 167.489 x100 | ts=5349452798932900
TRADE | AAPL @ 112.044 x100 | ts=5349452798961000
TRADE | AAPL @ 104.543 x100 | ts=5349452799003500
TRADE | AAPL @ 168.727 x100 | ts=5349452799032600
TRADE | AAPL @ 171.607 x100 | ts=5349452799074900
TRADE | AAPL @ 116.693 x100 | ts=5349452799102500
TRADE | AAPL @ 153.431 x100 | ts=5349452799188900
TRADE | AAPL @ 133.995 x100 | ts=5349452799217000
TRADE | AAPL @ 148.012 x100 | ts=5349452799260100
TRADE | AAPL @ 124.355 x100 | ts=5349452801335800
TRADE | AAPL @ 172.334 x100 | ts=5349452801365700
TRADE | AAPL @ 109.803 x100 | ts=5349452801393400
TRADE | AAPL @ 121.04 x100 | ts=5349452801435300
TRADE | AAPL @ 134.902 x100 | ts=5349452801477000
TRADE | AAPL @ 176.563 x100 | ts=5349452801534700
TRADE | AAPL @ 117.524 x100 | ts=5349452801564000
TRADE | AAPL @ 120.225 x100 | ts=5349452801634200
TRADE | AAPL @ 162.015 x100 | ts=5349452801751500
TRADE | AAPL @ 131.88 x100 | ts=5349452801780900
TRADE | AAPL @ 146.961 x100 | ts=5349452801869600
TRADE | AAPL @ 111.158 x100 | ts=5349452801927900
TRADE | AAPL @ 126.538 x100 | ts=5349452801972100
TRADE | AAPL @ 164.311 x100 | ts=5349452802003200
TRADE | AAPL @ 164.692 x100 | ts=5349452802075600
TRADE | AAPL @ 124.32 x100 | ts=5349452802133200
TRADE | AAPL @ 137.033 x100 | ts=5349452802191000
TRADE | AAPL @ 112.363 x100 | ts=5349452802220400
TRADE | AAPL @ 145.816 x100 | ts=5349452802249300
TRADE | AAPL @ 138.188 x100 | ts=5349452802368500
TRADE | AAPL @ 151.863 x100 | ts=5349452802399100
TRADE | AAPL @ 138.161 x100 | ts=5349452802444100
TRADE | AAPL @ 159.518 x100 | ts=5349452802487400
TRADE | AAPL @ 157.729 x100 | ts=5349452802549300
TRADE | AAPL @ 138.487 x100 | ts=5349452802598900
TRADE | AAPL @ 130.66 x100 | ts=5349452802644800
TRADE | AAPL @ 110.644 x100 | ts=5349452802674000
TRADE | AAPL @ 168.645 x100 | ts=5349452802703300
TRADE | AAPL @ 133.259 x100 | ts=5349452802777000
TRADE | AAPL @ 141.549 x100 | ts=5349452802823500
TRADE | AAPL @ 137.706 x100 | ts=5349452802873400
TRADE | AAPL @ 130.28 x100 | ts=5349452802999200
TRADE | AAPL @ 136.953 x100 | ts=5349452803034500
TRADE | AAPL @ 126.063 x100 | ts=5349452803065400
TRADE | AAPL @ 148.577 x100 | ts=5349452803095700
TRADE | AAPL @ 104.05 x100 | ts=5349452803157000
TRADE | AAPL @ 149.169 x100 | ts=5349452803188000
TRADE | AAPL @ 154.073 x100 | ts=5349452803263000
TRADE | AAPL @ 133.835 x100 | ts=5349452803326000
TRADE | AAPL @ 145.162 x100 | ts=5349452803395400
TRADE | AAPL @ 156.155 x100 | ts=5349452803611100
TRADE | AAPL @ 115.587 x100 | ts=5349452803667900
TRADE | AAPL @ 138.209 x100 | ts=5349452803711700
TRADE | AAPL @ 102.049 x100 | ts=5349452803758700
TRADE | AAPL @ 141.403 x100 | ts=5349452803927400
TRADE | AAPL @ 119.627 x100 | ts=5349452803965300
TRADE | AAPL @ 156.728 x100 | ts=5349452803998900
TRADE | AAPL @ 140.339 x100 | ts=5349452804049600
TRADE | AAPL @ 152.67 x100 | ts=5349452804153000
TRADE | AAPL @ 157.892 x100 | ts=5349452804187400
TRADE | AAPL @ 146.353 x100 | ts=5349452804240600
TRADE | AAPL @ 128.781 x100 | ts=5349452804314500
TRADE | AAPL @ 131.291 x100 | ts=5349452804368100
TRADE | AAPL @ 157.153 x100 | ts=5349452804514500
TRADE | AAPL @ 134.141 x100 | ts=5349452804571200
TRADE | AAPL @ 132.736 x100 | ts=5349452804655400
TRADE | AAPL @ 143.896 x100 | ts=5349452804781100
TRADE | AAPL @ 159.926 x100 | ts=5349452804868300
TRADE | AAPL @ 115.866 x100 | ts=5349452804902000
TRADE | AAPL @ 122.849 x100 | ts=5349452805022400
TRADE | AAPL @ 164.247 x100 | ts=5349452805055100
TRADE | AAPL @ 165.481 x100 | ts=5349452805103600
TRADE | AAPL @ 115.712 x100 | ts=5349452805135100
TRADE | AAPL @ 167.76 x100 | ts=5349452805167000
TRADE | AAPL @ 104.762 x100 | ts=5349452807811900
TRADE | AAPL @ 146.883 x100 | ts=5349452807862000
TRADE | AAPL @ 169.251 x100 | ts=5349452807927800
TRADE | AAPL @ 147.145 x100 | ts=5349452807978400
TRADE | AAPL @ 173.203 x100 | ts=5349452808063800
TRADE | AAPL @ 123.92 x100 | ts=5349452808097500
TRADE | AAPL @ 126.05 x100 | ts=5349452808221200
TRADE | AAPL @ 174.027 x100 | ts=5349452808258000
TRADE | AAPL @ 131.135 x100 | ts=5349452808302800
TRADE | AAPL @ 174.249 x100 | ts=5349452808348200
TRADE | AAPL @ 129.518 x100 | ts=5349452808429600
TRADE | AAPL @ 129.267 x100 | ts=5349452808489300
TRADE | AAPL @ 138.903 x100 | ts=5349452808572900
TRADE | AAPL @ 158.809 x100 | ts=5349452808664900
TRADE | AAPL @ 176.048 x100 | ts=5349452808716800
TRADE | AAPL @ 160.633 x100 | ts=5349452808939100
TRADE | AAPL @ 120.177 x100 | ts=5349452808975200
TRADE | AAPL @ 100.023 x100 | ts=5349452809025700
TRADE | AAPL @ 121.797 x100 | ts=5349452809153100
TRADE | AAPL @ 136.66 x100 | ts=5349452809263300
TRADE | AAPL @ 129.388 x100 | ts=5349452809381500
TRADE | AAPL @ 158.879 x100 | ts=5349452809413700
TRADE | AAPL @ 163.699 x100 | ts=5349452809463700
TRADE | AAPL @ 109.126 x100 | ts=5349452809496300
TRADE | AAPL @ 126.183 x100 | ts=5349452809543200
TRADE | AAPL @ 156.649 x100 | ts=5349452809701400
TRADE | AAPL @ 118.684 x100 | ts=5349452809770600
TRADE | AAPL @ 165.526 x100 | ts=5349452809804800
TRADE | AAPL @ 119.175 x100 | ts=5349452809837300
TRADE | AAPL @ 167.973 x100 | ts=5349452809904100
TRADE | AAPL @ 135.589 x100 | ts=5349452809953700
TRADE | AAPL @ 113.021 x100 | ts=5349452809985800
TRADE | AAPL @ 144.145 x100 | ts=5349452810128900
TRADE | AAPL @ 119.623 x100 | ts=5349452810161600
TRADE | AAPL @ 113.201 x100 | ts=5349452810209900
TRADE | AAPL @ 159.545 x100 | ts=5349452810242400
TRADE | AAPL @ 166.065 x100 | ts=5349452810327000
TRADE | AAPL @ 150.606 x100 | ts=5349452810377400
TRADE | AAPL @ 131.039 x100 | ts=5349452810409700
TRADE | AAPL @ 118.592 x100 | ts=5349452810456500
TRADE | AAPL @ 171.019 x100 | ts=5349452810556800
TRADE | AAPL @ 133.675 x100 | ts=5349452810589800
TRADE | AAPL @ 100.308 x100 | ts=5349452810657900
TRADE | AAPL @ 157.389 x100 | ts=5349452810742400
TRADE | AAPL @ 171.137 x100 | ts=5349452810774900
TRADE | AAPL @ 117.311 x100 | ts=5349452810806300
TRADE | AAPL @ 104.251 x100 | ts=5349452810977100
TRADE | AAPL @ 152.522 x100 | ts=5349452811009300
TRADE | AAPL @ 131.293 x100 | ts=5349452811041100
TRADE | AAPL @ 176.397 x100 | ts=5349452811071800
TRADE | AAPL @ 127.798 x100 | ts=5349452811122600
TRADE | AAPL @ 133.964 x100 | ts=5349452811198800
TRADE | AAPL @ 169.346 x100 | ts=5349452811228800
TRADE | AAPL @ 153.014 x100 | ts=5349452811319700
TRADE | AAPL @ 107.337 x100 | ts=5349452811426500
TRADE | AAPL @ 176.664 x100 | ts=5349452811456200
TRADE | AAPL @ 168.441 x100 | ts=5349452811501000
TRADE | AAPL @ 111.965 x100 | ts=5349452811529200
TRADE | AAPL @ 109.706 x100 | ts=5349452811609100
TRADE | AAPL @ 163.618 x100 | ts=5349452811672400
TRADE | AAPL @ 135.926 x100 | ts=5349452811719900
TRADE | AAPL @ 176.736 x100 | ts=5349452811797900
TRADE | AAPL @ 140.76 x100 | ts=5349452811830500
TRADE | AAPL @ 139.365 x100 | ts=5349452811891200
TRADE | AAPL @ 134.643 x100 | ts=5349452814083400
TRADE | AAPL @ 137.756 x100 | ts=5349452814128300
TRADE | AAPL @ 126.195 x100 | ts=5349452814250800
TRADE | AAPL @ 170.432 x100 | ts=5349452814310800
TRADE | AAPL @ 133.772 x100 | ts=5349452814372900
TRADE | AAPL @ 150.306 x100 | ts=5349452814499400
TRADE | AAPL @ 159.923 x100 | ts=5349452814549400
TRADE | AAPL @ 174.967 x100 | ts=5349452814595900
TRADE | AAPL @ 121.173 x100 | ts=5349452814673100
TRADE | AAPL @ 163.103 x100 | ts=5349452814733800
TRADE | AAPL @ 104.8 x100 | ts=5349452814793300
TRADE | AAPL @ 112.778 x100 | ts=5349452814837700
TRADE | AAPL @ 175.835 x100 | ts=5349452814867600
TRADE | AAPL @ 133.488 x100 | ts=5349452814943300
TRADE | AAPL @ 103.463 x100 | ts=5349452815003600
TRADE | AAPL @ 100.992 x100 | ts=5349452815048300
TRADE | AAPL @ 124.74 x100 | ts=5349452815122000
TRADE | AAPL @ 123.897 x100 | ts=5349452815169500
TRADE | AAPL @ 142.359 x100 | ts=5349452815227400
TRADE | AAPL @ 127.011 x100 | ts=5349452815258300
TRADE | AAPL @ 165.912 x100 | ts=5349452815320000
TRADE | AAPL @ 139.39 x100 | ts=5349452815349700
TRADE | AAPL @ 169.75 x100 | ts=5349452815379300
TRADE | AAPL @ 152.882 x100 | ts=5349452815454000
TRADE | AAPL @ 125.263 x100 | ts=5349452815514000
TRADE | AAPL @ 127.698 x100 | ts=5349452815576300
TRADE | AAPL @ 153.697 x100 | ts=5349452815621300
TRADE | AAPL @ 157.865 x100 | ts=5349452815666600
TRADE | AAPL @ 115.228 x100 | ts=5349452815727300
TRADE | AAPL @ 172.472 x100 | ts=5349452815756400
TRADE | AAPL @ 172.507 x100 | ts=5349452815800800
TRADE | AAPL @ 120.151 x100 | ts=5349452815863600
TRADE | AAPL @ 137.224 x100 | ts=5349452815895300
TRADE | AAPL @ 153.909 x100 | ts=5349452815942200
TRADE | AAPL @ 176.851 x100 | ts=5349452816021000
TRADE | AAPL @ 130.873 x100 | ts=5349452816052800
TRADE | AAPL @ 176.999 x100 | ts=5349452816084000
TRADE | AAPL @ 130.176 x100 | ts=5349452816181200
TRADE | AAPL @ 149.258 x100 | ts=5349452816262700
TRADE | AAPL @ 119.655 x100 | ts=5349452816310500
TRADE | AAPL @ 122.636 x100 | ts=5349452816359200
TRADE | AAPL @ 177.067 x100 | ts=5349452816393600
TRADE | AAPL @ 133.081 x100 | ts=5349452816462800
TRADE | AAPL @ 158.05 x100 | ts=5349452816496100
TRADE | AAPL @ 107.86 x100 | ts=5349452816680800
TRADE | AAPL @ 115.869 x100 | ts=5349452816732300
TRADE | AAPL @ 140.119 x100 | ts=5349452816781200
TRADE | AAPL @ 108.132 x100 | ts=5349452816831500
TRADE | AAPL @ 150.038 x100 | ts=5349452816865000
TRADE | AAPL @ 162.993 x100 | ts=5349452816945600
TRADE | AAPL @ 122.167 x100 | ts=5349452816978800
TRADE | AAPL @ 165.028 x100 | ts=5349452817009900
TRADE | AAPL @ 121.501 x100 | ts=5349452817111100
TRADE | AAPL @ 167.483 x100 | ts=5349452817177600
TRADE | AAPL @ 101.138 x100 | ts=5349452817210800
TRADE | AAPL @ 168.489 x100 | ts=5349452817243700
TRADE | AAPL @ 176.53 x100 | ts=5349452817360300
TRADE | AAPL @ 145.606 x100 | ts=5349452817425900
TRADE | AAPL @ 100.019 x100 | ts=5349452817475900
TRADE | AAPL @ 148.019 x100 | ts=5349452817593500
TRADE | AAPL @ 145.197 x100 | ts=5349452817695700
TRADE | AAPL @ 158.722 x100 | ts=5349452817747300
TRADE | AAPL @ 108.112 x100 | ts=5349452817780400
TRADE | AAPL @ 109.679 x100 | ts=5349452817861100
TRADE | AAPL @ 156.331 x100 | ts=5349452820070000
TRADE | AAPL @ 102.467 x100 | ts=5349452820136600
TRADE | AAPL @ 128.211 x100 | ts=5349452820184500
TRADE | AAPL @ 151.199 x100 | ts=5349452820264100
TRADE | AAPL @ 150.326 x100 | ts=5349452820313300
TRADE | AAPL @ 152.826 x100 | ts=5349452820416300
TRADE | AAPL @ 135.355 x100 | ts=5349452820450100
TRADE | AAPL @ 154.786 x100 | ts=5349452820515400
TRADE | AAPL @ 158.995 x100 | ts=5349452820560400
TRADE | AAPL @ 167.204 x100 | ts=5349452820592900
TRADE | AAPL @ 142.272 x100 | ts=5349452820624500
TRADE | AAPL @ 141.458 x100 | ts=5349452820687000
TRADE | AAPL @ 126.198 x100 | ts=5349452820721100
TRADE | AAPL @ 138.902 x100 | ts=5349452820768700
TRADE | AAPL @ 170.114 x100 | ts=5349452820802100
TRADE | AAPL @ 136.238 x100 | ts=5349452820846500
TRADE | AAPL @ 105.482 x100 | ts=5349452820907200
TRADE | AAPL @ 170.104 x100 | ts=5349452820972500
TRADE | AAPL @ 129.896 x100 | ts=5349452821039100
TRADE | AAPL @ 146.832 x100 | ts=5349452821134000
TRADE | AAPL @ 101.227 x100 | ts=5349452821156500
TRADE | AAPL @ 117.94 x100 | ts=5349452821190100
TRADE | AAPL @ 122.361 x100 | ts=5349452821238000
TRADE | AAPL @ 102.529 x100 | ts=5349452821288800
TRADE | AAPL @ 151.955 x100 | ts=5349452821320800
TRADE | AAPL @ 116.646 x100 | ts=5349452821345000
TRADE | AAPL @ 135.657 x100 | ts=5349452821376300
TRADE | AAPL @ 127.069 x100 | ts=5349452821442800
TRADE | AAPL @ 145.745 x100 | ts=5349452821542300
TRADE | AAPL @ 134.207 x100 | ts=5349452821576400
TRADE | AAPL @ 161.578 x100 | ts=5349452821642200
TRADE | AAPL @ 149.829 x100 | ts=5349452821906100
TRADE | AAPL @ 136.216 x100 | ts=5349452821941500
TRADE | AAPL @ 131.256 x100 | ts=5349452821990000
TRADE | AAPL @ 161.564 x100 | ts=5349452822054100
TRADE | AAPL @ 106.018 x100 | ts=5349452822088100
TRADE | AAPL @ 122.13 x100 | ts=5349452822136500
TRADE | AAPL @ 116.605 x100 | ts=5349452822184400
TRADE | AAPL @ 170.7 x100 | ts=5349452822251100
TRADE | AAPL @ 127.921 x100 | ts=5349452822448500
TRADE | AAPL @ 100.338 x100 | ts=5349452822500600
TRADE | AAPL @ 104.831 x100 | ts=5349452822582800
TRADE | AAPL @ 115.157 x100 | ts=5349452822636500
TRADE | AAPL @ 160.932 x100 | ts=5349452822722100
TRADE | AAPL @ 134.263 x100 | ts=5349452822756700
TRADE | AAPL @ 166.632 x100 | ts=5349452822789400
TRADE | AAPL @ 103.591 x100 | ts=5349452822886800
TRADE | AAPL @ 120.672 x100 | ts=5349452822973800
TRADE | AAPL @ 141.046 x100 | ts=5349452823009400
TRADE | AAPL @ 153.626 x100 | ts=5349452823060500
TRADE | AAPL @ 119.986 x100 | ts=5349452823138100
TRADE | AAPL @ 145.444 x100 | ts=5349452823176800
TRADE | AAPL @ 144.244 x100 | ts=5349452823236900
TRADE | AAPL @ 155.696 x100 | ts=5349452823290800
TRADE | AAPL @ 142.352 x100 | ts=5349452823353900
TRADE | AAPL @ 128.008 x100 | ts=5349452823425900
TRADE | AAPL @ 170.883 x100 | ts=5349452823464900
TRADE | AAPL @ 124.269 x100 | ts=5349452823573000
TRADE | AAPL @ 110.323 x100 | ts=5349452823628600
TRADE | AAPL @ 172.465 x100 | ts=5349452823661500
TRADE | AAPL @ 103.342 x100 | ts=5349452823692000
TRADE | AAPL @ 134.505 x100 | ts=5349452823740900
TRADE | AAPL @ 148.544 x100 | ts=5349452823855700
TRADE | AAPL @ 172.89 x100 | ts=5349452823889000
TRADE | AAPL @ 147.209 x100 | ts=5349452826139400
TRADE | AAPL @ 172.917 x100 | ts=5349452826207600
TRADE | AAPL @ 128.865 x100 | ts=5349452826256400
TRADE | AAPL @ 118.176 x100 | ts=5349452826288800
TRADE | AAPL @ 137.092 x100 | ts=5349452826352600
TRADE | AAPL @ 119.287 x100 | ts=5349452826386000
TRADE | AAPL @ 174.712 x100 | ts=5349452826417400
TRADE | AAPL @ 143.164 x100 | ts=5349452826532300
TRADE | AAPL @ 117.404 x100 | ts=5349452826565200
TRADE | AAPL @ 140.693 x100 | ts=5349452826613800
TRADE | AAPL @ 156.655 x100 | ts=5349452826677200
TRADE | AAPL @ 138.542 x100 | ts=5349452826742500
TRADE | AAPL @ 163.66 x100 | ts=5349452826858300
TRADE | AAPL @ 103.857 x100 | ts=5349452826891200
TRADE | AAPL @ 174.736 x100 | ts=5349452826923400
TRADE | AAPL @ 106.864 x100 | ts=5349452826955900
TRADE | AAPL @ 134.617 x100 | ts=5349452827028600
TRADE | AAPL @ 171.334 x100 | ts=5349452827049900
TRADE | AAPL @ 155.162 x100 | ts=5349452827112300
TRADE | AAPL @ 124.101 x100 | ts=5349452827141100
TRADE | AAPL @ 108.353 x100 | ts=5349452827187800
TRADE | AAPL @ 115.848 x100 | ts=5349452827236300
TRADE | AAPL @ 167.329 x100 | ts=5349452827268300
TRADE | AAPL @ 125.671 x100 | ts=5349452827300500
TRADE | AAPL @ 149.032 x100 | ts=5349452827364500
TRADE | AAPL @ 174.996 x100 | ts=5349452827413000
TRADE | AAPL @ 118.836 x100 | ts=5349452827444400
TRADE | AAPL @ 175.526 x100 | ts=5349452827475700
TRADE | AAPL @ 107.517 x100 | ts=5349452827508000
TRADE | AAPL @ 176.878 x100 | ts=5349452827540400
TRADE | AAPL @ 154.998 x100 | ts=5349452827787300
TRADE | AAPL @ 114.92 x100 | ts=5349452827822800
TRADE | AAPL @ 117.052 x100 | ts=5349452827907900
TRADE | AAPL @ 140.828 x100 | ts=5349452827957800
TRADE | AAPL @ 109.796 x100 | ts=5349452828007500
TRADE | AAPL @ 136.277 x100 | ts=5349452828073500
TRADE | AAPL @ 122.66 x100 | ts=5349452828138400
TRADE | AAPL @ 117.909 x100 | ts=5349452828187400
TRADE | AAPL @ 155.231 x100 | ts=5349452828219100
TRADE | AAPL @ 155.446 x100 | ts=5349452828268400
TRADE | AAPL @ 145.479 x100 | ts=5349452828366600
TRADE | AAPL @ 160.597 x100 | ts=5349452828397200
TRADE | AAPL @ 102.228 x100 | ts=5349452828429700
TRADE | AAPL @ 162.051 x100 | ts=5349452828461500
TRADE | AAPL @ 134.75 x100 | ts=5349452828510100
TRADE | AAPL @ 163.132 x100 | ts=5349452828593500
TRADE | AAPL @ 109.355 x100 | ts=5349452828626100
TRADE | AAPL @ 163.824 x100 | ts=5349452828659100
TRADE | AAPL @ 135.939 x100 | ts=5349452828777000
TRADE | AAPL @ 159.843 x100 | ts=5349452828811700
TRADE | AAPL @ 163.18 x100 | ts=5349452828863400
TRADE | AAPL @ 108.836 x100 | ts=5349452828932500
TRADE | AAPL @ 140.721 x100 | ts=5349452829019400
TRADE | AAPL @ 132.967 x100 | ts=5349452829043900
TRADE | AAPL @ 121.241 x100 | ts=5349452829112600
TRADE | AAPL @ 163.855 x100 | ts=5349452829221000
TRADE | AAPL @ 138.793 x100 | ts=5349452829272000
TRADE | AAPL @ 146.336 x100 | ts=5349452829405800
TRADE | AAPL @ 150.612 x100 | ts=5349452829513200
TRADE | AAPL @ 151.447 x100 | ts=5349452829569000
TRADE | AAPL @ 109.135 x100 | ts=5349452829603100
TRADE | AAPL @ 165.484 x100 | ts=5349452829625500
TRADE | AAPL @ 142.417 x100 | ts=5349452829660100
TRADE | AAPL @ 163.968 x100 | ts=5349452829713900
TRADE | AAPL @ 109.517 x100 | ts=5349452831783300
TRADE | AAPL @ 170.315 x100 | ts=5349452831816700
TRADE | AAPL @ 164.966 x100 | ts=5349452831857900
TRADE | AAPL @ 113.689 x100 | ts=5349452831886600
TRADE | AAPL @ 121.469 x100 | ts=5349452831935100
TRADE | AAPL @ 111.898 x100 | ts=5349452831983900
TRADE | AAPL @ 172.945 x100 | ts=5349452832015400
TRADE | AAPL @ 159.998 x100 | ts=5349452832064200
TRADE | AAPL @ 122.272 x100 | ts=5349452832094700
TRADE | AAPL @ 121.288 x100 | ts=5349452832143000
TRADE | AAPL @ 174.889 x100 | ts=5349452832175400
TRADE | AAPL @ 119.728 x100 | ts=5349452832206100
TRADE | AAPL @ 103.16 x100 | ts=5349452832324400
TRADE | AAPL @ 176.806 x100 | ts=5349452832358100
TRADE | AAPL @ 117.621 x100 | ts=5349452832424600
TRADE | AAPL @ 113.565 x100 | ts=5349452832506900
TRADE | AAPL @ 172.552 x100 | ts=5349452832539800
TRADE | AAPL @ 119.229 x100 | ts=5349452832672600
TRADE | AAPL @ 173.296 x100 | ts=5349452832767700
TRADE | AAPL @ 127.702 x100 | ts=5349452832795700
TRADE | AAPL @ 136.017 x100 | ts=5349452832845900
TRADE | AAPL @ 128.698 x100 | ts=5349452832945200
TRADE | AAPL @ 137.618 x100 | ts=5349452832996000
TRADE | AAPL @ 117.036 x100 | ts=5349452833061300
TRADE | AAPL @ 136.535 x100 | ts=5349452833094100
TRADE | AAPL @ 160.412 x100 | ts=5349452833242100
TRADE | AAPL @ 121.977 x100 | ts=5349452833276700
TRADE | AAPL @ 170.168 x100 | ts=5349452833309500
TRADE | AAPL @ 139.372 x100 | ts=5349452833375100
TRADE | AAPL @ 169.627 x100 | ts=5349452833409600
TRADE | AAPL @ 147.937 x100 | ts=5349452833494400
TRADE | AAPL @ 134.129 x100 | ts=5349452833527900
TRADE | AAPL @ 166.971 x100 | ts=5349452833550500
TRADE | AAPL @ 143.07 x100 | ts=5349452833638600
TRADE | AAPL @ 113.257 x100 | ts=5349452833673000
TRADE | AAPL @ 122.856 x100 | ts=5349452833722500
TRADE | AAPL @ 135.469 x100 | ts=5349452833789200
TRADE | AAPL @ 138.026 x100 | ts=5349452833841000
TRADE | AAPL @ 115.037 x100 | ts=5349452833874800
TRADE | AAPL @ 110.685 x100 | ts=5349452834002900
TRADE | AAPL @ 137.904 x100 | ts=5349452834040600
TRADE | AAPL @ 145.736 x100 | ts=5349452834168200
TRADE | AAPL @ 120.576 x100 | ts=5349452834220400
TRADE | AAPL @ 153.59 x100 | ts=5349452834266000
TRADE | AAPL @ 112.369 x100 | ts=5349452834298900
TRADE | AAPL @ 169.155 x100 | ts=5349452834360800
TRADE | AAPL @ 104.317 x100 | ts=5349452834393100
TRADE | AAPL @ 119.405 x100 | ts=5349452834472700
TRADE | AAPL @ 170.972 x100 | ts=5349452834502700
TRADE | AAPL @ 133.729 x100 | ts=5349452834619400
TRADE | AAPL @ 131.99 x100 | ts=5349452834826200
TRADE | AAPL @ 156.161 x100 | ts=5349452834860200
TRADE | AAPL @ 158.185 x100 | ts=5349452835006400
TRADE | AAPL @ 119.713 x100 | ts=5349452835039400
TRADE | AAPL @ 159.432 x100 | ts=5349452835106600
TRADE | AAPL @ 113.457 x100 | ts=5349452835139600
TRADE | AAPL @ 159.732 x100 | ts=5349452835240900
TRADE | AAPL @ 138.921 x100 | ts=5349452835386000
TRADE | AAPL @ 146.175 x100 | ts=5349452835534700
TRADE | AAPL @ 110.926 x100 | ts=5349452835645300
TRADE | AAPL @ 147.429 x100 | ts=5349452835711700
TRADE | AAPL @ 130.419 x100 | ts=5349452835743200
TRADE | AAPL @ 136.867 x100 | ts=5349452835946700
TRADE | AAPL @ 160.348 x100 | ts=5349452836093600
TRADE | AAPL @ 130.827 x100 | ts=5349452837698200
TRADE | AAPL @ 153.696 x100 | ts=5349452837779000
TRADE | AAPL @ 157.986 x100 | ts=5349452837811600
TRADE | AAPL @ 159.069 x100 | ts=5349452837844000
TRADE | AAPL @ 100.636 x100 | ts=5349452837865100
TRADE | AAPL @ 132.434 x100 | ts=5349452837897500
TRADE | AAPL @ 164.228 x100 | ts=5349452837918200
TRADE | AAPL @ 106.713 x100 | ts=5349452837940200
TRADE | AAPL @ 126.98 x100 | ts=5349452837971600
TRADE | AAPL @ 167.617 x100 | ts=5349452837992400
TRADE | AAPL @ 131.95 x100 | ts=5349452838057000
