CONFIG: ticks=10000 ptrmode=pool pool=on layout=multimap
TRADE | AAPL @ 142.504 x100 | ts=5349423652819700
TRADE | AAPL @ 171.846 x100 | ts=5349423711176000
TRADE | AAPL @ 112.282 x100 | ts=5349423712123000
TRADE | AAPL @ 132.285 x100 | ts=5349423712143600
TRADE | AAPL @ 113.496 x100 | ts=5349423712164200
TRADE | AAPL @ 113.284 x100 | ts=5349423712198500
TRADE | AAPL @ 109.817 x100 | ts=5349423712247600
TRADE | AAPL @ 121.446 x100 | ts=5349423712268400
TRADE | AAPL @ 159.153 x100 | ts=5349423712281700
TRADE | AAPL @ 168.676 x100 | ts=5349423712301700
TRADE | AAPL @ 121.997 x100 | ts=5349423712314900
TRADE | AAPL @ 125.977 x100 | ts=5349423712334900
TRADE | AAPL @ 122.5 x100 | ts=5349423712375900
TRADE | AAPL @ 147.9 x100 | ts=5349423712396200
TRADE | AAPL @ 169.166 x100 | ts=5349423712409500
TRADE | AAPL @ 109.828 x100 | ts=5349423712423000
TRADE | AAPL @ 103.766 x100 | ts=5349423712443300
TRADE | AAPL @ 167.853 x100 | ts=5349423712470200
TRADE | AAPL @ 121.936 x100 | ts=5349423712483700
TRADE | AAPL @ 148.207 x100 | ts=5349423712503800
TRADE | AAPL @ 175.332 x100 | ts=5349423712516900
TRADE | AAPL @ 101.439 x100 | ts=5349423712544700
TRADE | AAPL @ 135.928 x100 | ts=5349423712558100
TRADE | AAPL @ 112.193 x100 | ts=5349423712571600
TRADE | AAPL @ 106.152 x100 | ts=5349423712633800
TRADE | AAPL @ 171.785 x100 | ts=5349423712661500
TRADE | AAPL @ 158.9 x100 | ts=5349423712695800
TRADE | AAPL @ 175.759 x100 | ts=5349423712730200
TRADE | AAPL @ 146.573 x100 | ts=5349423712743400
TRADE | AAPL @ 122.86 x100 | ts=5349423712763700
TRADE | AAPL @ 118.811 x100 | ts=5349423712812200
TRADE | AAPL @ 146.44 x100 | ts=5349423712846800
TRADE | AAPL @ 144.188 x100 | ts=5349423712867500
TRADE | AAPL @ 152.539 x100 | ts=5349423712881000
TRADE | AAPL @ 126.961 x100 | ts=5349423712894400
TRADE | AAPL @ 154.839 x100 | ts=5349423712908000
TRADE | AAPL @ 120.716 x100 | ts=5349423712921500
TRADE | AAPL @ 175.857 x100 | ts=5349423712934700
TRADE | AAPL @ 114.218 x100 | ts=5349423712947800
TRADE | AAPL @ 120.985 x100 | ts=5349423712968600
TRADE | AAPL @ 140.455 x100 | ts=5349423713010300
TRADE | AAPL @ 131.521 x100 | ts=5349423713084500
TRADE | AAPL @ 102.339 x100 | ts=5349423713099000
TRADE | AAPL @ 107.383 x100 | ts=5349423713120900
TRADE | AAPL @ 169.409 x100 | ts=5349423713134800
TRADE | AAPL @ 139.556 x100 | ts=5349423713156200
TRADE | AAPL @ 108.63 x100 | ts=5349423713202100
TRADE | AAPL @ 114.847 x100 | ts=5349423713224800
TRADE | AAPL @ 115.874 x100 | ts=5349423713247200
TRADE | AAPL @ 176.484 x100 | ts=5349423713261700
TRADE | AAPL @ 108.095 x100 | ts=5349423713276500
TRADE | AAPL @ 115.006 x100 | ts=5349423713314100
TRADE | AAPL @ 154.584 x100 | ts=5349423713345500
TRADE | AAPL @ 128.543 x100 | ts=5349423713434900
TRADE | AAPL @ 124.325 x100 | ts=5349423713470200
TRADE | AAPL @ 116.833 x100 | ts=5349423713505800
TRADE | AAPL @ 172.925 x100 | ts=5349423713519700
TRADE | AAPL @ 105.2 x100 | ts=5349423713533600
TRADE | AAPL @ 121.164 x100 | ts=5349423713554600
TRADE | AAPL @ 126.428 x100 | ts=5349423713575300
TRADE | AAPL @ 165.181 x100 | ts=5349423713603200
TRADE | AAPL @ 121.025 x100 | ts=5349423713616800
TRADE | AAPL @ 154.243 x100 | ts=5349423713645400
TRADE | AAPL @ 170.411 x100 | ts=5349423713665800
TRADE | AAPL @ 131.704 x100 | ts=5349423713726200
TRADE | AAPL @ 139.51 x100 | ts=5349423713754400
TRADE | AAPL @ 116.913 x100 | ts=5349423714604700
TRADE | AAPL @ 133.843 x100 | ts=5349423714625600
TRADE | AAPL @ 153.531 x100 | ts=5349423714646100
TRADE | AAPL @ 167.704 x100 | ts=5349423714684800
TRADE | AAPL @ 146.276 x100 | ts=5349423714733300
TRADE | AAPL @ 109.181 x100 | ts=5349423714746700
TRADE | AAPL @ 153.996 x100 | ts=5349423714774800
TRADE | AAPL @ 158.489 x100 | ts=5349423714809500
TRADE | AAPL @ 138.171 x100 | ts=5349423714859000
TRADE | AAPL @ 116.124 x100 | ts=5349423714872500
TRADE | AAPL @ 144.519 x100 | ts=5349423714900200
TRADE | AAPL @ 141.243 x100 | ts=5349423714920800
TRADE | AAPL @ 162.219 x100 | ts=5349423714941700
TRADE | AAPL @ 122.602 x100 | ts=5349423714969600
TRADE | AAPL @ 139.137 x100 | ts=5349423714990500
TRADE | AAPL @ 127.748 x100 | ts=5349423715033600
TRADE | AAPL @ 148.907 x100 | ts=5349423715054600
TRADE | AAPL @ 123.366 x100 | ts=5349423715068300
TRADE | AAPL @ 123.884 x100 | ts=5349423715103500
TRADE | AAPL @ 151.996 x100 | ts=5349423715117100
TRADE | AAPL @ 105.712 x100 | ts=5349423715145300
TRADE | AAPL @ 172.539 x100 | ts=5349423715173500
TRADE | AAPL @ 128.277 x100 | ts=5349423715216000
TRADE | AAPL @ 119.173 x100 | ts=5349423715236800
TRADE | AAPL @ 113.424 x100 | ts=5349423715257300
TRADE | AAPL @ 128.289 x100 | ts=5349423715278100
TRADE | AAPL @ 170.522 x100 | ts=5349423715291600
TRADE | AAPL @ 132.66 x100 | ts=5349423715319600
TRADE | AAPL @ 174.764 x100 | ts=5349423715333200
TRADE | AAPL @ 129.822 x100 | ts=5349423715353900
TRADE | AAPL @ 113.808 x100 | ts=5349423715381700
TRADE | AAPL @ 108.352 x100 | ts=5349423715402400
TRADE | AAPL @ 128.392 x100 | ts=5349423715422800
TRADE | AAPL @ 141.152 x100 | ts=5349423715457900
TRADE | AAPL @ 150.705 x100 | ts=5349423715478600
TRADE | AAPL @ 176.611 x100 | ts=5349423715506300
TRADE | AAPL @ 160.352 x100 | ts=5349423715534800
TRADE | AAPL @ 176.617 x100 | ts=5349423715578000
TRADE | AAPL @ 176.622 x100 | ts=5349423715599400
TRADE | AAPL @ 130.644 x100 | ts=5349423715620100
TRADE | AAPL @ 108.746 x100 | ts=5349423715648100
TRADE | AAPL @ 156.919 x100 | ts=5349423715668900
TRADE | AAPL @ 110.297 x100 | ts=5349423715740300
TRADE | AAPL @ 163.537 x100 | ts=5349423715769700
TRADE | AAPL @ 122.664 x100 | ts=5349423715798000
TRADE | AAPL @ 168.961 x100 | ts=5349423715826700
TRADE | AAPL @ 137.137 x100 | ts=5349423715862300
TRADE | AAPL @ 116.889 x100 | ts=5349423715876000
TRADE | AAPL @ 155.685 x100 | ts=5349423715889600
TRADE | AAPL @ 151.607 x100 | ts=5349423715910300
TRADE | AAPL @ 118.054 x100 | ts=5349423715938200
TRADE | AAPL @ 163.643 x100 | ts=5349423715952100
TRADE | AAPL @ 170.461 x100 | ts=5349423715973100
TRADE | AAPL @ 113.237 x100 | ts=5349423715986900
TRADE | AAPL @ 131.664 x100 | ts=5349423716007700
TRADE | AAPL @ 175.244 x100 | ts=5349423716021500
TRADE | AAPL @ 160.556 x100 | ts=5349423716042300
TRADE | AAPL @ 144.476 x100 | ts=5349423716063000
TRADE | AAPL @ 148.393 x100 | ts=5349423716084000
TRADE | AAPL @ 102.975 x100 | ts=5349423716111900
TRADE | AAPL @ 103.511 x100 | ts=5349423716146700
TRADE | AAPL @ 176.983 x100 | ts=5349423716160400
TRADE | AAPL @ 164.03 x100 | ts=5349423716181700
TRADE | AAPL @ 122.144 x100 | ts=5349423716195500
TRADE | AAPL @ 110.773 x100 | ts=5349423717095000
TRADE | AAPL @ 126.754 x100 | ts=5349423717137500
TRADE | AAPL @ 128.758 x100 | ts=5349423717158400
TRADE | AAPL @ 112.255 x100 | ts=5349423717172100
TRADE | AAPL @ 142.392 x100 | ts=5349423717185800
TRADE | AAPL @ 165.085 x100 | ts=5349423717220700
TRADE | AAPL @ 164.635 x100 | ts=5349423717241300
TRADE | AAPL @ 128.805 x100 | ts=5349423717254700
TRADE | AAPL @ 114.319 x100 | ts=5349423717275300
TRADE | AAPL @ 126.217 x100 | ts=5349423717295900
TRADE | AAPL @ 167.817 x100 | ts=5349423717323300
TRADE | AAPL @ 159.699 x100 | ts=5349423717365300
TRADE | AAPL @ 167.952 x100 | ts=5349423717379000
TRADE | AAPL @ 138.89 x100 | ts=5349423717399600
TRADE | AAPL @ 122.372 x100 | ts=5349423717413300
TRADE | AAPL @ 108.041 x100 | ts=5349423717433900
TRADE | AAPL @ 146.591 x100 | ts=5349423717454900
TRADE | AAPL @ 145.773 x100 | ts=5349423717482700
TRADE | AAPL @ 154.447 x100 | ts=5349423717510700
TRADE | AAPL @ 150.212 x100 | ts=5349423717552800
TRADE | AAPL @ 161.986 x100 | ts=5349423717573600
TRADE | AAPL @ 106.53 x100 | ts=5349423717587500
TRADE | AAPL @ 109.104 x100 | ts=5349423717608300
TRADE | AAPL @ 109.027 x100 | ts=5349423717658600
TRADE | AAPL @ 170.958 x100 | ts=5349423717672300
TRADE | AAPL @ 112.839 x100 | ts=5349423717700500
TRADE | AAPL @ 175.676 x100 | ts=5349423717713900
TRADE | AAPL @ 169.299 x100 | ts=5349423717735000
TRADE | AAPL @ 161.014 x100 | ts=5349423717755900
TRADE | AAPL @ 106.716 x100 | ts=5349423717769600
TRADE | AAPL @ 122.762 x100 | ts=5349423717833500
TRADE | AAPL @ 164.067 x100 | ts=5349423717861600
TRADE | AAPL @ 162.399 x100 | ts=5349423717896900
TRADE | AAPL @ 149.661 x100 | ts=5349423717917700
TRADE | AAPL @ 135.493 x100 | ts=5349423717938700
TRADE | AAPL @ 141.792 x100 | ts=5349423717974000
TRADE | AAPL @ 125.141 x100 | ts=5349423717987900
TRADE | AAPL @ 149.732 x100 | ts=5349423718001600
TRADE | AAPL @ 165.773 x100 | ts=5349423718022500
TRADE | AAPL @ 130.455 x100 | ts=5349423718043300
TRADE | AAPL @ 115.301 x100 | ts=5349423718056900
TRADE | AAPL @ 168.412 x100 | ts=5349423718084700
TRADE | AAPL @ 109.419 x100 | ts=5349423718098400
TRADE | AAPL @ 106.258 x100 | ts=5349423718163500
TRADE | AAPL @ 102.109 x100 | ts=5349423718184500
TRADE | AAPL @ 114.051 x100 | ts=5349423718205600
TRADE | AAPL @ 110.445 x100 | ts=5349423718226400
TRADE | AAPL @ 171.354 x100 | ts=5349423718240200
TRADE | AAPL @ 147.306 x100 | ts=5349423718260900
TRADE | AAPL @ 159.786 x100 | ts=5349423718281300
TRADE | AAPL @ 144.308 x100 | ts=5349423718302300
TRADE | AAPL @ 134.682 x100 | ts=5349423718323300
TRADE | AAPL @ 127.461 x100 | ts=5349423718365300
TRADE | AAPL @ 111.351 x100 | ts=5349423718379400
TRADE | AAPL @ 136.32 x100 | ts=5349423718400700
TRADE | AAPL @ 130.938 x100 | ts=5349423718443800
TRADE | AAPL @ 114.583 x100 | ts=5349423718457900
TRADE | AAPL @ 139.7 x100 | ts=5349423718471600
TRADE | AAPL @ 172.389 x100 | ts=5349423718492900
TRADE | AAPL @ 135.504 x100 | ts=5349423718514300
TRADE | AAPL @ 131.38 x100 | ts=5349423718535400
TRADE | AAPL @ 110.753 x100 | ts=5349423718563600
TRADE | AAPL @ 136.45 x100 | ts=5349423718591600
TRADE | AAPL @ 110.72 x100 | ts=5349423718605400
TRADE | AAPL @ 138.625 x100 | ts=5349423719699800
TRADE | AAPL @ 105.414 x100 | ts=5349423719772900
TRADE | AAPL @ 157.667 x100 | ts=5349423719794400
TRADE | AAPL @ 154.968 x100 | ts=5349423719905500
TRADE | AAPL @ 174.835 x100 | ts=5349423719956200
TRADE | AAPL @ 128.965 x100 | ts=5349423719989400
TRADE | AAPL @ 165.447 x100 | ts=5349423720011900
TRADE | AAPL @ 157.672 x100 | ts=5349423720052400
TRADE | AAPL @ 175.095 x100 | ts=5349423720091900
TRADE | AAPL @ 168.359 x100 | ts=5349423720114100
TRADE | AAPL @ 138.614 x100 | ts=5349423720152700
TRADE | AAPL @ 170.579 x100 | ts=5349423720172300
TRADE | AAPL @ 119.588 x100 | ts=5349423720188400
TRADE | AAPL @ 176.258 x100 | ts=5349423720208900
TRADE | AAPL @ 133.072 x100 | ts=5349423720247500
TRADE | AAPL @ 109.071 x100 | ts=5349423720340700
TRADE | AAPL @ 161.769 x100 | ts=5349423720359400
TRADE | AAPL @ 130.383 x100 | ts=5349423720373700
TRADE | AAPL @ 144.668 x100 | ts=5349423720395500
TRADE | AAPL @ 177.072 x100 | ts=5349423720409400
TRADE | AAPL @ 106.49 x100 | ts=5349423720427800
TRADE | AAPL @ 170.047 x100 | ts=5349423720478200
TRADE | AAPL @ 117.939 x100 | ts=5349423720492400
TRADE | AAPL @ 116.669 x100 | ts=5349423720560600
TRADE | AAPL @ 160.766 x100 | ts=5349423720575000
TRADE | AAPL @ 103.771 x100 | ts=5349423720589000
TRADE | AAPL @ 124.557 x100 | ts=5349423720610600
TRADE | AAPL @ 122.914 x100 | ts=5349423720632100
TRADE | AAPL @ 124.547 x100 | ts=5349423720675800
TRADE | AAPL @ 135.416 x100 | ts=5349423720697200
TRADE | AAPL @ 136.117 x100 | ts=5349423720766000
TRADE | AAPL @ 151.052 x100 | ts=5349423720841200
TRADE | AAPL @ 132.126 x100 | ts=5349423720856400
TRADE | AAPL @ 161.635 x100 | ts=5349423720870600
TRADE | AAPL @ 163.769 x100 | ts=5349423720891400
TRADE | AAPL @ 147.259 x100 | ts=5349423720913000
TRADE | AAPL @ 108.532 x100 | ts=5349423720927300
TRADE | AAPL @ 149.593 x100 | ts=5349423720955800
TRADE | AAPL @ 167.071 x100 | ts=5349423720977200
TRADE | AAPL @ 110.837 x100 | ts=5349423720991700
TRADE | AAPL @ 104.512 x100 | ts=5349423721012900
TRADE | AAPL @ 102.249 x100 | ts=5349423721042000
TRADE | AAPL @ 133.825 x100 | ts=5349423721063600
TRADE | AAPL @ 176.769 x100 | ts=5349423721077400
TRADE | AAPL @ 126.374 x100 | ts=5349423721091700
TRADE | AAPL @ 101.809 x100 | ts=5349423721113700
TRADE | AAPL @ 159.301 x100 | ts=5349423721141800
TRADE | AAPL @ 139.583 x100 | ts=5349423721185000
TRADE | AAPL @ 116.079 x100 | ts=5349423721221800
TRADE | AAPL @ 162.588 x100 | ts=5349423721235800
TRADE | AAPL @ 151.248 x100 | ts=5349423721306700
TRADE | AAPL @ 153.653 x100 | ts=5349423721344500
TRADE | AAPL @ 139.92 x100 | ts=5349423721373500
TRADE | AAPL @ 107.555 x100 | ts=5349423721426300
TRADE | AAPL @ 162.671 x100 | ts=5349423721471600
TRADE | AAPL @ 146.748 x100 | ts=5349423721501600
TRADE | AAPL @ 164.935 x100 | ts=5349423721517200
TRADE | AAPL @ 130.183 x100 | ts=5349423721532600
TRADE | AAPL @ 147.749 x100 | ts=5349423721555000
TRADE | AAPL @ 132.363 x100 | ts=5349423721592300
TRADE | AAPL @ 153.987 x100 | ts=5349423721682300
TRADE | AAPL @ 163.144 x100 | ts=5349423721699900
TRADE | AAPL @ 110.665 x100 | ts=5349423721715500
TRADE | AAPL @ 165.076 x100 | ts=5349423721730900
TRADE | AAPL @ 116.045 x100 | ts=5349423722731800
TRADE | AAPL @ 141.653 x100 | ts=5349423722746200
TRADE | AAPL @ 131.393 x100 | ts=5349423722775600
TRADE | AAPL @ 162.321 x100 | ts=5349423722789700
TRADE | AAPL @ 165.78 x100 | ts=5349423722811200
TRADE | AAPL @ 142.088 x100 | ts=5349423722863200
TRADE | AAPL @ 148.315 x100 | ts=5349423722885800
TRADE | AAPL @ 145.398 x100 | ts=5349423722907400
TRADE | AAPL @ 100.484 x100 | ts=5349423722921600
TRADE | AAPL @ 151.142 x100 | ts=5349423722944200
TRADE | AAPL @ 129.679 x100 | ts=5349423722966000
TRADE | AAPL @ 154.701 x100 | ts=5349423722994400
TRADE | AAPL @ 154.882 x100 | ts=5349423723015700
TRADE | AAPL @ 132.588 x100 | ts=5349423723053200
TRADE | AAPL @ 132.647 x100 | ts=5349423723075800
TRADE | AAPL @ 122.519 x100 | ts=5349423723096700
TRADE | AAPL @ 148.879 x100 | ts=5349423723187400
TRADE | AAPL @ 169.931 x100 | ts=5349423723202100
TRADE | AAPL @ 147.636 x100 | ts=5349423723223600
TRADE | AAPL @ 100.332 x100 | ts=5349423723237200
TRADE | AAPL @ 170.368 x100 | ts=5349423723281100
TRADE | AAPL @ 165.663 x100 | ts=5349423723317800
TRADE | AAPL @ 120.376 x100 | ts=5349423723331600
TRADE | AAPL @ 136.487 x100 | ts=5349423723386100
TRADE | AAPL @ 139.996 x100 | ts=5349423723410400
TRADE | AAPL @ 172.257 x100 | ts=5349423723425600
TRADE | AAPL @ 139.535 x100 | ts=5349423723470200
TRADE | AAPL @ 105.003 x100 | ts=5349423723506200
TRADE | AAPL @ 150.265 x100 | ts=5349423723520800
TRADE | AAPL @ 122.411 x100 | ts=5349423723535400
TRADE | AAPL @ 118.703 x100 | ts=5349423723557600
TRADE | AAPL @ 135.273 x100 | ts=5349423723591500
TRADE | AAPL @ 105.932 x100 | ts=5349423723613900
TRADE | AAPL @ 174.523 x100 | ts=5349423723628300
TRADE | AAPL @ 132.077 x100 | ts=5349423723651600
TRADE | AAPL @ 126.563 x100 | ts=5349423723715800
TRADE | AAPL @ 117.138 x100 | ts=5349423723755300
TRADE | AAPL @ 104.238 x100 | ts=5349423723778300
TRADE | AAPL @ 104.993 x100 | ts=5349423723801100
TRADE | AAPL @ 118.99 x100 | ts=5349423723824700
TRADE | AAPL @ 143.912 x100 | ts=5349423723897100
TRADE | AAPL @ 164.554 x100 | ts=5349423723912900
TRADE | AAPL @ 139.127 x100 | ts=5349423723945700
TRADE | AAPL @ 119.827 x100 | ts=5349423723973900
TRADE | AAPL @ 106.496 x100 | ts=5349423723995100
TRADE | AAPL @ 164.973 x100 | ts=5349423724008800
TRADE | AAPL @ 123.583 x100 | ts=5349423724058700
TRADE | AAPL @ 113.788 x100 | ts=5349423724081000
TRADE | AAPL @ 149.72 x100 | ts=5349423724109600
TRADE | AAPL @ 166.527 x100 | ts=5349423724131600
TRADE | AAPL @ 159.584 x100 | ts=5349423724152500
TRADE | AAPL @ 122.099 x100 | ts=5349423724166300
TRADE | AAPL @ 116.789 x100 | ts=5349423724222800
TRADE | AAPL @ 143.906 x100 | ts=5349423724239200
TRADE | AAPL @ 104.405 x100 | ts=5349423724254100
TRADE | AAPL @ 151.291 x100 | ts=5349423724285700
TRADE | AAPL @ 109.936 x100 | ts=5349423724301200
TRADE | AAPL @ 151.628 x100 | ts=5349423724316100
TRADE | AAPL @ 143.989 x100 | ts=5349423724337900
TRADE | AAPL @ 139.04 x100 | ts=5349423724377100
TRADE | AAPL @ 128.309 x100 | ts=5349423724393700
TRADE | AAPL @ 165.64 x100 | ts=5349423724425000
TRADE | AAPL @ 106.251 x100 | ts=5349423724456700
TRADE | AAPL @ 168.369 x100 | ts=5349423724486700
TRADE | AAPL @ 100.196 x100 | ts=5349423725414800
TRADE | AAPL @ 166.794 x100 | ts=5349423725428800
TRADE | AAPL @ 120.435 x100 | ts=5349423725456700
TRADE | AAPL @ 153.637 x100 | ts=5349423725484900
TRADE | AAPL @ 148.525 x100 | ts=5349423725498800
TRADE | AAPL @ 168.47 x100 | ts=5349423725529000
TRADE | AAPL @ 116.87 x100 | ts=5349423725543600
TRADE | AAPL @ 170.882 x100 | ts=5349423725557200
TRADE | AAPL @ 122.753 x100 | ts=5349423725571400
TRADE | AAPL @ 103.591 x100 | ts=5349423725616700
TRADE | AAPL @ 163.047 x100 | ts=5349423725659600
TRADE | AAPL @ 171.014 x100 | ts=5349423725681000
TRADE | AAPL @ 114.614 x100 | ts=5349423725694800
TRADE | AAPL @ 171.839 x100 | ts=5349423725708300
TRADE | AAPL @ 155.724 x100 | ts=5349423725729100
TRADE | AAPL @ 173.427 x100 | ts=5349423725750400
TRADE | AAPL @ 107.801 x100 | ts=5349423725764600
TRADE | AAPL @ 173.464 x100 | ts=5349423725778400
TRADE | AAPL @ 105.689 x100 | ts=5349423725792200
TRADE | AAPL @ 109.058 x100 | ts=5349423725813100
TRADE | AAPL @ 155.495 x100 | ts=5349423725834200
TRADE | AAPL @ 100.246 x100 | ts=5349423725854900
TRADE | AAPL @ 144.02 x100 | ts=5349423725875600
TRADE | AAPL @ 112.24 x100 | ts=5349423725896900
TRADE | AAPL @ 134.325 x100 | ts=5349423725933000
TRADE | AAPL @ 138.724 x100 | ts=5349423725976600
TRADE | AAPL @ 130.788 x100 | ts=5349423726006600
TRADE | AAPL @ 162.824 x100 | ts=5349423726028600
TRADE | AAPL @ 173.709 x100 | ts=5349423726073000
TRADE | AAPL @ 137.081 x100 | ts=5349423726119200
TRADE | AAPL @ 144.896 x100 | ts=5349423726141100
TRADE | AAPL @ 108.409 x100 | ts=5349423726161900
TRADE | AAPL @ 135.968 x100 | ts=5349423726183100
TRADE | AAPL @ 158.499 x100 | ts=5349423726204100
TRADE | AAPL @ 159.38 x100 | ts=5349423726225400
TRADE | AAPL @ 175.468 x100 | ts=5349423726239000
TRADE | AAPL @ 116.326 x100 | ts=5349423726252900
TRADE | AAPL @ 175.48 x100 | ts=5349423726281900
TRADE | AAPL @ 152.043 x100 | ts=5349423726317400
TRADE | AAPL @ 162.039 x100 | ts=5349423726339200
TRADE | AAPL @ 170.555 x100 | ts=5349423726360900
TRADE | AAPL @ 108.728 x100 | ts=5349423726407100
TRADE | AAPL @ 127.878 x100 | ts=5349423726452300
TRADE | AAPL @ 144.389 x100 | ts=5349423726534900
TRADE | AAPL @ 146.537 x100 | ts=5349423726560000
TRADE | AAPL @ 150.166 x100 | ts=5349423726583100
TRADE | AAPL @ 154.488 x100 | ts=5349423726606500
TRADE | AAPL @ 102.506 x100 | ts=5349423726622200
TRADE | AAPL @ 121.517 x100 | ts=5349423726680100
TRADE | AAPL @ 167.777 x100 | ts=5349423726695300
TRADE | AAPL @ 119.952 x100 | ts=5349423726710100
TRADE | AAPL @ 170.728 x100 | ts=5349423726740600
TRADE | AAPL @ 130.09 x100 | ts=5349423726771800
TRADE | AAPL @ 155.435 x100 | ts=5349423726794400
TRADE | AAPL @ 163.628 x100 | ts=5349423726871400
TRADE | AAPL @ 111.055 x100 | ts=5349423726886800
TRADE | AAPL @ 130.358 x100 | ts=5349423726908900
TRADE | AAPL @ 120.446 x100 | ts=5349423726930000
TRADE | AAPL @ 175.485 x100 | ts=5349423726944200
TRADE | AAPL @ 148.734 x100 | ts=5349423726974200
TRADE | AAPL @ 130.387 x100 | ts=5349423726996500
TRADE | AAPL @ 160.349 x100 | ts=5349423727011200
TRADE | AAPL @ 112.023 x100 | ts=5349423727025700
TRADE | AAPL @ 156.834 x100 | ts=5349423727047200
TRADE | AAPL @ 151.389 x100 | ts=5349423728091500
TRADE | AAPL @ 155.37 x100 | ts=5349423728125300
TRADE | AAPL @ 102.408 x100 | ts=5349423728140500
TRADE | AAPL @ 136.862 x100 | ts=5349423728177300
TRADE | AAPL @ 175.74 x100 | ts=5349423728192200
TRADE | AAPL @ 113.732 x100 | ts=5349423728237500
TRADE | AAPL @ 116.56 x100 | ts=5349423728260000
TRADE | AAPL @ 177.399 x100 | ts=5349423728274700
TRADE | AAPL @ 144.393 x100 | ts=5349423728322100
TRADE | AAPL @ 107.425 x100 | ts=5349423728336300
TRADE | AAPL @ 111.009 x100 | ts=5349423728358500
TRADE | AAPL @ 177.719 x100 | ts=5349423728373500
TRADE | AAPL @ 147.844 x100 | ts=5349423728396500
TRADE | AAPL @ 118.216 x100 | ts=5349423728425700
TRADE | AAPL @ 113.837 x100 | ts=5349423728447700
TRADE | AAPL @ 123.867 x100 | ts=5349423728469400
TRADE | AAPL @ 122.544 x100 | ts=5349423728537900
TRADE | AAPL @ 158.614 x100 | ts=5349423728552100
TRADE | AAPL @ 136.652 x100 | ts=5349423728574000
TRADE | AAPL @ 106.128 x100 | ts=5349423728629400
TRADE | AAPL @ 150.502 x100 | ts=5349423728644200
TRADE | AAPL @ 161.229 x100 | ts=5349423728666400
TRADE | AAPL @ 123.963 x100 | ts=5349423728696200
TRADE | AAPL @ 163.14 x100 | ts=5349423728710200
TRADE | AAPL @ 130.071 x100 | ts=5349423728731400
TRADE | AAPL @ 123.209 x100 | ts=5349423728745300
TRADE | AAPL @ 131.19 x100 | ts=5349423728774800
TRADE | AAPL @ 100.414 x100 | ts=5349423728818000
TRADE | AAPL @ 149.529 x100 | ts=5349423728832300
TRADE | AAPL @ 159.629 x100 | ts=5349423728853400
TRADE | AAPL @ 146.215 x100 | ts=5349423728891800
TRADE | AAPL @ 163.847 x100 | ts=5349423728928400
TRADE | AAPL @ 132.755 x100 | ts=5349423728943000
TRADE | AAPL @ 164.072 x100 | ts=5349423728956800
TRADE | AAPL @ 130.752 x100 | ts=5349423729001000
TRADE | AAPL @ 138.595 x100 | ts=5349423729022500
TRADE | AAPL @ 106.914 x100 | ts=5349423729060500
TRADE | AAPL @ 175.311 x100 | ts=5349423729075900
TRADE | AAPL @ 113.906 x100 | ts=5349423729120800
TRADE | AAPL @ 176.422 x100 | ts=5349423729159500
TRADE | AAPL @ 112.915 x100 | ts=5349423729187800
TRADE | AAPL @ 144.481 x100 | ts=5349423729216400
TRADE | AAPL @ 174.067 x100 | ts=5349423729238600
TRADE | AAPL @ 121.252 x100 | ts=5349423729283500
TRADE | AAPL @ 103.38 x100 | ts=5349423729306000
TRADE | AAPL @ 132.339 x100 | ts=5349423729351100
TRADE | AAPL @ 155.976 x100 | ts=5349423729372600
TRADE | AAPL @ 126.816 x100 | ts=5349423729401500
TRADE | AAPL @ 138.096 x100 | ts=5349423729423400
TRADE | AAPL @ 122.383 x100 | ts=5349423729444800
TRADE | AAPL @ 175.592 x100 | ts=5349423729463800
TRADE | AAPL @ 151.671 x100 | ts=5349423729485300
TRADE | AAPL @ 115.107 x100 | ts=5349423729514500
