CONFIG: ticks=100000 ptrmode=pool pool=on layout=multimap
TRADE | AAPL @ 101.474 x100 | ts=5349465415582400
TRADE | AAPL @ 156.422 x100 | ts=5349465506833500
TRADE | AAPL @ 123.823 x100 | ts=5349465506865800
TRADE | AAPL @ 173.836 x100 | ts=5349465506896800
TRADE | AAPL @ 129.228 x100 | ts=5349465506928300
TRADE | AAPL @ 113.319 x100 | ts=5349465506974900
TRADE | AAPL @ 174.132 x100 | ts=5349465507016800
TRADE | AAPL @ 127.357 x100 | ts=5349465507066400
TRADE | AAPL @ 166.896 x100 | ts=5349465507114100
TRADE | AAPL @ 110.793 x100 | ts=5349465507209600
TRADE | AAPL @ 102.06 x100 | ts=5349465507258100
TRADE | AAPL @ 165.116 x100 | ts=5349465507289900
TRADE | AAPL @ 120.785 x100 | ts=5349465507321000
TRADE | AAPL @ 120.18 x100 | ts=5349465507432300
TRADE | AAPL @ 132.742 x100 | ts=5349465507497600
TRADE | AAPL @ 106.291 x100 | ts=5349465507529300
TRADE | AAPL @ 159.04 x100 | ts=5349465507561000
TRADE | AAPL @ 160.846 x100 | ts=5349465507625200
TRADE | AAPL @ 145.693 x100 | ts=5349465509694100
TRADE | AAPL @ 103.667 x100 | ts=5349465509726200
TRADE | AAPL @ 161.674 x100 | ts=5349465509755500
TRADE | AAPL @ 100.526 x100 | ts=5349465509800500
TRADE | AAPL @ 174.559 x100 | ts=5349465509831000
TRADE | AAPL @ 126.123 x100 | ts=5349465509876600
TRADE | AAPL @ 110.396 x100 | ts=5349465509968900
TRADE | AAPL @ 138.261 x100 | ts=5349465510014700
TRADE | AAPL @ 133.946 x100 | ts=5349465510092000
TRADE | AAPL @ 107.933 x100 | ts=5349465510169800
TRADE | AAPL @ 121.907 x100 | ts=5349465510216000
TRADE | AAPL @ 176.612 x100 | ts=5349465510278000
TRADE | AAPL @ 111.948 x100 | ts=5349465510341300
TRADE | AAPL @ 137.681 x100 | ts=5349465510434000
TRADE | AAPL @ 130.32 x100 | ts=5349465510464500
TRADE | AAPL @ 146.665 x100 | ts=5349465510524500
TRADE | AAPL @ 128.865 x100 | ts=5349465510555500
TRADE | AAPL @ 144.411 x100 | ts=5349465510600700
TRADE | AAPL @ 144.579 x100 | ts=5349465510661700
TRADE | AAPL @ 132.544 x100 | ts=5349465510738200
TRADE | AAPL @ 127.303 x100 | ts=5349465510768500
TRADE | AAPL @ 171.186 x100 | ts=5349465510829600
TRADE | AAPL @ 154.51 x100 | ts=5349465510936300
TRADE | AAPL @ 109.038 x100 | ts=5349465510967500
TRADE | AAPL @ 157.931 x100 | ts=5349465510997500
TRADE | AAPL @ 169.434 x100 | ts=5349465511043200
TRADE | AAPL @ 148.214 x100 | ts=5349465511088600
TRADE | AAPL @ 149.221 x100 | ts=5349465511134300
TRADE | AAPL @ 176.353 x100 | ts=5349465511227500
TRADE | AAPL @ 176.94 x100 | ts=5349465511274100
TRADE | AAPL @ 154.267 x100 | ts=5349465511304800
TRADE | AAPL @ 121.685 x100 | ts=5349465511350300
TRADE | AAPL @ 178.193 x100 | ts=5349465511380200
TRADE | AAPL @ 107.514 x100 | ts=5349465511411200
TRADE | AAPL @ 178.524 x100 | ts=5349465511442600
TRADE | AAPL @ 129.303 x100 | ts=5349465511489400
TRADE | AAPL @ 100.631 x100 | ts=5349465511519600
TRADE | AAPL @ 172.56 x100 | ts=5349465511565700
TRADE | AAPL @ 178.597 x100 | ts=5349465511595900
TRADE | AAPL @ 163.455 x100 | ts=5349465511673900
TRADE | AAPL @ 125.258 x100 | ts=5349465511704300
TRADE | AAPL @ 173.128 x100 | ts=5349465511734600
TRADE | AAPL @ 157.645 x100 | ts=5349465511823500
TRADE | AAPL @ 161.159 x100 | ts=5349465511869800
TRADE | AAPL @ 103.976 x100 | ts=5349465511900700
TRADE | AAPL @ 148.621 x100 | ts=5349465512022900
TRADE | AAPL @ 139.901 x100 | ts=5349465512069000
TRADE | AAPL @ 116.493 x100 | ts=5349465512099200
TRADE | AAPL @ 110.816 x100 | ts=5349465512176600
TRADE | AAPL @ 157.9 x100 | ts=5349465512208800
TRADE | AAPL @ 128.097 x100 | ts=5349465512271500
TRADE | AAPL @ 161.895 x100 | ts=5349465512302100
TRADE | AAPL @ 151.199 x100 | ts=5349465512347900
TRADE | AAPL @ 136.761 x100 | ts=5349465512394300
TRADE | AAPL @ 142.898 x100 | ts=5349465512471900
TRADE | AAPL @ 151.158 x100 | ts=5349465512518300
TRADE | AAPL @ 113.617 x100 | ts=5349465512675700
TRADE | AAPL @ 143.401 x100 | ts=5349465512706600
TRADE | AAPL @ 155.241 x100 | ts=5349465512783700
TRADE | AAPL @ 146.837 x100 | ts=5349465512861200
TRADE | AAPL @ 153.88 x100 | ts=5349465512939100
TRADE | AAPL @ 118.59 x100 | ts=5349465513001200
TRADE | AAPL @ 153.582 x100 | ts=5349465513032100
TRADE | AAPL @ 141.049 x100 | ts=5349465513093300
TRADE | AAPL @ 161.323 x100 | ts=5349465515061000
TRADE | AAPL @ 146.382 x100 | ts=5349465515169800
TRADE | AAPL @ 111.692 x100 | ts=5349465515262600
TRADE | AAPL @ 153.564 x100 | ts=5349465515292900
TRADE | AAPL @ 160.549 x100 | ts=5349465515338300
TRADE | AAPL @ 161.672 x100 | ts=5349465515384400
TRADE | AAPL @ 110.65 x100 | ts=5349465515414400
TRADE | AAPL @ 168.071 x100 | ts=5349465515475400
TRADE | AAPL @ 105.6 x100 | ts=5349465515506100
TRADE | AAPL @ 114.4 x100 | ts=5349465515551500
TRADE | AAPL @ 156.202 x100 | ts=5349465515612400
TRADE | AAPL @ 107.538 x100 | ts=5349465515643200
TRADE | AAPL @ 150.473 x100 | ts=5349465515688700
TRADE | AAPL @ 142.416 x100 | ts=5349465515754100
TRADE | AAPL @ 127.715 x100 | ts=5349465515816300
TRADE | AAPL @ 129.484 x100 | ts=5349465515901000
TRADE | AAPL @ 135.734 x100 | ts=5349465515951200
TRADE | AAPL @ 125.366 x100 | ts=5349465515985800
TRADE | AAPL @ 128.832 x100 | ts=5349465516086700
TRADE | AAPL @ 119.6 x100 | ts=5349465516121300
TRADE | AAPL @ 128.864 x100 | ts=5349465516151700
TRADE | AAPL @ 138.392 x100 | ts=5349465516196100
TRADE | AAPL @ 133.145 x100 | ts=5349465516263000
TRADE | AAPL @ 160.542 x100 | ts=5349465516335200
TRADE | AAPL @ 143.009 x100 | ts=5349465516414500
TRADE | AAPL @ 167.959 x100 | ts=5349465516470100
TRADE | AAPL @ 107.788 x100 | ts=5349465516509300
TRADE | AAPL @ 168.191 x100 | ts=5349465516588900
TRADE | AAPL @ 148.726 x100 | ts=5349465516620000
TRADE | AAPL @ 168.238 x100 | ts=5349465516684000
TRADE | AAPL @ 146.999 x100 | ts=5349465516900100
TRADE | AAPL @ 164.352 x100 | ts=5349465516966200
TRADE | AAPL @ 110.58 x100 | ts=5349465516997100
TRADE | AAPL @ 106.398 x100 | ts=5349465517042000
TRADE | AAPL @ 150.218 x100 | ts=5349465517118500
TRADE | AAPL @ 114.7 x100 | ts=5349465517148300
TRADE | AAPL @ 126.002 x100 | ts=5349465517223600
TRADE | AAPL @ 165.309 x100 | ts=5349465517286600
TRADE | AAPL @ 108.96 x100 | ts=5349465517347900
TRADE | AAPL @ 101.64 x100 | ts=5349465517396000
TRADE | AAPL @ 103.479 x100 | ts=5349465517443600
TRADE | AAPL @ 160.736 x100 | ts=5349465517541400
TRADE | AAPL @ 136.687 x100 | ts=5349465517575100
TRADE | AAPL @ 169.947 x100 | ts=5349465517608700
TRADE | AAPL @ 171.063 x100 | ts=5349465517657500
TRADE | AAPL @ 146.83 x100 | ts=5349465517708300
TRADE | AAPL @ 161.878 x100 | ts=5349465517807200
TRADE | AAPL @ 116.567 x100 | ts=5349465518050100
TRADE | AAPL @ 157.481 x100 | ts=5349465518135900
TRADE | AAPL @ 134.804 x100 | ts=5349465518177100
TRADE | AAPL @ 132.25 x100 | ts=5349465518216100
TRADE | AAPL @ 172.032 x100 | ts=5349465518241000
TRADE | AAPL @ 155.025 x100 | ts=5349465518296400
TRADE | AAPL @ 142.922 x100 | ts=5349465518427800
TRADE | AAPL @ 111.406 x100 | ts=5349465518516200
TRADE | AAPL @ 129.87 x100 | ts=5349465518626500
TRADE | AAPL @ 133.867 x100 | ts=5349465518657600
TRADE | AAPL @ 172.742 x100 | ts=5349465518677000
TRADE | AAPL @ 127.369 x100 | ts=5349465518695500
TRADE | AAPL @ 112.74 x100 | ts=5349465518724400
TRADE | AAPL @ 172.963 x100 | ts=5349465518764800
TRADE | AAPL @ 100.371 x100 | ts=5349465518808000
TRADE | AAPL @ 142.54 x100 | ts=5349465518845200
TRADE | AAPL @ 165.757 x100 | ts=5349465518886600
TRADE | AAPL @ 146.151 x100 | ts=5349465521008500
TRADE | AAPL @ 129.768 x100 | ts=5349465521112100
TRADE | AAPL @ 108.021 x100 | ts=5349465521139800
TRADE | AAPL @ 163.462 x100 | ts=5349465521169400
TRADE | AAPL @ 152.307 x100 | ts=5349465521214200
TRADE | AAPL @ 111.849 x100 | ts=5349465521241400
TRADE | AAPL @ 139.67 x100 | ts=5349465521310100
TRADE | AAPL @ 167.936 x100 | ts=5349465521391800
TRADE | AAPL @ 129.406 x100 | ts=5349465521448000
TRADE | AAPL @ 123.162 x100 | ts=5349465521489800
TRADE | AAPL @ 109.655 x100 | ts=5349465521613700
TRADE | AAPL @ 148.117 x100 | ts=5349465521643900
TRADE | AAPL @ 111.861 x100 | ts=5349465521699300
TRADE | AAPL @ 138.699 x100 | ts=5349465521775000
TRADE | AAPL @ 127.739 x100 | ts=5349465521802600
TRADE | AAPL @ 102.424 x100 | ts=5349465521845200
TRADE | AAPL @ 152.465 x100 | ts=5349465521872800
TRADE | AAPL @ 117.109 x100 | ts=5349465521931800
TRADE | AAPL @ 133.058 x100 | ts=5349465522006900
TRADE | AAPL @ 136.544 x100 | ts=5349465522050300
TRADE | AAPL @ 101.113 x100 | ts=5349465522123600
TRADE | AAPL @ 168.583 x100 | ts=5349465522151900
TRADE | AAPL @ 134.073 x100 | ts=5349465522223300
TRADE | AAPL @ 160.095 x100 | ts=5349465522303800
TRADE | AAPL @ 132.349 x100 | ts=5349465522372400
TRADE | AAPL @ 143.828 x100 | ts=5349465522417000
TRADE | AAPL @ 154.351 x100 | ts=5349465522472500
TRADE | AAPL @ 141.455 x100 | ts=5349465522542300
TRADE | AAPL @ 143.667 x100 | ts=5349465522615500
TRADE | AAPL @ 132.274 x100 | ts=5349465522643800
TRADE | AAPL @ 168.553 x100 | ts=5349465522670300
TRADE | AAPL @ 108.181 x100 | ts=5349465522696800
TRADE | AAPL @ 169.864 x100 | ts=5349465522723800
TRADE | AAPL @ 114.225 x100 | ts=5349465522752600
TRADE | AAPL @ 151.096 x100 | ts=5349465522804800
TRADE | AAPL @ 125.276 x100 | ts=5349465522832400
TRADE | AAPL @ 145.082 x100 | ts=5349465522874800
TRADE | AAPL @ 110.861 x100 | ts=5349465522914000
TRADE | AAPL @ 173.738 x100 | ts=5349465522966600
TRADE | AAPL @ 148.019 x100 | ts=5349465522995200
TRADE | AAPL @ 174.266 x100 | ts=5349465523068800
TRADE | AAPL @ 108.727 x100 | ts=5349465523152900
TRADE | AAPL @ 137.983 x100 | ts=5349465523194900
TRADE | AAPL @ 129.797 x100 | ts=5349465523237300
TRADE | AAPL @ 164.871 x100 | ts=5349465523264700
TRADE | AAPL @ 116.805 x100 | ts=5349465523292700
TRADE | AAPL @ 166.905 x100 | ts=5349465523321200
TRADE | AAPL @ 150.081 x100 | ts=5349465523364200
TRADE | AAPL @ 168.55 x100 | ts=5349465523407800
TRADE | AAPL @ 160.46 x100 | ts=5349465523452100
TRADE | AAPL @ 138.267 x100 | ts=5349465523496300
TRADE | AAPL @ 120.207 x100 | ts=5349465523557500
TRADE | AAPL @ 131.072 x100 | ts=5349465523633600
TRADE | AAPL @ 106.686 x100 | ts=5349465523684200
TRADE | AAPL @ 145.328 x100 | ts=5349465523798700
TRADE | AAPL @ 156.587 x100 | ts=5349465523846200
TRADE | AAPL @ 104.068 x100 | ts=5349465523906500
TRADE | AAPL @ 160.467 x100 | ts=5349465523934200
TRADE | AAPL @ 158.668 x100 | ts=5349465523992000
TRADE | AAPL @ 174.709 x100 | ts=5349465524050600
TRADE | AAPL @ 110.424 x100 | ts=5349465524078800
TRADE | AAPL @ 175.122 x100 | ts=5349465524106700
TRADE | AAPL @ 152.255 x100 | ts=5349465524145100
TRADE | AAPL @ 126.307 x100 | ts=5349465524171000
TRADE | AAPL @ 144.644 x100 | ts=5349465525708500
TRADE | AAPL @ 111.184 x100 | ts=5349465525798200
TRADE | AAPL @ 129.616 x100 | ts=5349465525817000
TRADE | AAPL @ 136.378 x100 | ts=5349465525845400
TRADE | AAPL @ 139.54 x100 | ts=5349465525952000
TRADE | AAPL @ 104.425 x100 | ts=5349465525970900
TRADE | AAPL @ 152.288 x100 | ts=5349465525989900
TRADE | AAPL @ 142.735 x100 | ts=5349465526017500
TRADE | AAPL @ 135.438 x100 | ts=5349465526084300
TRADE | AAPL @ 126.555 x100 | ts=5349465526102800
TRADE | AAPL @ 160.079 x100 | ts=5349465526121600
TRADE | AAPL @ 140.852 x100 | ts=5349465526168700
TRADE | AAPL @ 115.059 x100 | ts=5349465526186900
TRADE | AAPL @ 145.304 x100 | ts=5349465526205500
TRADE | AAPL @ 132.455 x100 | ts=5349465526234100
TRADE | AAPL @ 131.12 x100 | ts=5349465526262000
TRADE | AAPL @ 119.434 x100 | ts=5349465526299700
TRADE | AAPL @ 144.759 x100 | ts=5349465526358000
TRADE | AAPL @ 132.854 x100 | ts=5349465526377300
TRADE | AAPL @ 124.348 x100 | ts=5349465526426400
TRADE | AAPL @ 147.26 x100 | ts=5349465526464800
TRADE | AAPL @ 122.387 x100 | ts=5349465526482900
TRADE | AAPL @ 157.371 x100 | ts=5349465526521700
TRADE | AAPL @ 161.593 x100 | ts=5349465526550600
TRADE | AAPL @ 171.083 x100 | ts=5349465526578900
TRADE | AAPL @ 100.332 x100 | ts=5349465526597700
TRADE | AAPL @ 145.338 x100 | ts=5349465526657900
TRADE | AAPL @ 126.379 x100 | ts=5349465526698400
TRADE | AAPL @ 171.749 x100 | ts=5349465526717700
TRADE | AAPL @ 100.645 x100 | ts=5349465526757400
TRADE | AAPL @ 100.239 x100 | ts=5349465526787200
TRADE | AAPL @ 129.381 x100 | ts=5349465526828500
TRADE | AAPL @ 173.85 x100 | ts=5349465526878500
TRADE | AAPL @ 135.998 x100 | ts=5349465526898300
TRADE | AAPL @ 105.458 x100 | ts=5349465526928400
TRADE | AAPL @ 173.812 x100 | ts=5349465526969000
TRADE | AAPL @ 102.488 x100 | ts=5349465526988200
TRADE | AAPL @ 142.255 x100 | ts=5349465527017900
TRADE | AAPL @ 175.129 x100 | ts=5349465527037300
TRADE | AAPL @ 151.258 x100 | ts=5349465527110400
TRADE | AAPL @ 153.184 x100 | ts=5349465527177400
TRADE | AAPL @ 120.357 x100 | ts=5349465527195900
TRADE | AAPL @ 156.157 x100 | ts=5349465527254500
TRADE | AAPL @ 157.32 x100 | ts=5349465527322600
TRADE | AAPL @ 165.06 x100 | ts=5349465527351000
TRADE | AAPL @ 102.005 x100 | ts=5349465527369300
TRADE | AAPL @ 113.288 x100 | ts=5349465527397300
TRADE | AAPL @ 130.484 x100 | ts=5349465527441000
TRADE | AAPL @ 104.693 x100 | ts=5349465527487200
TRADE | AAPL @ 160.519 x100 | ts=5349465527545500
TRADE | AAPL @ 108.663 x100 | ts=5349465527583300
TRADE | AAPL @ 162.91 x100 | ts=5349465527621000
TRADE | AAPL @ 103.881 x100 | ts=5349465527639300
TRADE | AAPL @ 113.634 x100 | ts=5349465527666800
TRADE | AAPL @ 120.897 x100 | ts=5349465527694400
TRADE | AAPL @ 169.037 x100 | ts=5349465527712400
TRADE | AAPL @ 152.547 x100 | ts=5349465527739700
TRADE | AAPL @ 111.735 x100 | ts=5349465527785000
TRADE | AAPL @ 170.655 x100 | ts=5349465527803300
TRADE | AAPL @ 101.959 x100 | ts=5349465527879300
TRADE | AAPL @ 128.911 x100 | ts=5349465527907100
TRADE | AAPL @ 175.538 x100 | ts=5349465527925100
TRADE | AAPL @ 132.784 x100 | ts=5349465527971600
TRADE | AAPL @ 108.782 x100 | ts=5349465527989600
TRADE | AAPL @ 119.589 x100 | ts=5349465529163000
TRADE | AAPL @ 175.775 x100 | ts=5349465529182300
TRADE | AAPL @ 116.463 x100 | ts=5349465529219900
TRADE | AAPL @ 153.729 x100 | ts=5349465529247500
TRADE | AAPL @ 125.075 x100 | ts=5349465529284800
TRADE | AAPL @ 106.038 x100 | ts=5349465529302700
TRADE | AAPL @ 159.335 x100 | ts=5349465529340100
TRADE | AAPL @ 124.738 x100 | ts=5349465529377900
TRADE | AAPL @ 171.15 x100 | ts=5349465529396500
TRADE | AAPL @ 153.236 x100 | ts=5349465529501700
TRADE | AAPL @ 113.182 x100 | ts=5349465529520400
TRADE | AAPL @ 163.416 x100 | ts=5349465529539100
TRADE | AAPL @ 145.075 x100 | ts=5349465529557900
TRADE | AAPL @ 106.193 x100 | ts=5349465529586100
TRADE | AAPL @ 163.423 x100 | ts=5349465529604300
TRADE | AAPL @ 156.08 x100 | ts=5349465529632500
TRADE | AAPL @ 106.551 x100 | ts=5349465529670500
TRADE | AAPL @ 125.916 x100 | ts=5349465529747000
TRADE | AAPL @ 130.85 x100 | ts=5349465529803700
TRADE | AAPL @ 104.929 x100 | ts=5349465529822100
TRADE | AAPL @ 134.163 x100 | ts=5349465529840400
TRADE | AAPL @ 135.877 x100 | ts=5349465529886900
TRADE | AAPL @ 139.833 x100 | ts=5349465529914700
TRADE | AAPL @ 116.13 x100 | ts=5349465529932800
TRADE | AAPL @ 142.571 x100 | ts=5349465529950900
TRADE | AAPL @ 132.822 x100 | ts=5349465529997700
TRADE | AAPL @ 112.26 x100 | ts=5349465530015700
TRADE | AAPL @ 153.707 x100 | ts=5349465530034000
TRADE | AAPL @ 157.442 x100 | ts=5349465530061000
TRADE | AAPL @ 141.045 x100 | ts=5349465530098100
TRADE | AAPL @ 160.205 x100 | ts=5349465530154400
TRADE | AAPL @ 153.168 x100 | ts=5349465530201200
TRADE | AAPL @ 166.958 x100 | ts=5349465530229900
TRADE | AAPL @ 153.871 x100 | ts=5349465530257600
TRADE | AAPL @ 118.904 x100 | ts=5349465530276200
TRADE | AAPL @ 173.029 x100 | ts=5349465530294400
TRADE | AAPL @ 119.205 x100 | ts=5349465530333100
TRADE | AAPL @ 129.868 x100 | ts=5349465530400300
TRADE | AAPL @ 139.026 x100 | ts=5349465530438400
TRADE | AAPL @ 167.276 x100 | ts=5349465530467500
TRADE | AAPL @ 114.207 x100 | ts=5349465530505500
TRADE | AAPL @ 131.664 x100 | ts=5349465530553200
TRADE | AAPL @ 146.918 x100 | ts=5349465530571500
TRADE | AAPL @ 154.167 x100 | ts=5349465530599800
TRADE | AAPL @ 140.283 x100 | ts=5349465530687700
TRADE | AAPL @ 130.866 x100 | ts=5349465530746600
TRADE | AAPL @ 122.804 x100 | ts=5349465530776100
TRADE | AAPL @ 160.706 x100 | ts=5349465530803900
TRADE | AAPL @ 162.732 x100 | ts=5349465530821900
TRADE | AAPL @ 134.279 x100 | ts=5349465530870100
TRADE | AAPL @ 139.599 x100 | ts=5349465530899100
TRADE | AAPL @ 142.27 x100 | ts=5349465530966500
TRADE | AAPL @ 101.236 x100 | ts=5349465531004500
TRADE | AAPL @ 146.346 x100 | ts=5349465531022800
TRADE | AAPL @ 127.3 x100 | ts=5349465531070100
TRADE | AAPL @ 146.623 x100 | ts=5349465531098800
TRADE | AAPL @ 149.44 x100 | ts=5349465531127100
TRADE | AAPL @ 109.927 x100 | ts=5349465531145400
TRADE | AAPL @ 154.04 x100 | ts=5349465531163500
TRADE | AAPL @ 132.047 x100 | ts=5349465531191900
TRADE | AAPL @ 106.218 x100 | ts=5349465531269500
TRADE | AAPL @ 141.073 x100 | ts=5349465531288900
TRADE | AAPL @ 150.482 x100 | ts=5349465531317300
TRADE | AAPL @ 165.86 x100 | ts=5349465531345700
TRADE | AAPL @ 104.738 x100 | ts=5349465532869900
TRADE | AAPL @ 141.261 x100 | ts=5349465532891400
TRADE | AAPL @ 126.163 x100 | ts=5349465532929500
TRADE | AAPL @ 156.814 x100 | ts=5349465532957100
TRADE | AAPL @ 140.077 x100 | ts=5349465532985100
TRADE | AAPL @ 107.436 x100 | ts=5349465533034000
TRADE | AAPL @ 154.905 x100 | ts=5349465533072700
TRADE | AAPL @ 111.447 x100 | ts=5349465533091200
TRADE | AAPL @ 144.434 x100 | ts=5349465533138700
TRADE | AAPL @ 159.798 x100 | ts=5349465533204800
TRADE | AAPL @ 105.906 x100 | ts=5349465533224100
TRADE | AAPL @ 112.517 x100 | ts=5349465533294400
TRADE | AAPL @ 137.885 x100 | ts=5349465533313000
TRADE | AAPL @ 121.983 x100 | ts=5349465533331700
TRADE | AAPL @ 153.732 x100 | ts=5349465533359700
TRADE | AAPL @ 127.691 x100 | ts=5349465533387100
TRADE | AAPL @ 138.821 x100 | ts=5349465533415200
TRADE | AAPL @ 170.477 x100 | ts=5349465533433200
TRADE | AAPL @ 121.613 x100 | ts=5349465533491700
TRADE | AAPL @ 112.162 x100 | ts=5349465533520500
TRADE | AAPL @ 170.95 x100 | ts=5349465533582200
TRADE | AAPL @ 120.067 x100 | ts=5349465533623800
TRADE | AAPL @ 115.064 x100 | ts=5349465533652700
TRADE | AAPL @ 153.821 x100 | ts=5349465533692500
TRADE | AAPL @ 154.921 x100 | ts=5349465533732800
TRADE | AAPL @ 153.713 x100 | ts=5349465533771700
TRADE | AAPL @ 100.914 x100 | ts=5349465533791300
TRADE | AAPL @ 144.288 x100 | ts=5349465533821000
TRADE | AAPL @ 174.426 x100 | ts=5349465533840400
TRADE | AAPL @ 105.665 x100 | ts=5349465533859500
TRADE | AAPL @ 108.416 x100 | ts=5349465533910200
TRADE | AAPL @ 128.926 x100 | ts=5349465533938400
TRADE | AAPL @ 130.519 x100 | ts=5349465534028800
TRADE | AAPL @ 143.604 x100 | ts=5349465534067900
TRADE | AAPL @ 114.958 x100 | ts=5349465534086900
TRADE | AAPL @ 148.854 x100 | ts=5349465534105500
TRADE | AAPL @ 142.29 x100 | ts=5349465534180700
TRADE | AAPL @ 155.684 x100 | ts=5349465534211600
TRADE | AAPL @ 110.161 x100 | ts=5349465534251600
TRADE | AAPL @ 174.713 x100 | ts=5349465534270400
TRADE | AAPL @ 159.99 x100 | ts=5349465534299500
TRADE | AAPL @ 153.308 x100 | ts=5349465534347500
TRADE | AAPL @ 141.597 x100 | ts=5349465534376700
TRADE | AAPL @ 168.689 x100 | ts=5349465534465500
TRADE | AAPL @ 100.255 x100 | ts=5349465534488300
TRADE | AAPL @ 169.953 x100 | ts=5349465534529100
TRADE | AAPL @ 147.332 x100 | ts=5349465534569100
TRADE | AAPL @ 109.419 x100 | ts=5349465534598300
TRADE | AAPL @ 109.696 x100 | ts=5349465534626800
TRADE | AAPL @ 174.885 x100 | ts=5349465534655400
TRADE | AAPL @ 101.861 x100 | ts=5349465534695500
TRADE | AAPL @ 149.639 x100 | ts=5349465534754100
TRADE | AAPL @ 156.84 x100 | ts=5349465534783300
TRADE | AAPL @ 120.98 x100 | ts=5349465534801900
TRADE | AAPL @ 175.17 x100 | ts=5349465534820200
TRADE | AAPL @ 133.162 x100 | ts=5349465534867100
TRADE | AAPL @ 144.556 x100 | ts=5349465534895400
TRADE | AAPL @ 159.49 x100 | ts=5349465534923200
TRADE | AAPL @ 176.42 x100 | ts=5349465534951300
TRADE | AAPL @ 104.759 x100 | ts=5349465534989800
TRADE | AAPL @ 129.968 x100 | ts=5349465535009100
TRADE | AAPL @ 177.321 x100 | ts=5349465535037600
TRADE | AAPL @ 118.999 x100 | ts=5349465535056500
TRADE | AAPL @ 133.892 x100 | ts=5349465535123300
TRADE | AAPL @ 143.75 x100 | ts=5349465536342000
TRADE | AAPL @ 151.685 x100 | ts=5349465536390100
TRADE | AAPL @ 135.246 x100 | ts=5349465536476300
TRADE | AAPL @ 136.8 x100 | ts=5349465536504200
TRADE | AAPL @ 100.845 x100 | ts=5349465536541900
TRADE | AAPL @ 143.96 x100 | ts=5349465536560300
TRADE | AAPL @ 121.083 x100 | ts=5349465536605000
TRADE | AAPL @ 145.465 x100 | ts=5349465536643100
TRADE | AAPL @ 137.604 x100 | ts=5349465536700900
TRADE | AAPL @ 146.652 x100 | ts=5349465536728800
TRADE | AAPL @ 104.882 x100 | ts=5349465536785300
TRADE | AAPL @ 148.211 x100 | ts=5349465536803800
TRADE | AAPL @ 138.927 x100 | ts=5349465536821800
TRADE | AAPL @ 149.728 x100 | ts=5349465536859800
TRADE | AAPL @ 123.331 x100 | ts=5349465536877900
TRADE | AAPL @ 100.152 x100 | ts=5349465536905800
TRADE | AAPL @ 151.421 x100 | ts=5349465536924100
TRADE | AAPL @ 113.637 x100 | ts=5349465536943000
TRADE | AAPL @ 152.024 x100 | ts=5349465536961400
TRADE | AAPL @ 144.882 x100 | ts=5349465536989100
TRADE | AAPL @ 156.865 x100 | ts=5349465537036100
TRADE | AAPL @ 162.223 x100 | ts=5349465537064900
TRADE | AAPL @ 146.46 x100 | ts=5349465537121300
TRADE | AAPL @ 105.94 x100 | ts=5349465537149800
TRADE | AAPL @ 105.811 x100 | ts=5349465537178400
TRADE | AAPL @ 163.228 x100 | ts=5349465537197000
TRADE | AAPL @ 163.6 x100 | ts=5349465537225400
TRADE | AAPL @ 129.539 x100 | ts=5349465537263800
TRADE | AAPL @ 169.042 x100 | ts=5349465537283300
TRADE | AAPL @ 130.264 x100 | ts=5349465537311500
TRADE | AAPL @ 162.513 x100 | ts=5349465537359600
TRADE | AAPL @ 122.706 x100 | ts=5349465537378700
TRADE | AAPL @ 169.301 x100 | ts=5349465537397600
TRADE | AAPL @ 155.953 x100 | ts=5349465537445800
TRADE | AAPL @ 103.529 x100 | ts=5349465537484300
TRADE | AAPL @ 163.41 x100 | ts=5349465537558800
TRADE | AAPL @ 156.62 x100 | ts=5349465537626300
TRADE | AAPL @ 168.81 x100 | ts=5349465537645400
