CONFIG: ticks=10000 ptrmode=shared pool=on layout=multimap
TRADE | AAPL @ 112.388 x100 | ts=5349397615928300
TRADE | AAPL @ 160.809 x100 | ts=5349397669286600
TRADE | AAPL @ 125.552 x100 | ts=5349397669310400
TRADE | AAPL @ 151.492 x100 | ts=5349397670024600
TRADE | AAPL @ 122.532 x100 | ts=5349397670061400
TRADE | AAPL @ 168.084 x100 | ts=5349397670106300
TRADE | AAPL @ 120.242 x100 | ts=5349397670130000
TRADE | AAPL @ 171.215 x100 | ts=5349397670153900
TRADE | AAPL @ 121.51 x100 | ts=5349397670165200
TRADE | AAPL @ 106.378 x100 | ts=5349397670183200
TRADE | AAPL @ 171.31 x100 | ts=5349397670194500
TRADE | AAPL @ 106.118 x100 | ts=5349397670218700
TRADE | AAPL @ 175.2 x100 | ts=5349397670230800
TRADE | AAPL @ 108.003 x100 | ts=5349397670242300
TRADE | AAPL @ 113.879 x100 | ts=5349397670260100
TRADE | AAPL @ 126.64 x100 | ts=5349397670277700
TRADE | AAPL @ 177.535 x100 | ts=5349397670349300
TRADE | AAPL @ 177.593 x100 | ts=5349397670369400
TRADE | AAPL @ 137.563 x100 | ts=5349397670548200
TRADE | AAPL @ 107.293 x100 | ts=5349397670566400
TRADE | AAPL @ 161.535 x100 | ts=5349397670583200
TRADE | AAPL @ 149.768 x100 | ts=5349397670609300
TRADE | AAPL @ 101.153 x100 | ts=5349397670701500
TRADE | AAPL @ 137.703 x100 | ts=5349397670728000
TRADE | AAPL @ 158.845 x100 | ts=5349397670761600
TRADE | AAPL @ 122.945 x100 | ts=5349397670779000
TRADE | AAPL @ 122.392 x100 | ts=5349397670806400
TRADE | AAPL @ 166.362 x100 | ts=5349397670824500
TRADE | AAPL @ 121.682 x100 | ts=5349397670842400
TRADE | AAPL @ 143.726 x100 | ts=5349397670878700
TRADE | AAPL @ 110.932 x100 | ts=5349397670896300
TRADE | AAPL @ 120.729 x100 | ts=5349397670923900
TRADE | AAPL @ 166.975 x100 | ts=5349397670941800
TRADE | AAPL @ 157.129 x100 | ts=5349397670968900
TRADE | AAPL @ 174.357 x100 | ts=5349397670995400
TRADE | AAPL @ 126.853 x100 | ts=5349397671056400
TRADE | AAPL @ 142.483 x100 | ts=5349397671081000
TRADE | AAPL @ 160.69 x100 | ts=5349397671097800
TRADE | AAPL @ 102.681 x100 | ts=5349397671115400
TRADE | AAPL @ 107.093 x100 | ts=5349397671142000
TRADE | AAPL @ 153.657 x100 | ts=5349397671175100
TRADE | AAPL @ 102.575 x100 | ts=5349397671191600
TRADE | AAPL @ 167.669 x100 | ts=5349397671207400
TRADE | AAPL @ 176.945 x100 | ts=5349397671225300
TRADE | AAPL @ 121.116 x100 | ts=5349397671237000
TRADE | AAPL @ 176.887 x100 | ts=5349397671274400
TRADE | AAPL @ 156.362 x100 | ts=5349397671298300
TRADE | AAPL @ 137.473 x100 | ts=5349397671316100
TRADE | AAPL @ 151.074 x100 | ts=5349397671366000
TRADE | AAPL @ 138.948 x100 | ts=5349397671378100
TRADE | AAPL @ 157.482 x100 | ts=5349397671390000
TRADE | AAPL @ 126.36 x100 | ts=5349397671414900
TRADE | AAPL @ 152.146 x100 | ts=5349397671427000
TRADE | AAPL @ 114.821 x100 | ts=5349397671439100
TRADE | AAPL @ 109.286 x100 | ts=5349397671470600
TRADE | AAPL @ 128.635 x100 | ts=5349397671495500
TRADE | AAPL @ 108.727 x100 | ts=5349397671543400
TRADE | AAPL @ 119.344 x100 | ts=5349397671576000
TRADE | AAPL @ 159.337 x100 | ts=5349397671588200
TRADE | AAPL @ 146.42 x100 | ts=5349397671620200
TRADE | AAPL @ 146.305 x100 | ts=5349397671664800
TRADE | AAPL @ 109.494 x100 | ts=5349397671689900
TRADE | AAPL @ 126.803 x100 | ts=5349397671708600
TRADE | AAPL @ 147.697 x100 | ts=5349397671720500
TRADE | AAPL @ 134.458 x100 | ts=5349397671732300
TRADE | AAPL @ 163.128 x100 | ts=5349397671757200
TRADE | AAPL @ 130.932 x100 | ts=5349397671795700
TRADE | AAPL @ 152.586 x100 | ts=5349397672606500
TRADE | AAPL @ 108.848 x100 | ts=5349397672618500
TRADE | AAPL @ 168.696 x100 | ts=5349397672629900
TRADE | AAPL @ 127.435 x100 | ts=5349397672647500
TRADE | AAPL @ 158.829 x100 | ts=5349397672677200
TRADE | AAPL @ 148.493 x100 | ts=5349397672719400
TRADE | AAPL @ 162.271 x100 | ts=5349397672737300
TRADE | AAPL @ 160.712 x100 | ts=5349397672754700
TRADE | AAPL @ 165.827 x100 | ts=5349397672772500
TRADE | AAPL @ 107.023 x100 | ts=5349397672808900
TRADE | AAPL @ 146.246 x100 | ts=5349397672820400
TRADE | AAPL @ 129.308 x100 | ts=5349397672831900
TRADE | AAPL @ 139.545 x100 | ts=5349397672880500
TRADE | AAPL @ 154.345 x100 | ts=5349397672911000
TRADE | AAPL @ 137.529 x100 | ts=5349397672929000
TRADE | AAPL @ 165.992 x100 | ts=5349397672946700
TRADE | AAPL @ 103.622 x100 | ts=5349397672958200
TRADE | AAPL @ 168.936 x100 | ts=5349397672969600
TRADE | AAPL @ 164.989 x100 | ts=5349397673012000
TRADE | AAPL @ 145.425 x100 | ts=5349397673035800
TRADE | AAPL @ 135.332 x100 | ts=5349397673060000
TRADE | AAPL @ 100.417 x100 | ts=5349397673071700
TRADE | AAPL @ 146.955 x100 | ts=5349397673089300
TRADE | AAPL @ 119.921 x100 | ts=5349397673107600
TRADE | AAPL @ 169.377 x100 | ts=5349397673119100
TRADE | AAPL @ 120.823 x100 | ts=5349397673143400
TRADE | AAPL @ 159.021 x100 | ts=5349397673193100
TRADE | AAPL @ 126.361 x100 | ts=5349397673205000
TRADE | AAPL @ 163.374 x100 | ts=5349397673216500
TRADE | AAPL @ 125.099 x100 | ts=5349397673228300
TRADE | AAPL @ 122.393 x100 | ts=5349397673246300
TRADE | AAPL @ 135.005 x100 | ts=5349397673270700
TRADE | AAPL @ 169.841 x100 | ts=5349397673288900
TRADE | AAPL @ 153.893 x100 | ts=5349397673307200
TRADE | AAPL @ 103.615 x100 | ts=5349397673331600
TRADE | AAPL @ 132.482 x100 | ts=5349397673349900
TRADE | AAPL @ 147.82 x100 | ts=5349397673361700
TRADE | AAPL @ 112.903 x100 | ts=5349397673386400
TRADE | AAPL @ 145.32 x100 | ts=5349397673425300
TRADE | AAPL @ 116.264 x100 | ts=5349397673437900
TRADE | AAPL @ 120.688 x100 | ts=5349397673456300
TRADE | AAPL @ 116.602 x100 | ts=5349397673474800
TRADE | AAPL @ 145.088 x100 | ts=5349397673506600
TRADE | AAPL @ 163.294 x100 | ts=5349397673519200
TRADE | AAPL @ 170.868 x100 | ts=5349397673538200
TRADE | AAPL @ 101.334 x100 | ts=5349397673550900
TRADE | AAPL @ 120.327 x100 | ts=5349397673570100
TRADE | AAPL @ 171.057 x100 | ts=5349397673583000
TRADE | AAPL @ 155.502 x100 | ts=5349397673630200
TRADE | AAPL @ 106.34 x100 | ts=5349397673657600
TRADE | AAPL @ 108.89 x100 | ts=5349397673677200
TRADE | AAPL @ 160.143 x100 | ts=5349397673689700
TRADE | AAPL @ 107.415 x100 | ts=5349397673702000
TRADE | AAPL @ 100.148 x100 | ts=5349397673720300
TRADE | AAPL @ 160.877 x100 | ts=5349397673750100
TRADE | AAPL @ 160.311 x100 | ts=5349397673792300
TRADE | AAPL @ 143.281 x100 | ts=5349397673828500
TRADE | AAPL @ 153.345 x100 | ts=5349397673852100
TRADE | AAPL @ 156.498 x100 | ts=5349397673881600
TRADE | AAPL @ 122.009 x100 | ts=5349397673905200
TRADE | AAPL @ 163.714 x100 | ts=5349397673948600
TRADE | AAPL @ 112.907 x100 | ts=5349397673960300
TRADE | AAPL @ 163.778 x100 | ts=5349397673971700
TRADE | AAPL @ 133.346 x100 | ts=5349397673995200
TRADE | AAPL @ 168.545 x100 | ts=5349397674736200
TRADE | AAPL @ 169.557 x100 | ts=5349397674753900
TRADE | AAPL @ 128.997 x100 | ts=5349397674777500
TRADE | AAPL @ 135.133 x100 | ts=5349397674788900
TRADE | AAPL @ 147.944 x100 | ts=5349397674806500
TRADE | AAPL @ 144.957 x100 | ts=5349397674836900
TRADE | AAPL @ 101.809 x100 | ts=5349397674860700
TRADE | AAPL @ 122.884 x100 | ts=5349397674878400
TRADE | AAPL @ 172.025 x100 | ts=5349397674889900
TRADE | AAPL @ 174.001 x100 | ts=5349397674907900
TRADE | AAPL @ 157.217 x100 | ts=5349397674925700
TRADE | AAPL @ 147.789 x100 | ts=5349397674943200
TRADE | AAPL @ 103.788 x100 | ts=5349397674954800
TRADE | AAPL @ 149.419 x100 | ts=5349397674978400
TRADE | AAPL @ 170.034 x100 | ts=5349397674996000
TRADE | AAPL @ 134.219 x100 | ts=5349397675026000
TRADE | AAPL @ 138.353 x100 | ts=5349397675043600
TRADE | AAPL @ 104.612 x100 | ts=5349397675067300
TRADE | AAPL @ 109.219 x100 | ts=5349397675097000
TRADE | AAPL @ 125.825 x100 | ts=5349397675114800
TRADE | AAPL @ 125.841 x100 | ts=5349397675132400
TRADE | AAPL @ 110.46 x100 | ts=5349397675150200
TRADE | AAPL @ 172.026 x100 | ts=5349397675161700
TRADE | AAPL @ 174.15 x100 | ts=5349397675179300
TRADE | AAPL @ 174.921 x100 | ts=5349397675209600
TRADE | AAPL @ 105.334 x100 | ts=5349397675221200
TRADE | AAPL @ 100.819 x100 | ts=5349397675238700
TRADE | AAPL @ 175.323 x100 | ts=5349397675250300
TRADE | AAPL @ 141.622 x100 | ts=5349397675292600
TRADE | AAPL @ 150.116 x100 | ts=5349397675316500
TRADE | AAPL @ 158.385 x100 | ts=5349397675344600
TRADE | AAPL @ 132.307 x100 | ts=5349397675356200
TRADE | AAPL @ 148.166 x100 | ts=5349397675386000
TRADE | AAPL @ 130.987 x100 | ts=5349397675403900
TRADE | AAPL @ 167.42 x100 | ts=5349397675427700
TRADE | AAPL @ 105.995 x100 | ts=5349397675452000
TRADE | AAPL @ 155.517 x100 | ts=5349397675463600
TRADE | AAPL @ 109.663 x100 | ts=5349397675487700
TRADE | AAPL @ 174.018 x100 | ts=5349397675499100
TRADE | AAPL @ 158.794 x100 | ts=5349397675516600
TRADE | AAPL @ 174.841 x100 | ts=5349397675546800
TRADE | AAPL @ 124.276 x100 | ts=5349397675564700
TRADE | AAPL @ 113.821 x100 | ts=5349397675576400
TRADE | AAPL @ 136.448 x100 | ts=5349397675600300
TRADE | AAPL @ 123.347 x100 | ts=5349397675617700
TRADE | AAPL @ 107.427 x100 | ts=5349397675641900
TRADE | AAPL @ 177.353 x100 | ts=5349397675653400
TRADE | AAPL @ 133.492 x100 | ts=5349397675690100
TRADE | AAPL @ 177.524 x100 | ts=5349397675714200
TRADE | AAPL @ 113.146 x100 | ts=5349397675725700
TRADE | AAPL @ 132.729 x100 | ts=5349397675749700
TRADE | AAPL @ 102.719 x100 | ts=5349397675761200
TRADE | AAPL @ 110.163 x100 | ts=5349397675791600
TRADE | AAPL @ 156.395 x100 | ts=5349397675809500
TRADE | AAPL @ 106.368 x100 | ts=5349397675826900
TRADE | AAPL @ 117.383 x100 | ts=5349397675844900
TRADE | AAPL @ 177.552 x100 | ts=5349397675856600
TRADE | AAPL @ 101.136 x100 | ts=5349397675880500
TRADE | AAPL @ 134.025 x100 | ts=5349397675898500
TRADE | AAPL @ 162.389 x100 | ts=5349397675910000
TRADE | AAPL @ 131.781 x100 | ts=5349397675933800
TRADE | AAPL @ 134.862 x100 | ts=5349397675957800
TRADE | AAPL @ 151.139 x100 | ts=5349397675975200
TRADE | AAPL @ 113.868 x100 | ts=5349397676005000
TRADE | AAPL @ 106.359 x100 | ts=5349397676736300
TRADE | AAPL @ 136.93 x100 | ts=5349397676754100
TRADE | AAPL @ 138.451 x100 | ts=5349397676783800
TRADE | AAPL @ 163.389 x100 | ts=5349397676795300
TRADE | AAPL @ 139.89 x100 | ts=5349397676812800
TRADE | AAPL @ 110.209 x100 | ts=5349397676824300
TRADE | AAPL @ 125.169 x100 | ts=5349397676841700
TRADE | AAPL @ 125.131 x100 | ts=5349397676871200
TRADE | AAPL @ 153.202 x100 | ts=5349397676895300
TRADE | AAPL @ 101.173 x100 | ts=5349397676919500
TRADE | AAPL @ 109.331 x100 | ts=5349397676936900
TRADE | AAPL @ 177.693 x100 | ts=5349397676960600
TRADE | AAPL @ 177.734 x100 | ts=5349397676978400
TRADE | AAPL @ 119.558 x100 | ts=5349397676990000
TRADE | AAPL @ 162.431 x100 | ts=5349397677025600
TRADE | AAPL @ 177.66 x100 | ts=5349397677043300
TRADE | AAPL @ 177.758 x100 | ts=5349397677061000
TRADE | AAPL @ 139.607 x100 | ts=5349397677072500
TRADE | AAPL @ 123.514 x100 | ts=5349397677102400
TRADE | AAPL @ 100.522 x100 | ts=5349397677120000
TRADE | AAPL @ 138.333 x100 | ts=5349397677155600
TRADE | AAPL @ 124.925 x100 | ts=5349397677167100
TRADE | AAPL @ 142.918 x100 | ts=5349397677178500
TRADE | AAPL @ 136.483 x100 | ts=5349397677208000
TRADE | AAPL @ 126.324 x100 | ts=5349397677219400
TRADE | AAPL @ 153.788 x100 | ts=5349397677230800
TRADE | AAPL @ 129.25 x100 | ts=5349397677279400
TRADE | AAPL @ 163.03 x100 | ts=5349397677290800
TRADE | AAPL @ 113.235 x100 | ts=5349397677302200
TRADE | AAPL @ 124.445 x100 | ts=5349397677319800
TRADE | AAPL @ 109.704 x100 | ts=5349397677337500
TRADE | AAPL @ 150.42 x100 | ts=5349397677361300
TRADE | AAPL @ 131.392 x100 | ts=5349397677378900
TRADE | AAPL @ 137.694 x100 | ts=5349397677420500
TRADE | AAPL @ 107.118 x100 | ts=5349397677432800
TRADE | AAPL @ 139.48 x100 | ts=5349397677444300
TRADE | AAPL @ 109.204 x100 | ts=5349397677468400
TRADE | AAPL @ 177.917 x100 | ts=5349397677479700
TRADE | AAPL @ 119.794 x100 | ts=5349397677491500
TRADE | AAPL @ 173.5 x100 | ts=5349397677515300
TRADE | AAPL @ 138.62 x100 | ts=5349397677526500
TRADE | AAPL @ 116.55 x100 | ts=5349397677544100
TRADE | AAPL @ 127.342 x100 | ts=5349397677561600
TRADE | AAPL @ 155.45 x100 | ts=5349397677585800
TRADE | AAPL @ 172.51 x100 | ts=5349397677609400
TRADE | AAPL @ 152.63 x100 | ts=5349397677627000
TRADE | AAPL @ 146.192 x100 | ts=5349397677663300
TRADE | AAPL @ 146.912 x100 | ts=5349397677680700
TRADE | AAPL @ 133.225 x100 | ts=5349397677698100
TRADE | AAPL @ 145.083 x100 | ts=5349397677716000
TRADE | AAPL @ 141.563 x100 | ts=5349397677733300
TRADE | AAPL @ 102.087 x100 | ts=5349397677744900
TRADE | AAPL @ 145.913 x100 | ts=5349397677780800
TRADE | AAPL @ 116.417 x100 | ts=5349397677804500
TRADE | AAPL @ 175.281 x100 | ts=5349397677815900
TRADE | AAPL @ 105.74 x100 | ts=5349397677827400
TRADE | AAPL @ 161.681 x100 | ts=5349397677863100
TRADE | AAPL @ 144.99 x100 | ts=5349397677874800
TRADE | AAPL @ 178.016 x100 | ts=5349397677886200
TRADE | AAPL @ 131.797 x100 | ts=5349397677904100
TRADE | AAPL @ 116.734 x100 | ts=5349397677928000
TRADE | AAPL @ 178.088 x100 | ts=5349397677945700
TRADE | AAPL @ 150.629 x100 | ts=5349397677969500
TRADE | AAPL @ 132.273 x100 | ts=5349397677987000
TRADE | AAPL @ 125.608 x100 | ts=5349397678810900
TRADE | AAPL @ 103.052 x100 | ts=5349397678828800
TRADE | AAPL @ 164.442 x100 | ts=5349397678864400
TRADE | AAPL @ 139.096 x100 | ts=5349397678888200
TRADE | AAPL @ 147.215 x100 | ts=5349397678918000
TRADE | AAPL @ 149.271 x100 | ts=5349397678953800
TRADE | AAPL @ 154.562 x100 | ts=5349397678971700
TRADE | AAPL @ 139.045 x100 | ts=5349397678983000
TRADE | AAPL @ 146.721 x100 | ts=5349397679000800
TRADE | AAPL @ 162.072 x100 | ts=5349397679024400
TRADE | AAPL @ 114.805 x100 | ts=5349397679048300
TRADE | AAPL @ 148.944 x100 | ts=5349397679072300
TRADE | AAPL @ 111.101 x100 | ts=5349397679083900
TRADE | AAPL @ 146.265 x100 | ts=5349397679113500
TRADE | AAPL @ 145.972 x100 | ts=5349397679155800
TRADE | AAPL @ 163.395 x100 | ts=5349397679167300
TRADE | AAPL @ 141.179 x100 | ts=5349397679178900
TRADE | AAPL @ 151.806 x100 | ts=5349397679214900
TRADE | AAPL @ 135.281 x100 | ts=5349397679226600
TRADE | AAPL @ 160.625 x100 | ts=5349397679250000
TRADE | AAPL @ 127.321 x100 | ts=5349397679261400
TRADE | AAPL @ 168.927 x100 | ts=5349397679272700
TRADE | AAPL @ 103.235 x100 | ts=5349397679284000
TRADE | AAPL @ 174.718 x100 | ts=5349397679295400
TRADE | AAPL @ 114.916 x100 | ts=5349397679306700
TRADE | AAPL @ 113.322 x100 | ts=5349397679324200
TRADE | AAPL @ 107.811 x100 | ts=5349397679353900
TRADE | AAPL @ 176.734 x100 | ts=5349397679377400
TRADE | AAPL @ 151.367 x100 | ts=5349397679389000
TRADE | AAPL @ 178.112 x100 | ts=5349397679400200
TRADE | AAPL @ 129.24 x100 | ts=5349397679436200
TRADE | AAPL @ 178.263 x100 | ts=5349397679447400
TRADE | AAPL @ 146.719 x100 | ts=5349397679465200
TRADE | AAPL @ 169.527 x100 | ts=5349397679486600
TRADE | AAPL @ 147.591 x100 | ts=5349397679528200
TRADE | AAPL @ 103.298 x100 | ts=5349397679539800
TRADE | AAPL @ 109.117 x100 | ts=5349397679557600
TRADE | AAPL @ 150.993 x100 | ts=5349397679569100
TRADE | AAPL @ 104.51 x100 | ts=5349397679592400
TRADE | AAPL @ 102.821 x100 | ts=5349397679610000
TRADE | AAPL @ 156.354 x100 | ts=5349397679627300
TRADE | AAPL @ 139.429 x100 | ts=5349397679663100
TRADE | AAPL @ 104.18 x100 | ts=5349397679675100
TRADE | AAPL @ 161.959 x100 | ts=5349397679686600
TRADE | AAPL @ 116.345 x100 | ts=5349397679710100
TRADE | AAPL @ 152.012 x100 | ts=5349397679727700
TRADE | AAPL @ 160.629 x100 | ts=5349397679745100
TRADE | AAPL @ 171.371 x100 | ts=5349397679793500
TRADE | AAPL @ 131.163 x100 | ts=5349397679804900
TRADE | AAPL @ 178.398 x100 | ts=5349397679816200
TRADE | AAPL @ 104.107 x100 | ts=5349397679827700
TRADE | AAPL @ 130.941 x100 | ts=5349397679869400
TRADE | AAPL @ 147.612 x100 | ts=5349397679899400
TRADE | AAPL @ 101.03 x100 | ts=5349397679917300
TRADE | AAPL @ 102.418 x100 | ts=5349397679941600
TRADE | AAPL @ 158.555 x100 | ts=5349397679971300
TRADE | AAPL @ 109.455 x100 | ts=5349397679989000
TRADE | AAPL @ 178.415 x100 | ts=5349397680012900
TRADE | AAPL @ 143.756 x100 | ts=5349397680024700
TRADE | AAPL @ 136.526 x100 | ts=5349397680054700
TRADE | AAPL @ 165.21 x100 | ts=5349397680066400
TRADE | AAPL @ 141.985 x100 | ts=5349397680077800
TRADE | AAPL @ 178.469 x100 | ts=5349397680089200
TRADE | AAPL @ 122.353 x100 | ts=5349397680100900
TRADE | AAPL @ 156.858 x100 | ts=5349397680831300
TRADE | AAPL @ 169.943 x100 | ts=5349397680867600
TRADE | AAPL @ 111.42 x100 | ts=5349397680891800
TRADE | AAPL @ 178.58 x100 | ts=5349397680903500
TRADE | AAPL @ 159.019 x100 | ts=5349397680921600
TRADE | AAPL @ 132.717 x100 | ts=5349397680933400
TRADE | AAPL @ 122.996 x100 | ts=5349397680951100
TRADE | AAPL @ 129.795 x100 | ts=5349397680981200
TRADE | AAPL @ 137.503 x100 | ts=5349397680999300
TRADE | AAPL @ 111.826 x100 | ts=5349397681054100
TRADE | AAPL @ 145.697 x100 | ts=5349397681084500
TRADE | AAPL @ 131.773 x100 | ts=5349397681102000
TRADE | AAPL @ 165.582 x100 | ts=5349397681113700
TRADE | AAPL @ 100.423 x100 | ts=5349397681125400
TRADE | AAPL @ 108.968 x100 | ts=5349397681143100
TRADE | AAPL @ 170.382 x100 | ts=5349397681179600
TRADE | AAPL @ 176.941 x100 | ts=5349397681235400
TRADE | AAPL @ 126.791 x100 | ts=5349397681247100
TRADE | AAPL @ 151.201 x100 | ts=5349397681277800
TRADE | AAPL @ 171.82 x100 | ts=5349397681315200
TRADE | AAPL @ 176.625 x100 | ts=5349397681333500
TRADE | AAPL @ 123.015 x100 | ts=5349397681345200
TRADE | AAPL @ 148.05 x100 | ts=5349397681363100
TRADE | AAPL @ 143.969 x100 | ts=5349397681380900
TRADE | AAPL @ 178.713 x100 | ts=5349397681392600
TRADE | AAPL @ 124.574 x100 | ts=5349397681404500
TRADE | AAPL @ 133.95 x100 | ts=5349397681422200
TRADE | AAPL @ 100.496 x100 | ts=5349397681440000
TRADE | AAPL @ 118.369 x100 | ts=5349397681483000
TRADE | AAPL @ 125.172 x100 | ts=5349397681501000
TRADE | AAPL @ 130.129 x100 | ts=5349397681531600
TRADE | AAPL @ 136.29 x100 | ts=5349397681549400
TRADE | AAPL @ 101.016 x100 | ts=5349397681567400
TRADE | AAPL @ 177.181 x100 | ts=5349397681579100
TRADE | AAPL @ 145.788 x100 | ts=5349397681597000
TRADE | AAPL @ 114.503 x100 | ts=5349397681608600
TRADE | AAPL @ 160.988 x100 | ts=5349397681669800
TRADE | AAPL @ 173.576 x100 | ts=5349397681688400
TRADE | AAPL @ 162.744 x100 | ts=5349397681706700
TRADE | AAPL @ 162.836 x100 | ts=5349397681736900
TRADE | AAPL @ 132.04 x100 | ts=5349397681760800
TRADE | AAPL @ 124.197 x100 | ts=5349397681778500
TRADE | AAPL @ 134.233 x100 | ts=5349397681796100
TRADE | AAPL @ 165.263 x100 | ts=5349397681807700
TRADE | AAPL @ 108.884 x100 | ts=5349397681819100
TRADE | AAPL @ 111.961 x100 | ts=5349397681849100
TRADE | AAPL @ 135.787 x100 | ts=5349397681866700
TRADE | AAPL @ 176.172 x100 | ts=5349397681902600
TRADE | AAPL @ 146.274 x100 | ts=5349397681914200
TRADE | AAPL @ 164.394 x100 | ts=5349397681962500
TRADE | AAPL @ 175.815 x100 | ts=5349397681974600
TRADE | AAPL @ 103.883 x100 | ts=5349397681986300
TRADE | AAPL @ 121.932 x100 | ts=5349397682016800
TRADE | AAPL @ 168.39 x100 | ts=5349397682028700
TRADE | AAPL @ 104.834 x100 | ts=5349397682053200
TRADE | AAPL @ 160.007 x100 | ts=5349397682091300
TRADE | AAPL @ 127.082 x100 | ts=5349397682146600
TRADE | AAPL @ 113.821 x100 | ts=5349397682166500
TRADE | AAPL @ 173.425 x100 | ts=5349397682179200
TRADE | AAPL @ 168.568 x100 | ts=5349397682341100
TRADE | AAPL @ 119.262 x100 | ts=5349397682367400
TRADE | AAPL @ 131.449 x100 | ts=5349397682395500
TRADE | AAPL @ 168.817 x100 | ts=5349397682409200
TRADE | AAPL @ 150.068 x100 | ts=5349397682429700
TRADE | AAPL @ 108.213 x100 | ts=5349397683414700
TRADE | AAPL @ 115.783 x100 | ts=5349397683434500
TRADE | AAPL @ 146.502 x100 | ts=5349397683446900
TRADE | AAPL @ 125.569 x100 | ts=5349397683474000
TRADE | AAPL @ 148.238 x100 | ts=5349397683486600
TRADE | AAPL @ 139.831 x100 | ts=5349397683505700
TRADE | AAPL @ 139.342 x100 | ts=5349397683538500
TRADE | AAPL @ 111.4 x100 | ts=5349397683564700
TRADE | AAPL @ 137.216 x100 | ts=5349397683577200
TRADE | AAPL @ 108.811 x100 | ts=5349397683603300
TRADE | AAPL @ 149.828 x100 | ts=5349397683616200
TRADE | AAPL @ 116.482 x100 | ts=5349397683628900
TRADE | AAPL @ 160.54 x100 | ts=5349397683641300
TRADE | AAPL @ 173.582 x100 | ts=5349397683746400
TRADE | AAPL @ 120.08 x100 | ts=5349397683786800
TRADE | AAPL @ 126.564 x100 | ts=5349397683806500
TRADE | AAPL @ 177.59 x100 | ts=5349397683818900
TRADE | AAPL @ 110.149 x100 | ts=5349397683845000
TRADE | AAPL @ 146.875 x100 | ts=5349397683858300
TRADE | AAPL @ 112.917 x100 | ts=5349397683870800
TRADE | AAPL @ 138.17 x100 | ts=5349397683910900
TRADE | AAPL @ 168.563 x100 | ts=5349397683930300
TRADE | AAPL @ 121.479 x100 | ts=5349397683943000
TRADE | AAPL @ 170.779 x100 | ts=5349397683990300
TRADE | AAPL @ 144.701 x100 | ts=5349397684016600
TRADE | AAPL @ 150.504 x100 | ts=5349397684035900
TRADE | AAPL @ 156.77 x100 | ts=5349397684088800
TRADE | AAPL @ 107.123 x100 | ts=5349397684122500
TRADE | AAPL @ 140.621 x100 | ts=5349397684142300
TRADE | AAPL @ 166.655 x100 | ts=5349397684226000
TRADE | AAPL @ 137.485 x100 | ts=5349397684239100
TRADE | AAPL @ 170.337 x100 | ts=5349397684252400
TRADE | AAPL @ 173.53 x100 | ts=5349397684272100
TRADE | AAPL @ 121.619 x100 | ts=5349397684285000
TRADE | AAPL @ 121.847 x100 | ts=5349397684304900
TRADE | AAPL @ 137.854 x100 | ts=5349397684324900
TRADE | AAPL @ 118.745 x100 | ts=5349397684345600
TRADE | AAPL @ 117.39 x100 | ts=5349397684395800
TRADE | AAPL @ 121.281 x100 | ts=5349397684416100
TRADE | AAPL @ 178.385 x100 | ts=5349397684429400
TRADE | AAPL @ 175.23 x100 | ts=5349397684449400
TRADE | AAPL @ 120.048 x100 | ts=5349397684462500
TRADE | AAPL @ 142.7 x100 | ts=5349397684482600
TRADE | AAPL @ 178.744 x100 | ts=5349397684495200
TRADE | AAPL @ 101.415 x100 | ts=5349397684523300
TRADE | AAPL @ 135.672 x100 | ts=5349397684544100
TRADE | AAPL @ 166.005 x100 | ts=5349397684557400
TRADE | AAPL @ 124.417 x100 | ts=5349397684600600
TRADE | AAPL @ 141.212 x100 | ts=5349397684623000
TRADE | AAPL @ 163.431 x100 | ts=5349397684648200
TRADE | AAPL @ 160.698 x100 | ts=5349397684681900
TRADE | AAPL @ 164.104 x100 | ts=5349397684701600
TRADE | AAPL @ 154.29 x100 | ts=5349397684748900
