CONFIG: ticks=10000 ptrmode=shared pool=on layout=flat
TRADE | AAPL @ 123.711 x100 | ts=5349438665415900
TRADE | AAPL @ 105.849 x100 | ts=5349438718972200
TRADE | AAPL @ 101.822 x100 | ts=5349438718992800
TRADE | AAPL @ 154.228 x100 | ts=5349438719007100
TRADE | AAPL @ 119.204 x100 | ts=5349438719050300
TRADE | AAPL @ 110.513 x100 | ts=5349438719102100
TRADE | AAPL @ 138.557 x100 | ts=5349438719139300
TRADE | AAPL @ 127.235 x100 | ts=5349438719161400
TRADE | AAPL @ 150.319 x100 | ts=5349438719175100
TRADE | AAPL @ 112.852 x100 | ts=5349438719188900
TRADE | AAPL @ 154.249 x100 | ts=5349438719202800
TRADE | AAPL @ 123.503 x100 | ts=5349438719240100
TRADE | AAPL @ 121.952 x100 | ts=5349438719269300
TRADE | AAPL @ 138.062 x100 | ts=5349438719284000
TRADE | AAPL @ 109.821 x100 | ts=5349438719323100
TRADE | AAPL @ 163.064 x100 | ts=5349438719338600
TRADE | AAPL @ 171.331 x100 | ts=5349438719359800
TRADE | AAPL @ 126.705 x100 | ts=5349438719388600
TRADE | AAPL @ 166.298 x100 | ts=5349438719417800
TRADE | AAPL @ 132.142 x100 | ts=5349438719432700
TRADE | AAPL @ 164.782 x100 | ts=5349438719463500
TRADE | AAPL @ 166.769 x100 | ts=5349438719486800
TRADE | AAPL @ 102.446 x100 | ts=5349438719500900
TRADE | AAPL @ 114.002 x100 | ts=5349438720469300
TRADE | AAPL @ 164.106 x100 | ts=5349438720510700
TRADE | AAPL @ 175.911 x100 | ts=5349438720531000
TRADE | AAPL @ 113.94 x100 | ts=5349438720572500
TRADE | AAPL @ 160.884 x100 | ts=5349438720592500
TRADE | AAPL @ 134.34 x100 | ts=5349438720612100
TRADE | AAPL @ 127.588 x100 | ts=5349438720645400
TRADE | AAPL @ 157.416 x100 | ts=5349438720665000
TRADE | AAPL @ 136.132 x100 | ts=5349438720704500
TRADE | AAPL @ 175.458 x100 | ts=5349438720717400
TRADE | AAPL @ 122.18 x100 | ts=5349438720743800
TRADE | AAPL @ 153.49 x100 | ts=5349438720756700
TRADE | AAPL @ 127.825 x100 | ts=5349438720769500
TRADE | AAPL @ 176.079 x100 | ts=5349438720787000
TRADE | AAPL @ 149.229 x100 | ts=5349438720807100
TRADE | AAPL @ 133.375 x100 | ts=5349438720820000
TRADE | AAPL @ 156.022 x100 | ts=5349438720840000
TRADE | AAPL @ 121.211 x100 | ts=5349438720860500
TRADE | AAPL @ 113.377 x100 | ts=5349438720880600
TRADE | AAPL @ 119.428 x100 | ts=5349438720900900
TRADE | AAPL @ 176.091 x100 | ts=5349438720914600
TRADE | AAPL @ 119.123 x100 | ts=5349438720928000
TRADE | AAPL @ 105.336 x100 | ts=5349438720948200
TRADE | AAPL @ 109.26 x100 | ts=5349438720982400
TRADE | AAPL @ 144.066 x100 | ts=5349438721009300
TRADE | AAPL @ 101.729 x100 | ts=5349438721022100
TRADE | AAPL @ 142.315 x100 | ts=5349438721075800
TRADE | AAPL @ 142.884 x100 | ts=5349438721110100
TRADE | AAPL @ 140.183 x100 | ts=5349438721130700
TRADE | AAPL @ 154.521 x100 | ts=5349438721151500
TRADE | AAPL @ 121.078 x100 | ts=5349438721164800
TRADE | AAPL @ 107.831 x100 | ts=5349438721185400
TRADE | AAPL @ 167.082 x100 | ts=5349438721198500
TRADE | AAPL @ 131.499 x100 | ts=5349438721219200
TRADE | AAPL @ 110.227 x100 | ts=5349438721233700
TRADE | AAPL @ 148.748 x100 | ts=5349438721269300
TRADE | AAPL @ 128.919 x100 | ts=5349438721290100
TRADE | AAPL @ 166.691 x100 | ts=5349438721347500
TRADE | AAPL @ 153.504 x100 | ts=5349438721362800
TRADE | AAPL @ 170.753 x100 | ts=5349438721377000
TRADE | AAPL @ 129.081 x100 | ts=5349438721405600
TRADE | AAPL @ 176.151 x100 | ts=5349438721419600
TRADE | AAPL @ 148.127 x100 | ts=5349438721455900
TRADE | AAPL @ 104.131 x100 | ts=5349438721469200
TRADE | AAPL @ 104.948 x100 | ts=5349438721504700
TRADE | AAPL @ 176.181 x100 | ts=5349438721518100
TRADE | AAPL @ 119.307 x100 | ts=5349438721546400
TRADE | AAPL @ 104.605 x100 | ts=5349438721567500
TRADE | AAPL @ 105.636 x100 | ts=5349438721634000
TRADE | AAPL @ 103.5 x100 | ts=5349438721661900
TRADE | AAPL @ 148.919 x100 | ts=5349438721675600
TRADE | AAPL @ 125.549 x100 | ts=5349438721719000
TRADE | AAPL @ 114.606 x100 | ts=5349438721740100
TRADE | AAPL @ 161.304 x100 | ts=5349438721753700
TRADE | AAPL @ 140.512 x100 | ts=5349438721767500
TRADE | AAPL @ 176.193 x100 | ts=5349438721781000
TRADE | AAPL @ 163.165 x100 | ts=5349438721801800
TRADE | AAPL @ 100.95 x100 | ts=5349438721815000
TRADE | AAPL @ 165.995 x100 | ts=5349438721868600
TRADE | AAPL @ 125.588 x100 | ts=5349438721896500
TRADE | AAPL @ 166.139 x100 | ts=5349438721909800
TRADE | AAPL @ 146.802 x100 | ts=5349438721923000
TRADE | AAPL @ 161.321 x100 | ts=5349438721957200
TRADE | AAPL @ 111.145 x100 | ts=5349438721978400
TRADE | AAPL @ 110.473 x100 | ts=5349438722817200
TRADE | AAPL @ 143.474 x100 | ts=5349438722837000
TRADE | AAPL @ 176.202 x100 | ts=5349438722849700
TRADE | AAPL @ 141.15 x100 | ts=5349438722885100
TRADE | AAPL @ 101.456 x100 | ts=5349438722897800
TRADE | AAPL @ 134.115 x100 | ts=5349438722917300
TRADE | AAPL @ 109.663 x100 | ts=5349438722936900
TRADE | AAPL @ 120.787 x100 | ts=5349438722956800
TRADE | AAPL @ 168.934 x100 | ts=5349438722983500
TRADE | AAPL @ 134.083 x100 | ts=5349438723009900
TRADE | AAPL @ 150.088 x100 | ts=5349438723043400
TRADE | AAPL @ 175.752 x100 | ts=5349438723056400
TRADE | AAPL @ 127.806 x100 | ts=5349438723096600
TRADE | AAPL @ 147.543 x100 | ts=5349438723109700
TRADE | AAPL @ 148.271 x100 | ts=5349438723143000
TRADE | AAPL @ 149.371 x100 | ts=5349438723163000
TRADE | AAPL @ 104.561 x100 | ts=5349438723175900
TRADE | AAPL @ 104.556 x100 | ts=5349438723209100
TRADE | AAPL @ 159.72 x100 | ts=5349438723222100
TRADE | AAPL @ 101.8 x100 | ts=5349438723235100
TRADE | AAPL @ 102.703 x100 | ts=5349438723255100
TRADE | AAPL @ 120.386 x100 | ts=5349438723275600
TRADE | AAPL @ 133.649 x100 | ts=5349438723330600
TRADE | AAPL @ 125.713 x100 | ts=5349438723365200
TRADE | AAPL @ 105.222 x100 | ts=5349438723378600
TRADE | AAPL @ 101.184 x100 | ts=5349438723429000
TRADE | AAPL @ 116.633 x100 | ts=5349438723493000
TRADE | AAPL @ 155.071 x100 | ts=5349438723520400
TRADE | AAPL @ 115.787 x100 | ts=5349438723533400
TRADE | AAPL @ 143.81 x100 | ts=5349438723567700
TRADE | AAPL @ 130.923 x100 | ts=5349438723602200
TRADE | AAPL @ 156.568 x100 | ts=5349438723650500
TRADE | AAPL @ 127.213 x100 | ts=5349438723663700
TRADE | AAPL @ 124.526 x100 | ts=5349438723712300
TRADE | AAPL @ 117.297 x100 | ts=5349438723745900
TRADE | AAPL @ 120.575 x100 | ts=5349438723766000
TRADE | AAPL @ 137.314 x100 | ts=5349438723786000
TRADE | AAPL @ 159.39 x100 | ts=5349438723799000
TRADE | AAPL @ 114.414 x100 | ts=5349438723812200
TRADE | AAPL @ 109.053 x100 | ts=5349438723831800
TRADE | AAPL @ 110.765 x100 | ts=5349438723865500
TRADE | AAPL @ 143.975 x100 | ts=5349438723878400
TRADE | AAPL @ 120.968 x100 | ts=5349438723891500
TRADE | AAPL @ 130.662 x100 | ts=5349438723925400
TRADE | AAPL @ 166.69 x100 | ts=5349438723938100
TRADE | AAPL @ 165.602 x100 | ts=5349438723972200
TRADE | AAPL @ 160.231 x100 | ts=5349438723992100
TRADE | AAPL @ 158.107 x100 | ts=5349438724011900
TRADE | AAPL @ 157.666 x100 | ts=5349438724052300
TRADE | AAPL @ 117.522 x100 | ts=5349438724072100
TRADE | AAPL @ 174.77 x100 | ts=5349438724084900
TRADE | AAPL @ 123.079 x100 | ts=5349438724097700
TRADE | AAPL @ 112.348 x100 | ts=5349438724144800
TRADE | AAPL @ 167.573 x100 | ts=5349438724157800
TRADE | AAPL @ 147.824 x100 | ts=5349438724177300
TRADE | AAPL @ 150.023 x100 | ts=5349438724217200
TRADE | AAPL @ 164.153 x100 | ts=5349438724230000
TRADE | AAPL @ 158.278 x100 | ts=5349438724263300
TRADE | AAPL @ 131.813 x100 | ts=5349438724289700
TRADE | AAPL @ 169.189 x100 | ts=5349438724302500
TRADE | AAPL @ 127.704 x100 | ts=5349438724329100
TRADE | AAPL @ 107.74 x100 | ts=5349438724348500
TRADE | AAPL @ 128.876 x100 | ts=5349438724368400
TRADE | AAPL @ 123.323 x100 | ts=5349438724402000
TRADE | AAPL @ 149.769 x100 | ts=5349438725256200
TRADE | AAPL @ 115.224 x100 | ts=5349438725269800
TRADE | AAPL @ 172.034 x100 | ts=5349438725310800
TRADE | AAPL @ 132.393 x100 | ts=5349438725323900
TRADE | AAPL @ 175.319 x100 | ts=5349438725346600
TRADE | AAPL @ 175.871 x100 | ts=5349438725366100
TRADE | AAPL @ 136.67 x100 | ts=5349438725407100
TRADE | AAPL @ 149.972 x100 | ts=5349438725433800
TRADE | AAPL @ 117.301 x100 | ts=5349438725475300
TRADE | AAPL @ 160.445 x100 | ts=5349438725493700
TRADE | AAPL @ 127.235 x100 | ts=5349438725522200
TRADE | AAPL @ 137.592 x100 | ts=5349438725592500
TRADE | AAPL @ 142.904 x100 | ts=5349438725613700
TRADE | AAPL @ 140.258 x100 | ts=5349438725668500
TRADE | AAPL @ 147.897 x100 | ts=5349438725695100
TRADE | AAPL @ 151.859 x100 | ts=5349438725729100
TRADE | AAPL @ 122.286 x100 | ts=5349438725742100
TRADE | AAPL @ 148.865 x100 | ts=5349438725761700
TRADE | AAPL @ 101.789 x100 | ts=5349438725781800
TRADE | AAPL @ 152.264 x100 | ts=5349438725794900
TRADE | AAPL @ 121.954 x100 | ts=5349438725807700
TRADE | AAPL @ 104.423 x100 | ts=5349438725841600
TRADE | AAPL @ 152.85 x100 | ts=5349438725854700
TRADE | AAPL @ 117.181 x100 | ts=5349438725867500
TRADE | AAPL @ 164.133 x100 | ts=5349438725880600
TRADE | AAPL @ 119.744 x100 | ts=5349438725893500
TRADE | AAPL @ 173.007 x100 | ts=5349438725906200
TRADE | AAPL @ 146.322 x100 | ts=5349438725953300
TRADE | AAPL @ 148.127 x100 | ts=5349438725973700
TRADE | AAPL @ 102.291 x100 | ts=5349438726001500
TRADE | AAPL @ 142.666 x100 | ts=5349438726014700
TRADE | AAPL @ 120.058 x100 | ts=5349438726027700
TRADE | AAPL @ 117.722 x100 | ts=5349438726075500
TRADE | AAPL @ 128.117 x100 | ts=5349438726088700
TRADE | AAPL @ 125.287 x100 | ts=5349438726108700
TRADE | AAPL @ 152.335 x100 | ts=5349438726142300
TRADE | AAPL @ 155.134 x100 | ts=5349438726175800
TRADE | AAPL @ 156.989 x100 | ts=5349438726196000
TRADE | AAPL @ 108.812 x100 | ts=5349438726208800
TRADE | AAPL @ 164.563 x100 | ts=5349438726262800
TRADE | AAPL @ 168.387 x100 | ts=5349438726282800
TRADE | AAPL @ 125.136 x100 | ts=5349438726295700
TRADE | AAPL @ 120.832 x100 | ts=5349438726315300
TRADE | AAPL @ 170.518 x100 | ts=5349438726356000
TRADE | AAPL @ 138.678 x100 | ts=5349438726369000
TRADE | AAPL @ 150.468 x100 | ts=5349438726402500
TRADE | AAPL @ 126.239 x100 | ts=5349438726422500
TRADE | AAPL @ 106.141 x100 | ts=5349438726442700
TRADE | AAPL @ 144.641 x100 | ts=5349438726462400
TRADE | AAPL @ 145.125 x100 | ts=5349438726482000
TRADE | AAPL @ 165.758 x100 | ts=5349438726494900
TRADE | AAPL @ 164.238 x100 | ts=5349438726514500
TRADE | AAPL @ 174.68 x100 | ts=5349438726534300
TRADE | AAPL @ 175.109 x100 | ts=5349438726554100
TRADE | AAPL @ 133.05 x100 | ts=5349438726580900
TRADE | AAPL @ 146.492 x100 | ts=5349438726607500
TRADE | AAPL @ 126.039 x100 | ts=5349438726620600
TRADE | AAPL @ 176.227 x100 | ts=5349438726633400
TRADE | AAPL @ 120.669 x100 | ts=5349438726647000
TRADE | AAPL @ 107.95 x100 | ts=5349438726681500
TRADE | AAPL @ 139.492 x100 | ts=5349438726694500
TRADE | AAPL @ 171.999 x100 | ts=5349438726728000
TRADE | AAPL @ 121.636 x100 | ts=5349438726740900
TRADE | AAPL @ 131.903 x100 | ts=5349438726760700
TRADE | AAPL @ 115.599 x100 | ts=5349438728190400
TRADE | AAPL @ 145.363 x100 | ts=5349438728210400
TRADE | AAPL @ 152.949 x100 | ts=5349438728237800
TRADE | AAPL @ 153.272 x100 | ts=5349438728277300
TRADE | AAPL @ 100.715 x100 | ts=5349438728304300
TRADE | AAPL @ 159.578 x100 | ts=5349438728373000
TRADE | AAPL @ 134.502 x100 | ts=5349438728420100
TRADE | AAPL @ 147.085 x100 | ts=5349438728438600
TRADE | AAPL @ 123.517 x100 | ts=5349438728477400
TRADE | AAPL @ 164.439 x100 | ts=5349438728495600
TRADE | AAPL @ 129.866 x100 | ts=5349438728534600
TRADE | AAPL @ 121.303 x100 | ts=5349438728586400
TRADE | AAPL @ 176.288 x100 | ts=5349438728625400
TRADE | AAPL @ 145.897 x100 | ts=5349438728652200
TRADE | AAPL @ 122.389 x100 | ts=5349438728699500
TRADE | AAPL @ 110.952 x100 | ts=5349438728732000
TRADE | AAPL @ 134.804 x100 | ts=5349438728785200
TRADE | AAPL @ 176.319 x100 | ts=5349438728804300
TRADE | AAPL @ 154.366 x100 | ts=5349438728856100
TRADE | AAPL @ 148.168 x100 | ts=5349438728894500
TRADE | AAPL @ 161.011 x100 | ts=5349438728974000
TRADE | AAPL @ 118.291 x100 | ts=5349438729053100
TRADE | AAPL @ 103.92 x100 | ts=5349438729086700
TRADE | AAPL @ 146.369 x100 | ts=5349438729135500
TRADE | AAPL @ 116.857 x100 | ts=5349438729159600
TRADE | AAPL @ 100.577 x100 | ts=5349438729211600
TRADE | AAPL @ 154.53 x100 | ts=5349438729235400
TRADE | AAPL @ 108.603 x100 | ts=5349438729284200
TRADE | AAPL @ 134.518 x100 | ts=5349438729339900
TRADE | AAPL @ 129.934 x100 | ts=5349438729417800
TRADE | AAPL @ 101.48 x100 | ts=5349438729451600
TRADE | AAPL @ 151.032 x100 | ts=5349438729541000
TRADE | AAPL @ 116.605 x100 | ts=5349438729562800
TRADE | AAPL @ 107.294 x100 | ts=5349438729592300
TRADE | AAPL @ 134.89 x100 | ts=5349438729627600
TRADE | AAPL @ 159.971 x100 | ts=5349438729666600
TRADE | AAPL @ 147.698 x100 | ts=5349438729685300
TRADE | AAPL @ 163.887 x100 | ts=5349438729703900
TRADE | AAPL @ 125.22 x100 | ts=5349438729724300
TRADE | AAPL @ 137.059 x100 | ts=5349438729776900
TRADE | AAPL @ 113.423 x100 | ts=5349438729809500
TRADE | AAPL @ 169.519 x100 | ts=5349438729828700
TRADE | AAPL @ 137.026 x100 | ts=5349438729860500
TRADE | AAPL @ 135.872 x100 | ts=5349438729891900
TRADE | AAPL @ 173.354 x100 | ts=5349438729928200
TRADE | AAPL @ 136.283 x100 | ts=5349438729961100
TRADE | AAPL @ 143.82 x100 | ts=5349438730014000
TRADE | AAPL @ 146.389 x100 | ts=5349438730044400
TRADE | AAPL @ 134.321 x100 | ts=5349438730063800
TRADE | AAPL @ 101.258 x100 | ts=5349438730173900
TRADE | AAPL @ 171.211 x100 | ts=5349438730200400
TRADE | AAPL @ 114.898 x100 | ts=5349438730264200
TRADE | AAPL @ 121.964 x100 | ts=5349438730295900
TRADE | AAPL @ 153.296 x100 | ts=5349438730316000
TRADE | AAPL @ 141.736 x100 | ts=5349438730335200
TRADE | AAPL @ 163.826 x100 | ts=5349438730354600
TRADE | AAPL @ 151.466 x100 | ts=5349438730403600
TRADE | AAPL @ 157.355 x100 | ts=5349438730432200
TRADE | AAPL @ 173.979 x100 | ts=5349438730461700
TRADE | AAPL @ 168.936 x100 | ts=5349438730564500
TRADE | AAPL @ 173.346 x100 | ts=5349438730585000
TRADE | AAPL @ 120.377 x100 | ts=5349438730608900
TRADE | AAPL @ 176.342 x100 | ts=5349438730628300
TRADE | AAPL @ 118.69 x100 | ts=5349438730689900
TRADE | AAPL @ 173.325 x100 | ts=5349438732137400
TRADE | AAPL @ 160.837 x100 | ts=5349438732177400
TRADE | AAPL @ 176.443 x100 | ts=5349438732262900
TRADE | AAPL @ 127.665 x100 | ts=5349438732282100
TRADE | AAPL @ 146.872 x100 | ts=5349438732320600
TRADE | AAPL @ 111.712 x100 | ts=5349438732358300
TRADE | AAPL @ 158.302 x100 | ts=5349438732376700
TRADE | AAPL @ 134.746 x100 | ts=5349438732404300
TRADE | AAPL @ 128.208 x100 | ts=5349438732422700
TRADE | AAPL @ 176.447 x100 | ts=5349438732463000
TRADE | AAPL @ 104.274 x100 | ts=5349438732482100
TRADE | AAPL @ 100.932 x100 | ts=5349438732528300
TRADE | AAPL @ 174.129 x100 | ts=5349438732566000
TRADE | AAPL @ 145.038 x100 | ts=5349438732645500
TRADE | AAPL @ 115.978 x100 | ts=5349438732672700
TRADE | AAPL @ 132.904 x100 | ts=5349438732708600
TRADE | AAPL @ 136.89 x100 | ts=5349438732774900
TRADE | AAPL @ 100.876 x100 | ts=5349438732815200
TRADE | AAPL @ 153.57 x100 | ts=5349438732833600
TRADE | AAPL @ 113.126 x100 | ts=5349438732851500
TRADE | AAPL @ 158.694 x100 | ts=5349438732902100
TRADE | AAPL @ 129.056 x100 | ts=5349438732965000
TRADE | AAPL @ 148.512 x100 | ts=5349438732984000
TRADE | AAPL @ 136.041 x100 | ts=5349438733011900
TRADE | AAPL @ 157.291 x100 | ts=5349438733039800
TRADE | AAPL @ 106.125 x100 | ts=5349438733058900
TRADE | AAPL @ 168.747 x100 | ts=5349438733077800
TRADE | AAPL @ 150.185 x100 | ts=5349438733106800
TRADE | AAPL @ 123.222 x100 | ts=5349438733126700
TRADE | AAPL @ 169.123 x100 | ts=5349438733145200
TRADE | AAPL @ 124.167 x100 | ts=5349438733163700
TRADE | AAPL @ 176.027 x100 | ts=5349438733201900
TRADE | AAPL @ 134.909 x100 | ts=5349438733228800
TRADE | AAPL @ 162.213 x100 | ts=5349438733257600
TRADE | AAPL @ 175.49 x100 | ts=5349438733286400
TRADE | AAPL @ 123.462 x100 | ts=5349438733344100
TRADE | AAPL @ 171.579 x100 | ts=5349438733381700
TRADE | AAPL @ 102.997 x100 | ts=5349438733441700
TRADE | AAPL @ 158.168 x100 | ts=5349438733462000
TRADE | AAPL @ 164.836 x100 | ts=5349438733512900
TRADE | AAPL @ 124.726 x100 | ts=5349438733553400
TRADE | AAPL @ 161.447 x100 | ts=5349438733573900
TRADE | AAPL @ 147.309 x100 | ts=5349438733592300
TRADE | AAPL @ 101.754 x100 | ts=5349438733622200
TRADE | AAPL @ 145.711 x100 | ts=5349438733696100
TRADE | AAPL @ 156.445 x100 | ts=5349438733750400
TRADE | AAPL @ 122.205 x100 | ts=5349438733850700
TRADE | AAPL @ 110.472 x100 | ts=5349438733884800
TRADE | AAPL @ 130.319 x100 | ts=5349438733917800
TRADE | AAPL @ 176.376 x100 | ts=5349438733939900
TRADE | AAPL @ 164.734 x100 | ts=5349438733971700
TRADE | AAPL @ 127.07 x100 | ts=5349438734013700
TRADE | AAPL @ 176.453 x100 | ts=5349438734052100
TRADE | AAPL @ 134.453 x100 | ts=5349438734073700
TRADE | AAPL @ 173.044 x100 | ts=5349438734157300
TRADE | AAPL @ 121.977 x100 | ts=5349438734196800
TRADE | AAPL @ 176.174 x100 | ts=5349438734234700
TRADE | AAPL @ 115.391 x100 | ts=5349438734252900
TRADE | AAPL @ 107.232 x100 | ts=5349438734281200
TRADE | AAPL @ 156.612 x100 | ts=5349438734328700
TRADE | AAPL @ 176.462 x100 | ts=5349438734347500
TRADE | AAPL @ 127.38 x100 | ts=5349438734404100
TRADE | AAPL @ 171.922 x100 | ts=5349438734422400
TRADE | AAPL @ 109.194 x100 | ts=5349438734461800
TRADE | AAPL @ 163.828 x100 | ts=5349438735926600
TRADE | AAPL @ 145.688 x100 | ts=5349438735947100
TRADE | AAPL @ 106.581 x100 | ts=5349438736036500
TRADE | AAPL @ 152.384 x100 | ts=5349438736056800
TRADE | AAPL @ 141.349 x100 | ts=5349438736076600
TRADE | AAPL @ 173.925 x100 | ts=5349438736118500
TRADE | AAPL @ 135.348 x100 | ts=5349438736144100
TRADE | AAPL @ 174.616 x100 | ts=5349438736183200
TRADE | AAPL @ 161.419 x100 | ts=5349438736211300
TRADE | AAPL @ 167.95 x100 | ts=5349438736260200
TRADE | AAPL @ 115.683 x100 | ts=5349438736280100
TRADE | AAPL @ 172.432 x100 | ts=5349438736319600
TRADE | AAPL @ 117.582 x100 | ts=5349438736339000
TRADE | AAPL @ 139.86 x100 | ts=5349438736370100
TRADE | AAPL @ 134.815 x100 | ts=5349438736398900
TRADE | AAPL @ 132.666 x100 | ts=5349438736450600
TRADE | AAPL @ 155.296 x100 | ts=5349438736514400
TRADE | AAPL @ 122.522 x100 | ts=5349438736573900
TRADE | AAPL @ 166.312 x100 | ts=5349438736595500
TRADE | AAPL @ 127.48 x100 | ts=5349438736654000
TRADE | AAPL @ 149.17 x100 | ts=5349438736673600
TRADE | AAPL @ 100.653 x100 | ts=5349438736694200
TRADE | AAPL @ 152.02 x100 | ts=5349438736713000
TRADE | AAPL @ 109.137 x100 | ts=5349438736731200
TRADE | AAPL @ 167.738 x100 | ts=5349438736749200
TRADE | AAPL @ 100.461 x100 | ts=5349438736768000
TRADE | AAPL @ 147.347 x100 | ts=5349438736798500
TRADE | AAPL @ 128.696 x100 | ts=5349438736828300
TRADE | AAPL @ 176.48 x100 | ts=5349438736851300
TRADE | AAPL @ 157.562 x100 | ts=5349438736925800
TRADE | AAPL @ 158.647 x100 | ts=5349438736957600
TRADE | AAPL @ 119.163 x100 | ts=5349438736979800
TRADE | AAPL @ 176.517 x100 | ts=5349438737000900
TRADE | AAPL @ 102.303 x100 | ts=5349438737023000
TRADE | AAPL @ 176.537 x100 | ts=5349438737044300
TRADE | AAPL @ 156.254 x100 | ts=5349438737148200
TRADE | AAPL @ 134.377 x100 | ts=5349438737199200
TRADE | AAPL @ 163.947 x100 | ts=5349438737230500
TRADE | AAPL @ 127.273 x100 | ts=5349438737269000
TRADE | AAPL @ 175.344 x100 | ts=5349438737287100
TRADE | AAPL @ 151.669 x100 | ts=5349438737335600
TRADE | AAPL @ 139.15 x100 | ts=5349438737363400
TRADE | AAPL @ 127.766 x100 | ts=5349438737381700
TRADE | AAPL @ 176.586 x100 | ts=5349438737399900
TRADE | AAPL @ 105.66 x100 | ts=5349438737475200
TRADE | AAPL @ 142.273 x100 | ts=5349438737517200
TRADE | AAPL @ 157.745 x100 | ts=5349438737610100
TRADE | AAPL @ 118.131 x100 | ts=5349438737630700
TRADE | AAPL @ 101.222 x100 | ts=5349438737662100
TRADE | AAPL @ 105.045 x100 | ts=5349438737694200
TRADE | AAPL @ 102.821 x100 | ts=5349438737725600
TRADE | AAPL @ 143.545 x100 | ts=5349438737789600
TRADE | AAPL @ 128.706 x100 | ts=5349438737812100
TRADE | AAPL @ 152.438 x100 | ts=5349438737854500
TRADE | AAPL @ 135.7 x100 | ts=5349438737886700
TRADE | AAPL @ 120.966 x100 | ts=5349438737908300
TRADE | AAPL @ 124.113 x100 | ts=5349438737940000
TRADE | AAPL @ 143.579 x100 | ts=5349438738027900
TRADE | AAPL @ 167.33 x100 | ts=5349438738059800
TRADE | AAPL @ 118.515 x100 | ts=5349438738080800
TRADE | AAPL @ 148.42 x100 | ts=5349438738142700
TRADE | AAPL @ 109.91 x100 | ts=5349438738185300
TRADE | AAPL @ 160.803 x100 | ts=5349438738205100
TRADE | AAPL @ 168.301 x100 | ts=5349438738225200
TRADE | AAPL @ 168.598 x100 | ts=5349438739141000
TRADE | AAPL @ 138.89 x100 | ts=5349438739155300
TRADE | AAPL @ 161.973 x100 | ts=5349438739197400
TRADE | AAPL @ 100.036 x100 | ts=5349438739225200
TRADE | AAPL @ 115.619 x100 | ts=5349438739246200
TRADE | AAPL @ 135.115 x100 | ts=5349438739259300
TRADE | AAPL @ 131.24 x100 | ts=5349438739272700
TRADE | AAPL @ 142.76 x100 | ts=5349438739308300
TRADE | AAPL @ 151.767 x100 | ts=5349438739358200
TRADE | AAPL @ 168.521 x100 | ts=5349438739372100
TRADE | AAPL @ 152.569 x100 | ts=5349438739392500
TRADE | AAPL @ 106.13 x100 | ts=5349438739405800
TRADE | AAPL @ 104.858 x100 | ts=5349438739426800
TRADE | AAPL @ 171.135 x100 | ts=5349438739440400
TRADE | AAPL @ 144.764 x100 | ts=5349438739461300
TRADE | AAPL @ 106.48 x100 | ts=5349438739474400
TRADE | AAPL @ 174.313 x100 | ts=5349438739494000
TRADE | AAPL @ 108.936 x100 | ts=5349438739507500
TRADE | AAPL @ 102.242 x100 | ts=5349438739557600
TRADE | AAPL @ 168.761 x100 | ts=5349438739571900
TRADE | AAPL @ 168.662 x100 | ts=5349438739607000
TRADE | AAPL @ 130.857 x100 | ts=5349438739620500
TRADE | AAPL @ 169.681 x100 | ts=5349438739633800
TRADE | AAPL @ 136.146 x100 | ts=5349438739661100
TRADE | AAPL @ 154.809 x100 | ts=5349438739674400
TRADE | AAPL @ 118.994 x100 | ts=5349438739702300
TRADE | AAPL @ 115.99 x100 | ts=5349438739723000
TRADE | AAPL @ 111.444 x100 | ts=5349438739743900
TRADE | AAPL @ 127.445 x100 | ts=5349438739785400
TRADE | AAPL @ 142.95 x100 | ts=5349438739820200
TRADE | AAPL @ 110.285 x100 | ts=5349438739878200
TRADE | AAPL @ 140.955 x100 | ts=5349438739892500
TRADE | AAPL @ 163.084 x100 | ts=5349438739926100
