CONFIG: ticks=10000 ptrmode=shared pool=on layout=multimap
TRADE | AAPL @ 107.734 x100 | ts=5349433395165900
TRADE | AAPL @ 174.515 x100 | ts=5349433443543000
TRADE | AAPL @ 128.36 x100 | ts=5349433443594300
TRADE | AAPL @ 158.791 x100 | ts=5349433443614200
TRADE | AAPL @ 159.247 x100 | ts=5349433443645300
TRADE | AAPL @ 107.262 x100 | ts=5349433443669600
TRADE | AAPL @ 159.502 x100 | ts=5349433443682400
TRADE | AAPL @ 151.763 x100 | ts=5349433443700600
TRADE | AAPL @ 122.711 x100 | ts=5349433443712800
TRADE | AAPL @ 164.099 x100 | ts=5349433443724800
TRADE | AAPL @ 147.638 x100 | ts=5349433443761400
TRADE | AAPL @ 142.495 x100 | ts=5349433443798800
TRADE | AAPL @ 136.52 x100 | ts=5349433443811100
TRADE | AAPL @ 109.604 x100 | ts=5349433443829200
TRADE | AAPL @ 150.063 x100 | ts=5349433443841300
TRADE | AAPL @ 159.408 x100 | ts=5349433443859100
TRADE | AAPL @ 120.755 x100 | ts=5349433443870900
TRADE | AAPL @ 169.412 x100 | ts=5349433443882500
TRADE | AAPL @ 125.52 x100 | ts=5349433443906800
TRADE | AAPL @ 114.945 x100 | ts=5349433443925000
TRADE | AAPL @ 151.963 x100 | ts=5349433443949000
TRADE | AAPL @ 112.607 x100 | ts=5349433443960900
TRADE | AAPL @ 133.825 x100 | ts=5349433443978700
TRADE | AAPL @ 159.03 x100 | ts=5349433443990600
TRADE | AAPL @ 114.221 x100 | ts=5349433444027600
TRADE | AAPL @ 133.665 x100 | ts=5349433444064500
TRADE | AAPL @ 139.535 x100 | ts=5349433444082800
TRADE | AAPL @ 132.809 x100 | ts=5349433444126400
TRADE | AAPL @ 142.866 x100 | ts=5349433444144400
TRADE | AAPL @ 110.238 x100 | ts=5349433444156100
TRADE | AAPL @ 118.931 x100 | ts=5349433444931100
TRADE | AAPL @ 138.567 x100 | ts=5349433444957300
TRADE | AAPL @ 109.113 x100 | ts=5349433444969000
TRADE | AAPL @ 131.051 x100 | ts=5349433444986900
TRADE | AAPL @ 124.761 x100 | ts=5349433445005200
TRADE | AAPL @ 112.776 x100 | ts=5349433445054400
TRADE | AAPL @ 150.045 x100 | ts=5349433445104400
TRADE | AAPL @ 159.534 x100 | ts=5349433445123600
TRADE | AAPL @ 171.279 x100 | ts=5349433445149000
TRADE | AAPL @ 167.337 x100 | ts=5349433445167000
TRADE | AAPL @ 171.389 x100 | ts=5349433445185200
TRADE | AAPL @ 101.152 x100 | ts=5349433445209700
TRADE | AAPL @ 137.081 x100 | ts=5349433445253600
TRADE | AAPL @ 125.718 x100 | ts=5349433445272000
TRADE | AAPL @ 160.758 x100 | ts=5349433445283900
TRADE | AAPL @ 148.423 x100 | ts=5349433445301900
TRADE | AAPL @ 130.25 x100 | ts=5349433445332500
TRADE | AAPL @ 119.539 x100 | ts=5349433445344700
TRADE | AAPL @ 149.675 x100 | ts=5349433445356400
TRADE | AAPL @ 100.092 x100 | ts=5349433445368100
TRADE | AAPL @ 107 x100 | ts=5349433445386200
TRADE | AAPL @ 117.195 x100 | ts=5349433445429500
TRADE | AAPL @ 114.602 x100 | ts=5349433445447700
TRADE | AAPL @ 119.103 x100 | ts=5349433445466000
TRADE | AAPL @ 117.37 x100 | ts=5349433445484100
TRADE | AAPL @ 103.81 x100 | ts=5349433445502400
TRADE | AAPL @ 136.199 x100 | ts=5349433445539700
TRADE | AAPL @ 117.079 x100 | ts=5349433445551700
TRADE | AAPL @ 157.749 x100 | ts=5349433445563700
TRADE | AAPL @ 148.282 x100 | ts=5349433445600900
TRADE | AAPL @ 119.228 x100 | ts=5349433445639800
TRADE | AAPL @ 105.01 x100 | ts=5349433445658700
TRADE | AAPL @ 165.456 x100 | ts=5349433445683400
TRADE | AAPL @ 129.35 x100 | ts=5349433445696100
TRADE | AAPL @ 140.898 x100 | ts=5349433445714600
TRADE | AAPL @ 167.355 x100 | ts=5349433445738800
TRADE | AAPL @ 149.151 x100 | ts=5349433445757100
TRADE | AAPL @ 169.905 x100 | ts=5349433445787900
TRADE | AAPL @ 155.766 x100 | ts=5349433445806600
TRADE | AAPL @ 115.66 x100 | ts=5349433445831900
TRADE | AAPL @ 155.689 x100 | ts=5349433445887700
TRADE | AAPL @ 137.672 x100 | ts=5349433445908500
TRADE | AAPL @ 170.589 x100 | ts=5349433445922600
TRADE | AAPL @ 118.798 x100 | ts=5349433445942300
TRADE | AAPL @ 128.72 x100 | ts=5349433446062000
TRADE | AAPL @ 132.548 x100 | ts=5349433446295900
TRADE | AAPL @ 128.194 x100 | ts=5349433446315400
TRADE | AAPL @ 134.009 x100 | ts=5349433446368000
TRADE | AAPL @ 146.161 x100 | ts=5349433446388900
TRADE | AAPL @ 118.346 x100 | ts=5349433446432100
TRADE | AAPL @ 147.642 x100 | ts=5349433446482400
TRADE | AAPL @ 147.671 x100 | ts=5349433446539300
TRADE | AAPL @ 140.865 x100 | ts=5349433446559800
TRADE | AAPL @ 109.719 x100 | ts=5349433446573200
TRADE | AAPL @ 138.701 x100 | ts=5349433446593800
TRADE | AAPL @ 131.424 x100 | ts=5349433446658200
TRADE | AAPL @ 113.899 x100 | ts=5349433446685300
TRADE | AAPL @ 150.876 x100 | ts=5349433446742500
TRADE | AAPL @ 134.623 x100 | ts=5349433446767500
TRADE | AAPL @ 156.505 x100 | ts=5349433446779100
TRADE | AAPL @ 126.632 x100 | ts=5349433446797200
TRADE | AAPL @ 142.279 x100 | ts=5349433446821600
TRADE | AAPL @ 156.691 x100 | ts=5349433446846000
TRADE | AAPL @ 133.873 x100 | ts=5349433446864200
TRADE | AAPL @ 125.46 x100 | ts=5349433447643900
TRADE | AAPL @ 138.707 x100 | ts=5349433447695200
TRADE | AAPL @ 143.509 x100 | ts=5349433447714100
TRADE | AAPL @ 156.788 x100 | ts=5349433447733300
TRADE | AAPL @ 118.199 x100 | ts=5349433447758500
TRADE | AAPL @ 136.955 x100 | ts=5349433447770500
TRADE | AAPL @ 154.288 x100 | ts=5349433447788900
TRADE | AAPL @ 100.726 x100 | ts=5349433447801000
TRADE | AAPL @ 164.923 x100 | ts=5349433447843900
TRADE | AAPL @ 136.427 x100 | ts=5349433447856100
TRADE | AAPL @ 112.485 x100 | ts=5349433447874700
TRADE | AAPL @ 168.166 x100 | ts=5349433447886800
TRADE | AAPL @ 114.117 x100 | ts=5349433447911900
TRADE | AAPL @ 172.639 x100 | ts=5349433447923700
TRADE | AAPL @ 144.02 x100 | ts=5349433447947800
TRADE | AAPL @ 100.017 x100 | ts=5349433447966500
TRADE | AAPL @ 155.708 x100 | ts=5349433447985000
TRADE | AAPL @ 172.658 x100 | ts=5349433447997100
TRADE | AAPL @ 112.689 x100 | ts=5349433448009200
TRADE | AAPL @ 140.369 x100 | ts=5349433448028400
TRADE | AAPL @ 115.452 x100 | ts=5349433448046600
TRADE | AAPL @ 159.205 x100 | ts=5349433448071200
TRADE | AAPL @ 128.429 x100 | ts=5349433448109100
TRADE | AAPL @ 133.717 x100 | ts=5349433448127200
TRADE | AAPL @ 137.988 x100 | ts=5349433448151900
TRADE | AAPL @ 110.968 x100 | ts=5349433448191500
TRADE | AAPL @ 154.018 x100 | ts=5349433448203500
TRADE | AAPL @ 173.329 x100 | ts=5349433448221800
TRADE | AAPL @ 165.83 x100 | ts=5349433448239800
TRADE | AAPL @ 166.072 x100 | ts=5349433448257700
TRADE | AAPL @ 173.996 x100 | ts=5349433448276800
TRADE | AAPL @ 115.023 x100 | ts=5349433448288500
TRADE | AAPL @ 123.532 x100 | ts=5349433448306400
TRADE | AAPL @ 108.773 x100 | ts=5349433448325200
TRADE | AAPL @ 174.645 x100 | ts=5349433448350200
TRADE | AAPL @ 148.571 x100 | ts=5349433448406400
TRADE | AAPL @ 153.933 x100 | ts=5349433448424500
TRADE | AAPL @ 115.426 x100 | ts=5349433448436300
TRADE | AAPL @ 155.634 x100 | ts=5349433448448000
TRADE | AAPL @ 157.136 x100 | ts=5349433448466000
TRADE | AAPL @ 158.414 x100 | ts=5349433448484500
TRADE | AAPL @ 144.1 x100 | ts=5349433448508600
TRADE | AAPL @ 113.275 x100 | ts=5349433448526700
TRADE | AAPL @ 170.116 x100 | ts=5349433448538900
TRADE | AAPL @ 171.814 x100 | ts=5349433448557700
TRADE | AAPL @ 100.43 x100 | ts=5349433448570200
TRADE | AAPL @ 175.23 x100 | ts=5349433448583000
TRADE | AAPL @ 101.688 x100 | ts=5349433448595500
TRADE | AAPL @ 136.966 x100 | ts=5349433448621000
TRADE | AAPL @ 175.332 x100 | ts=5349433448640000
TRADE | AAPL @ 132.381 x100 | ts=5349433448671900
TRADE | AAPL @ 134.715 x100 | ts=5349433448690400
TRADE | AAPL @ 120.68 x100 | ts=5349433448715500
TRADE | AAPL @ 138.59 x100 | ts=5349433448727400
TRADE | AAPL @ 128.579 x100 | ts=5349433448746200
TRADE | AAPL @ 115.182 x100 | ts=5349433448758700
TRADE | AAPL @ 174.748 x100 | ts=5349433448771800
TRADE | AAPL @ 123.729 x100 | ts=5349433448822500
TRADE | AAPL @ 175.532 x100 | ts=5349433448835000
TRADE | AAPL @ 136.639 x100 | ts=5349433448911600
TRADE | AAPL @ 128.975 x100 | ts=5349433448929900
TRADE | AAPL @ 156.185 x100 | ts=5349433448942000
TRADE | AAPL @ 121.275 x100 | ts=5349433448954400
TRADE | AAPL @ 143.605 x100 | ts=5349433449004600
TRADE | AAPL @ 120.194 x100 | ts=5349433449780200
TRADE | AAPL @ 160.297 x100 | ts=5349433449793000
TRADE | AAPL @ 140.741 x100 | ts=5349433449811300
TRADE | AAPL @ 137.021 x100 | ts=5349433449842600
TRADE | AAPL @ 111.658 x100 | ts=5349433449854700
TRADE | AAPL @ 160.628 x100 | ts=5349433449867000
TRADE | AAPL @ 118.67 x100 | ts=5349433449878800
TRADE | AAPL @ 103.356 x100 | ts=5349433449897500
TRADE | AAPL @ 162.468 x100 | ts=5349433449910000
TRADE | AAPL @ 122.881 x100 | ts=5349433449921800
TRADE | AAPL @ 165.723 x100 | ts=5349433449933900
TRADE | AAPL @ 108.357 x100 | ts=5349433449958700
TRADE | AAPL @ 128.629 x100 | ts=5349433449983300
TRADE | AAPL @ 136.298 x100 | ts=5349433450001300
TRADE | AAPL @ 143.313 x100 | ts=5349433450019200
TRADE | AAPL @ 116.861 x100 | ts=5349433450031000
TRADE | AAPL @ 174.397 x100 | ts=5349433450043100
TRADE | AAPL @ 114.023 x100 | ts=5349433450067400
TRADE | AAPL @ 101.38 x100 | ts=5349433450097500
TRADE | AAPL @ 105.758 x100 | ts=5349433450140700
TRADE | AAPL @ 111.039 x100 | ts=5349433450159000
TRADE | AAPL @ 130.571 x100 | ts=5349433450177300
TRADE | AAPL @ 159.608 x100 | ts=5349433450188900
TRADE | AAPL @ 149.159 x100 | ts=5349433450259300
TRADE | AAPL @ 136.832 x100 | ts=5349433450271500
TRADE | AAPL @ 149.776 x100 | ts=5349433450283600
TRADE | AAPL @ 141.307 x100 | ts=5349433450301900
TRADE | AAPL @ 101.962 x100 | ts=5349433450339100
TRADE | AAPL @ 107.433 x100 | ts=5349433450357500
TRADE | AAPL @ 155.073 x100 | ts=5349433450369200
TRADE | AAPL @ 140.638 x100 | ts=5349433450387400
TRADE | AAPL @ 138.04 x100 | ts=5349433450443500
TRADE | AAPL @ 104.995 x100 | ts=5349433450456200
TRADE | AAPL @ 153.001 x100 | ts=5349433450476000
TRADE | AAPL @ 125.302 x100 | ts=5349433450496100
TRADE | AAPL @ 135.51 x100 | ts=5349433450537900
TRADE | AAPL @ 116.445 x100 | ts=5349433450552200
TRADE | AAPL @ 148.679 x100 | ts=5349433450581200
TRADE | AAPL @ 114.276 x100 | ts=5349433450595200
TRADE | AAPL @ 121.24 x100 | ts=5349433450617000
TRADE | AAPL @ 117.751 x100 | ts=5349433450638200
TRADE | AAPL @ 139.2 x100 | ts=5349433450668900
TRADE | AAPL @ 171.348 x100 | ts=5349433450707000
TRADE | AAPL @ 135.544 x100 | ts=5349433450721800
TRADE | AAPL @ 143.048 x100 | ts=5349433450742500
TRADE | AAPL @ 118.251 x100 | ts=5349433450762500
TRADE | AAPL @ 172.006 x100 | ts=5349433450777000
TRADE | AAPL @ 111.258 x100 | ts=5349433450790400
TRADE | AAPL @ 173.73 x100 | ts=5349433450818900
TRADE | AAPL @ 115.303 x100 | ts=5349433450832500
TRADE | AAPL @ 108.476 x100 | ts=5349433450867000
TRADE | AAPL @ 147.394 x100 | ts=5349433450887700
TRADE | AAPL @ 106.976 x100 | ts=5349433450908700
TRADE | AAPL @ 119.217 x100 | ts=5349433450929600
TRADE | AAPL @ 173.89 x100 | ts=5349433450943100
TRADE | AAPL @ 104.404 x100 | ts=5349433450956800
TRADE | AAPL @ 128.748 x100 | ts=5349433450977600
TRADE | AAPL @ 135.34 x100 | ts=5349433451004600
TRADE | AAPL @ 111.324 x100 | ts=5349433451018900
TRADE | AAPL @ 109.009 x100 | ts=5349433451054000
TRADE | AAPL @ 174.764 x100 | ts=5349433451067500
TRADE | AAPL @ 111.564 x100 | ts=5349433451081800
TRADE | AAPL @ 143.118 x100 | ts=5349433451117300
TRADE | AAPL @ 153.989 x100 | ts=5349433451138300
TRADE | AAPL @ 163.414 x100 | ts=5349433452059100
TRADE | AAPL @ 156.493 x100 | ts=5349433452111600
TRADE | AAPL @ 139.753 x100 | ts=5349433452177800
TRADE | AAPL @ 122.353 x100 | ts=5349433452221600
TRADE | AAPL @ 170.667 x100 | ts=5349433452249000
TRADE | AAPL @ 119.094 x100 | ts=5349433452277700
TRADE | AAPL @ 171.775 x100 | ts=5349433452289800
TRADE | AAPL @ 111.948 x100 | ts=5349433452305400
TRADE | AAPL @ 101.777 x100 | ts=5349433452324000
TRADE | AAPL @ 163.509 x100 | ts=5349433452349200
TRADE | AAPL @ 122.346 x100 | ts=5349433452367300
TRADE | AAPL @ 153.353 x100 | ts=5349433452385800
TRADE | AAPL @ 102.813 x100 | ts=5349433452470400
TRADE | AAPL @ 132.234 x100 | ts=5349433452498100
TRADE | AAPL @ 137.882 x100 | ts=5349433452517200
TRADE | AAPL @ 154.178 x100 | ts=5349433452554900
TRADE | AAPL @ 113.185 x100 | ts=5349433452579200
TRADE | AAPL @ 160.471 x100 | ts=5349433452591600
TRADE | AAPL @ 144.362 x100 | ts=5349433452622300
TRADE | AAPL @ 101.978 x100 | ts=5349433452634500
TRADE | AAPL @ 145.025 x100 | ts=5349433452647300
TRADE | AAPL @ 138.886 x100 | ts=5349433452678500
TRADE | AAPL @ 139.069 x100 | ts=5349433452697200
TRADE | AAPL @ 130.31 x100 | ts=5349433452719400
TRADE | AAPL @ 165.549 x100 | ts=5349433452731300
TRADE | AAPL @ 110.748 x100 | ts=5349433452744700
TRADE | AAPL @ 134.579 x100 | ts=5349433452763700
TRADE | AAPL @ 161.243 x100 | ts=5349433452801800
TRADE | AAPL @ 139.264 x100 | ts=5349433452819900
TRADE | AAPL @ 106.77 x100 | ts=5349433452831900
TRADE | AAPL @ 173.31 x100 | ts=5349433452859200
TRADE | AAPL @ 117.06 x100 | ts=5349433452902200
TRADE | AAPL @ 174.08 x100 | ts=5349433452915400
TRADE | AAPL @ 175.586 x100 | ts=5349433452935300
TRADE | AAPL @ 165.814 x100 | ts=5349433452954100
TRADE | AAPL @ 115.89 x100 | ts=5349433452978300
TRADE | AAPL @ 120.932 x100 | ts=5349433452996400
TRADE | AAPL @ 132.277 x100 | ts=5349433453014900
TRADE | AAPL @ 163.111 x100 | ts=5349433453026800
TRADE | AAPL @ 101.484 x100 | ts=5349433453051400
TRADE | AAPL @ 107.803 x100 | ts=5349433453108400
TRADE | AAPL @ 117.195 x100 | ts=5349433453159700
TRADE | AAPL @ 104.641 x100 | ts=5349433453191600
TRADE | AAPL @ 134.214 x100 | ts=5349433453216300
TRADE | AAPL @ 135.546 x100 | ts=5349433453235400
TRADE | AAPL @ 118.213 x100 | ts=5349433453267300
TRADE | AAPL @ 139.968 x100 | ts=5349433453280400
TRADE | AAPL @ 150.497 x100 | ts=5349433453312600
TRADE | AAPL @ 155.203 x100 | ts=5349433453333000
TRADE | AAPL @ 150.627 x100 | ts=5349433453397100
TRADE | AAPL @ 129.59 x100 | ts=5349433453410000
TRADE | AAPL @ 156.45 x100 | ts=5349433453422900
TRADE | AAPL @ 155.315 x100 | ts=5349433453487100
TRADE | AAPL @ 158.366 x100 | ts=5349433453506000
TRADE | AAPL @ 160.56 x100 | ts=5349433453524200
TRADE | AAPL @ 131.977 x100 | ts=5349433453536200
TRADE | AAPL @ 165.506 x100 | ts=5349433453547900
TRADE | AAPL @ 150.434 x100 | ts=5349433453591900
TRADE | AAPL @ 133.267 x100 | ts=5349433453603800
TRADE | AAPL @ 153.22 x100 | ts=5349433453615500
TRADE | AAPL @ 170.723 x100 | ts=5349433453646600
TRADE | AAPL @ 119.67 x100 | ts=5349433453658400
TRADE | AAPL @ 110.592 x100 | ts=5349433453689100
TRADE | AAPL @ 144.702 x100 | ts=5349433453723500
TRADE | AAPL @ 126.289 x100 | ts=5349433454547700
TRADE | AAPL @ 102.04 x100 | ts=5349433454580400
TRADE | AAPL @ 113.146 x100 | ts=5349433454612100
TRADE | AAPL @ 123.499 x100 | ts=5349433454631100
TRADE | AAPL @ 147.824 x100 | ts=5349433454656100
TRADE | AAPL @ 161.923 x100 | ts=5349433454675000
TRADE | AAPL @ 114.122 x100 | ts=5349433454700200
TRADE | AAPL @ 151.357 x100 | ts=5349433454712800
TRADE | AAPL @ 112.849 x100 | ts=5349433454752000
TRADE | AAPL @ 117.402 x100 | ts=5349433454797800
TRADE | AAPL @ 164.077 x100 | ts=5349433454810100
TRADE | AAPL @ 140.089 x100 | ts=5349433454868900
TRADE | AAPL @ 151.313 x100 | ts=5349433454888300
TRADE | AAPL @ 159.323 x100 | ts=5349433454907100
TRADE | AAPL @ 115.265 x100 | ts=5349433454972900
TRADE | AAPL @ 151.141 x100 | ts=5349433454998700
TRADE | AAPL @ 107.865 x100 | ts=5349433455010900
TRADE | AAPL @ 166.023 x100 | ts=5349433455023200
TRADE | AAPL @ 159.514 x100 | ts=5349433455055200
TRADE | AAPL @ 154.576 x100 | ts=5349433455115300
TRADE | AAPL @ 110.748 x100 | ts=5349433455128600
TRADE | AAPL @ 162.945 x100 | ts=5349433455194600
TRADE | AAPL @ 138.344 x100 | ts=5349433455207300
TRADE | AAPL @ 154.781 x100 | ts=5349433455240300
TRADE | AAPL @ 168.551 x100 | ts=5349433455252600
TRADE | AAPL @ 116.796 x100 | ts=5349433455264900
TRADE | AAPL @ 171.564 x100 | ts=5349433455289900
TRADE | AAPL @ 110.367 x100 | ts=5349433455302300
TRADE | AAPL @ 131.062 x100 | ts=5349433455320900
TRADE | AAPL @ 131.43 x100 | ts=5349433455353400
TRADE | AAPL @ 139.748 x100 | ts=5349433455395000
TRADE | AAPL @ 138.713 x100 | ts=5349433455454400
TRADE | AAPL @ 156.699 x100 | ts=5349433455473300
TRADE | AAPL @ 139.478 x100 | ts=5349433455505200
TRADE | AAPL @ 136.198 x100 | ts=5349433455531200
TRADE | AAPL @ 111.735 x100 | ts=5349433455550000
TRADE | AAPL @ 157.47 x100 | ts=5349433455561900
TRADE | AAPL @ 157.827 x100 | ts=5349433455580400
TRADE | AAPL @ 151.732 x100 | ts=5349433455611700
TRADE | AAPL @ 129.71 x100 | ts=5349433455624500
TRADE | AAPL @ 125.616 x100 | ts=5349433455669800
TRADE | AAPL @ 153.938 x100 | ts=5349433455682100
TRADE | AAPL @ 162.524 x100 | ts=5349433455700600
TRADE | AAPL @ 134.845 x100 | ts=5349433455734200
TRADE | AAPL @ 129.176 x100 | ts=5349433455767000
TRADE | AAPL @ 137.765 x100 | ts=5349433455785800
TRADE | AAPL @ 129.857 x100 | ts=5349433455805100
TRADE | AAPL @ 157.799 x100 | ts=5349433455817800
TRADE | AAPL @ 115.861 x100 | ts=5349433455830000
TRADE | AAPL @ 163.121 x100 | ts=5349433455842600
TRADE | AAPL @ 168.38 x100 | ts=5349433455874700
TRADE | AAPL @ 128.8 x100 | ts=5349433455887000
TRADE | AAPL @ 155.929 x100 | ts=5349433455906300
TRADE | AAPL @ 168.707 x100 | ts=5349433455918900
TRADE | AAPL @ 106.816 x100 | ts=5349433455945400
TRADE | AAPL @ 114.588 x100 | ts=5349433455964700
TRADE | AAPL @ 120.151 x100 | ts=5349433455984100
TRADE | AAPL @ 157.285 x100 | ts=5349433455996700
TRADE | AAPL @ 126.318 x100 | ts=5349433456015800
TRADE | AAPL @ 171.661 x100 | ts=5349433456035100
TRADE | AAPL @ 125.254 x100 | ts=5349433456047900
TRADE | AAPL @ 172.227 x100 | ts=5349433456060800
TRADE | AAPL @ 121.682 x100 | ts=5349433456086200
TRADE | AAPL @ 161.613 x100 | ts=5349433456112700
TRADE | AAPL @ 100.937 x100 | ts=5349433456933400
TRADE | AAPL @ 163.027 x100 | ts=5349433456958700
TRADE | AAPL @ 140.385 x100 | ts=5349433456971100
TRADE | AAPL @ 123.02 x100 | ts=5349433457002900
TRADE | AAPL @ 163.556 x100 | ts=5349433457014900
TRADE | AAPL @ 111.688 x100 | ts=5349433457026900
TRADE | AAPL @ 110.627 x100 | ts=5349433457045800
TRADE | AAPL @ 167.154 x100 | ts=5349433457062400
TRADE | AAPL @ 172.331 x100 | ts=5349433457081100
TRADE | AAPL @ 133.258 x100 | ts=5349433457106100
TRADE | AAPL @ 115.807 x100 | ts=5349433457124700
TRADE | AAPL @ 173.395 x100 | ts=5349433457136500
TRADE | AAPL @ 131.503 x100 | ts=5349433457154900
TRADE | AAPL @ 146.824 x100 | ts=5349433457199000
TRADE | AAPL @ 122.132 x100 | ts=5349433457211000
TRADE | AAPL @ 156.826 x100 | ts=5349433457223000
TRADE | AAPL @ 167.952 x100 | ts=5349433457241800
TRADE | AAPL @ 118.856 x100 | ts=5349433457254000
TRADE | AAPL @ 173.621 x100 | ts=5349433457279100
TRADE | AAPL @ 105.399 x100 | ts=5349433457317400
TRADE | AAPL @ 103.338 x100 | ts=5349433457335900
TRADE | AAPL @ 174.05 x100 | ts=5349433457361300
TRADE | AAPL @ 105.534 x100 | ts=5349433457373400
TRADE | AAPL @ 136.597 x100 | ts=5349433457398200
TRADE | AAPL @ 134.151 x100 | ts=5349433457429900
TRADE | AAPL @ 120.566 x100 | ts=5349433457442100
TRADE | AAPL @ 131.228 x100 | ts=5349433457460600
TRADE | AAPL @ 128.021 x100 | ts=5349433457505600
TRADE | AAPL @ 135.397 x100 | ts=5349433457518300
TRADE | AAPL @ 126.321 x100 | ts=5349433457550600
TRADE | AAPL @ 110.765 x100 | ts=5349433457563100
TRADE | AAPL @ 134.97 x100 | ts=5349433457575200
TRADE | AAPL @ 102.671 x100 | ts=5349433457587300
TRADE | AAPL @ 150.799 x100 | ts=5349433457599700
TRADE | AAPL @ 106.535 x100 | ts=5349433457612500
TRADE | AAPL @ 157.673 x100 | ts=5349433457625400
TRADE | AAPL @ 114.246 x100 | ts=5349433457637500
TRADE | AAPL @ 112.634 x100 | ts=5349433457656400
TRADE | AAPL @ 128.444 x100 | ts=5349433457681700
TRADE | AAPL @ 109.832 x100 | ts=5349433457694200
TRADE | AAPL @ 174.061 x100 | ts=5349433457706700
TRADE | AAPL @ 112.699 x100 | ts=5349433457739700
TRADE | AAPL @ 124.295 x100 | ts=5349433457777900
TRADE | AAPL @ 113.033 x100 | ts=5349433457790200
TRADE | AAPL @ 138.235 x100 | ts=5349433457802800
TRADE | AAPL @ 113.03 x100 | ts=5349433457814900
TRADE | AAPL @ 175.381 x100 | ts=5349433457827000
TRADE | AAPL @ 138.417 x100 | ts=5349433457845200
TRADE | AAPL @ 122.522 x100 | ts=5349433457883900
TRADE | AAPL @ 102.852 x100 | ts=5349433457902800
TRADE | AAPL @ 170.384 x100 | ts=5349433457915200
TRADE | AAPL @ 149.501 x100 | ts=5349433457976800
TRADE | AAPL @ 128.163 x100 | ts=5349433457990300
TRADE | AAPL @ 104.316 x100 | ts=5349433458010200
TRADE | AAPL @ 106.608 x100 | ts=5349433458044200
TRADE | AAPL @ 164.024 x100 | ts=5349433458057100
TRADE | AAPL @ 147.184 x100 | ts=5349433458076800
TRADE | AAPL @ 138.493 x100 | ts=5349433458096600
TRADE | AAPL @ 162.614 x100 | ts=5349433458144700
TRADE | AAPL @ 167.458 x100 | ts=5349433458164900
TRADE | AAPL @ 130.789 x100 | ts=5349433458183400
TRADE | AAPL @ 167.723 x100 | ts=5349433458207900
TRADE | AAPL @ 149.92 x100 | ts=5349433458252100
TRADE | AAPL @ 167.876 x100 | ts=5349433458283500
TRADE | AAPL @ 102.422 x100 | ts=5349433459040600
TRADE | AAPL @ 117.152 x100 | ts=5349433459072100
TRADE | AAPL @ 143.91 x100 | ts=5349433459090500
TRADE | AAPL @ 133.253 x100 | ts=5349433459125400
TRADE | AAPL @ 149.691 x100 | ts=5349433459150000
TRADE | AAPL @ 124.83 x100 | ts=5349433459175300
TRADE | AAPL @ 148.935 x100 | ts=5349433459212900
TRADE | AAPL @ 127.578 x100 | ts=5349433459225000
TRADE | AAPL @ 147.76 x100 | ts=5349433459263200
TRADE | AAPL @ 151.178 x100 | ts=5349433459282100
TRADE | AAPL @ 102.041 x100 | ts=5349433459294400
TRADE | AAPL @ 160.246 x100 | ts=5349433459306500
TRADE | AAPL @ 102.769 x100 | ts=5349433459318500
TRADE | AAPL @ 157.942 x100 | ts=5349433459350200
TRADE | AAPL @ 116.656 x100 | ts=5349433459368500
TRADE | AAPL @ 129.979 x100 | ts=5349433459406000
TRADE | AAPL @ 110.334 x100 | ts=5349433459430700
TRADE | AAPL @ 114.965 x100 | ts=5349433459449200
TRADE | AAPL @ 110.08 x100 | ts=5349433459467600
TRADE | AAPL @ 136.124 x100 | ts=5349433459506100
TRADE | AAPL @ 106.304 x100 | ts=5349433459531100
TRADE | AAPL @ 125.25 x100 | ts=5349433459556400
TRADE | AAPL @ 103.403 x100 | ts=5349433459581300
TRADE | AAPL @ 137.539 x100 | ts=5349433459599500
TRADE | AAPL @ 113.262 x100 | ts=5349433459617900
TRADE | AAPL @ 157.898 x100 | ts=5349433459629800
