CONFIG: ticks=10000 ptrmode=shared pool=on layout=multimap
TRADE | AAPL @ 157.026 x100 | ts=5349412089733600
TRADE | AAPL @ 129.405 x100 | ts=5349412153124600
TRADE | AAPL @ 149.199 x100 | ts=5349412153161800
TRADE | AAPL @ 100.173 x100 | ts=5349412153185400
TRADE | AAPL @ 147.056 x100 | ts=5349412153215400
TRADE | AAPL @ 135.478 x100 | ts=5349412153237200
TRADE | AAPL @ 137.12 x100 | ts=5349412153290500
TRADE | AAPL @ 129.14 x100 | ts=5349412153304900
TRADE | AAPL @ 142.198 x100 | ts=5349412153392300
TRADE | AAPL @ 158.173 x100 | ts=5349412153415500
TRADE | AAPL @ 121.849 x100 | ts=5349412153429700
TRADE | AAPL @ 169.559 x100 | ts=5349412153444200
TRADE | AAPL @ 172.968 x100 | ts=5349412153483000
TRADE | AAPL @ 100.85 x100 | ts=5349412153497700
TRADE | AAPL @ 164.923 x100 | ts=5349412153528600
TRADE | AAPL @ 115.493 x100 | ts=5349412153543800
TRADE | AAPL @ 173.246 x100 | ts=5349412153558400
TRADE | AAPL @ 147.563 x100 | ts=5349412153630300
TRADE | AAPL @ 150.138 x100 | ts=5349412153654400
TRADE | AAPL @ 152.465 x100 | ts=5349412153701600
TRADE | AAPL @ 153.144 x100 | ts=5349412153740600
TRADE | AAPL @ 138.103 x100 | ts=5349412153777000
TRADE | AAPL @ 155.105 x100 | ts=5349412154725000
TRADE | AAPL @ 147.749 x100 | ts=5349412154769100
TRADE | AAPL @ 120.88 x100 | ts=5349412154797500
TRADE | AAPL @ 159.558 x100 | ts=5349412154811400
TRADE | AAPL @ 161.57 x100 | ts=5349412154847300
TRADE | AAPL @ 135.953 x100 | ts=5349412154888500
TRADE | AAPL @ 143.374 x100 | ts=5349412154924700
TRADE | AAPL @ 158.831 x100 | ts=5349412154959700
TRADE | AAPL @ 150.243 x100 | ts=5349412154973400
TRADE | AAPL @ 143.144 x100 | ts=5349412155001800
TRADE | AAPL @ 118.081 x100 | ts=5349412155015800
TRADE | AAPL @ 170.618 x100 | ts=5349412155030500
TRADE | AAPL @ 106.93 x100 | ts=5349412155058700
TRADE | AAPL @ 111.825 x100 | ts=5349412155108800
TRADE | AAPL @ 101.55 x100 | ts=5349412155144300
TRADE | AAPL @ 171.66 x100 | ts=5349412155172400
TRADE | AAPL @ 100.006 x100 | ts=5349412155186100
TRADE | AAPL @ 102.258 x100 | ts=5349412155207000
TRADE | AAPL @ 171.739 x100 | ts=5349412155220600
TRADE | AAPL @ 141.036 x100 | ts=5349412155264000
TRADE | AAPL @ 124.159 x100 | ts=5349412155299500
TRADE | AAPL @ 115.794 x100 | ts=5349412155351800
TRADE | AAPL @ 139.451 x100 | ts=5349412155366100
TRADE | AAPL @ 138.859 x100 | ts=5349412155387800
TRADE | AAPL @ 143.437 x100 | ts=5349412155485100
TRADE | AAPL @ 143.817 x100 | ts=5349412155507300
TRADE | AAPL @ 114.703 x100 | ts=5349412155570300
TRADE | AAPL @ 147.45 x100 | ts=5349412155585100
TRADE | AAPL @ 123.106 x100 | ts=5349412155599400
TRADE | AAPL @ 148.061 x100 | ts=5349412155614700
TRADE | AAPL @ 104.543 x100 | ts=5349412155629100
TRADE | AAPL @ 148.619 x100 | ts=5349412155642700
TRADE | AAPL @ 117.783 x100 | ts=5349412155657000
TRADE | AAPL @ 170.4 x100 | ts=5349412155686300
TRADE | AAPL @ 143.297 x100 | ts=5349412155701100
TRADE | AAPL @ 122.695 x100 | ts=5349412155745000
TRADE | AAPL @ 148.422 x100 | ts=5349412155773500
TRADE | AAPL @ 126.981 x100 | ts=5349412155787200
TRADE | AAPL @ 170.679 x100 | ts=5349412155800800
TRADE | AAPL @ 120.045 x100 | ts=5349412155814600
TRADE | AAPL @ 107.629 x100 | ts=5349412155866500
TRADE | AAPL @ 145.403 x100 | ts=5349412155895300
TRADE | AAPL @ 134.362 x100 | ts=5349412155916100
TRADE | AAPL @ 156.518 x100 | ts=5349412155943900
TRADE | AAPL @ 128.862 x100 | ts=5349412155980000
TRADE | AAPL @ 124.687 x100 | ts=5349412156001500
TRADE | AAPL @ 168.218 x100 | ts=5349412156014800
TRADE | AAPL @ 129.845 x100 | ts=5349412156036000
TRADE | AAPL @ 127.925 x100 | ts=5349412156049600
TRADE | AAPL @ 174.357 x100 | ts=5349412156063600
TRADE | AAPL @ 123.369 x100 | ts=5349412156127100
TRADE | AAPL @ 129.496 x100 | ts=5349412156164700
TRADE | AAPL @ 137.405 x100 | ts=5349412156187400
TRADE | AAPL @ 102.633 x100 | ts=5349412156224500
TRADE | AAPL @ 115.003 x100 | ts=5349412156247400
TRADE | AAPL @ 104.344 x100 | ts=5349412156269600
TRADE | AAPL @ 156.762 x100 | ts=5349412156284300
TRADE | AAPL @ 139.159 x100 | ts=5349412156307900
TRADE | AAPL @ 131.658 x100 | ts=5349412156333000
TRADE | AAPL @ 128.493 x100 | ts=5349412156348000
TRADE | AAPL @ 173.555 x100 | ts=5349412156362400
TRADE | AAPL @ 134.113 x100 | ts=5349412156391600
TRADE | AAPL @ 159.357 x100 | ts=5349412156414200
TRADE | AAPL @ 102.386 x100 | ts=5349412156436700
TRADE | AAPL @ 121.075 x100 | ts=5349412157368400
TRADE | AAPL @ 110.599 x100 | ts=5349412157391200
TRADE | AAPL @ 174.648 x100 | ts=5349412157405400
TRADE | AAPL @ 103.491 x100 | ts=5349412157421300
TRADE | AAPL @ 106.154 x100 | ts=5349412157444600
TRADE | AAPL @ 172.686 x100 | ts=5349412157475300
TRADE | AAPL @ 150.944 x100 | ts=5349412157538200
TRADE | AAPL @ 113.269 x100 | ts=5349412157578200
TRADE | AAPL @ 153.626 x100 | ts=5349412157627500
TRADE | AAPL @ 153.581 x100 | ts=5349412157675900
TRADE | AAPL @ 124.281 x100 | ts=5349412157689700
TRADE | AAPL @ 139.212 x100 | ts=5349412157711300
TRADE | AAPL @ 133.659 x100 | ts=5349412157748000
TRADE | AAPL @ 162.82 x100 | ts=5349412157777600
TRADE | AAPL @ 165.555 x100 | ts=5349412157799500
TRADE | AAPL @ 172.445 x100 | ts=5349412157822300
TRADE | AAPL @ 132.362 x100 | ts=5349412157836600
TRADE | AAPL @ 102.788 x100 | ts=5349412157857800
TRADE | AAPL @ 101.715 x100 | ts=5349412157894200
TRADE | AAPL @ 173.043 x100 | ts=5349412157908200
TRADE | AAPL @ 116.659 x100 | ts=5349412157937100
TRADE | AAPL @ 169.934 x100 | ts=5349412157951200
TRADE | AAPL @ 126.135 x100 | ts=5349412157965300
TRADE | AAPL @ 174.056 x100 | ts=5349412157979800
TRADE | AAPL @ 119.004 x100 | ts=5349412158010000
TRADE | AAPL @ 105.184 x100 | ts=5349412158047300
TRADE | AAPL @ 104.449 x100 | ts=5349412158070800
TRADE | AAPL @ 122.187 x100 | ts=5349412158094600
TRADE | AAPL @ 134.602 x100 | ts=5349412158110000
TRADE | AAPL @ 142.621 x100 | ts=5349412158131900
TRADE | AAPL @ 155.823 x100 | ts=5349412158161600
TRADE | AAPL @ 132.327 x100 | ts=5349412158203000
TRADE | AAPL @ 161.904 x100 | ts=5349412158219700
TRADE | AAPL @ 127.774 x100 | ts=5349412158294400
TRADE | AAPL @ 155.997 x100 | ts=5349412158359000
TRADE | AAPL @ 156.03 x100 | ts=5349412158410800
TRADE | AAPL @ 137.25 x100 | ts=5349412158452100
TRADE | AAPL @ 100.475 x100 | ts=5349412158476300
TRADE | AAPL @ 115.503 x100 | ts=5349412158499600
TRADE | AAPL @ 156.421 x100 | ts=5349412158514800
TRADE | AAPL @ 151.545 x100 | ts=5349412158540200
TRADE | AAPL @ 106.362 x100 | ts=5349412158557300
TRADE | AAPL @ 124.16 x100 | ts=5349412158581900
TRADE | AAPL @ 125.207 x100 | ts=5349412158620400
TRADE | AAPL @ 166.975 x100 | ts=5349412158635300
TRADE | AAPL @ 131.515 x100 | ts=5349412158769800
TRADE | AAPL @ 140.501 x100 | ts=5349412158795200
TRADE | AAPL @ 170.191 x100 | ts=5349412158810500
TRADE | AAPL @ 131.228 x100 | ts=5349412158841500
TRADE | AAPL @ 162.993 x100 | ts=5349412158857600
TRADE | AAPL @ 172.567 x100 | ts=5349412158895900
TRADE | AAPL @ 100.246 x100 | ts=5349412158910900
TRADE | AAPL @ 122.909 x100 | ts=5349412158948600
TRADE | AAPL @ 172.557 x100 | ts=5349412158963700
TRADE | AAPL @ 140.809 x100 | ts=5349412158979100
TRADE | AAPL @ 131.458 x100 | ts=5349412159001200
TRADE | AAPL @ 174.207 x100 | ts=5349412159015800
TRADE | AAPL @ 100.155 x100 | ts=5349412159062800
TRADE | AAPL @ 157.933 x100 | ts=5349412159125900
TRADE | AAPL @ 134.997 x100 | ts=5349412159141600
TRADE | AAPL @ 102.212 x100 | ts=5349412159163700
TRADE | AAPL @ 159.05 x100 | ts=5349412159178400
TRADE | AAPL @ 163.409 x100 | ts=5349412159221500
TRADE | AAPL @ 112.153 x100 | ts=5349412159236600
TRADE | AAPL @ 164.753 x100 | ts=5349412160181600
TRADE | AAPL @ 115.483 x100 | ts=5349412160195800
TRADE | AAPL @ 173.504 x100 | ts=5349412160209700
TRADE | AAPL @ 110.273 x100 | ts=5349412160223100
TRADE | AAPL @ 174.289 x100 | ts=5349412160236500
TRADE | AAPL @ 147.861 x100 | ts=5349412160257400
TRADE | AAPL @ 133.999 x100 | ts=5349412160278300
TRADE | AAPL @ 175.617 x100 | ts=5349412160329000
TRADE | AAPL @ 138.657 x100 | ts=5349412160343700
TRADE | AAPL @ 175.636 x100 | ts=5349412160357200
TRADE | AAPL @ 149.43 x100 | ts=5349412160400800
TRADE | AAPL @ 176.241 x100 | ts=5349412160415100
TRADE | AAPL @ 139.004 x100 | ts=5349412160444900
TRADE | AAPL @ 162.952 x100 | ts=5349412160458600
TRADE | AAPL @ 113.198 x100 | ts=5349412160488600
TRADE | AAPL @ 118.789 x100 | ts=5349412160510200
TRADE | AAPL @ 150.353 x100 | ts=5349412160530900
TRADE | AAPL @ 176.298 x100 | ts=5349412160544400
TRADE | AAPL @ 142 x100 | ts=5349412160598400
TRADE | AAPL @ 111.702 x100 | ts=5349412160611800
TRADE | AAPL @ 154.823 x100 | ts=5349412160653500
TRADE | AAPL @ 150.268 x100 | ts=5349412160667100
TRADE | AAPL @ 158.801 x100 | ts=5349412160680600
TRADE | AAPL @ 128.985 x100 | ts=5349412160731400
TRADE | AAPL @ 127.837 x100 | ts=5349412160752300
TRADE | AAPL @ 140.993 x100 | ts=5349412160802200
TRADE | AAPL @ 156.196 x100 | ts=5349412160815800
TRADE | AAPL @ 159.283 x100 | ts=5349412160851600
TRADE | AAPL @ 101.703 x100 | ts=5349412160894500
TRADE | AAPL @ 106.23 x100 | ts=5349412160931200
TRADE | AAPL @ 143.139 x100 | ts=5349412160945100
TRADE | AAPL @ 115.829 x100 | ts=5349412160959000
TRADE | AAPL @ 114.109 x100 | ts=5349412160980200
TRADE | AAPL @ 102.362 x100 | ts=5349412161000900
TRADE | AAPL @ 153.585 x100 | ts=5349412161036700
TRADE | AAPL @ 160.165 x100 | ts=5349412161065000
TRADE | AAPL @ 106.248 x100 | ts=5349412161079000
TRADE | AAPL @ 121.567 x100 | ts=5349412161099800
TRADE | AAPL @ 142.87 x100 | ts=5349412161157500
TRADE | AAPL @ 123.246 x100 | ts=5349412161171500
TRADE | AAPL @ 141.175 x100 | ts=5349412161214100
TRADE | AAPL @ 156.265 x100 | ts=5349412161236300
TRADE | AAPL @ 152.778 x100 | ts=5349412161279800
TRADE | AAPL @ 115.258 x100 | ts=5349412161300900
TRADE | AAPL @ 161.733 x100 | ts=5349412161315000
TRADE | AAPL @ 131.803 x100 | ts=5349412161328900
TRADE | AAPL @ 170.632 x100 | ts=5349412161342500
TRADE | AAPL @ 117.815 x100 | ts=5349412161356200
TRADE | AAPL @ 134.968 x100 | ts=5349412161399500
TRADE | AAPL @ 130.183 x100 | ts=5349412161413300
TRADE | AAPL @ 145.692 x100 | ts=5349412161427000
TRADE | AAPL @ 130.152 x100 | ts=5349412161440800
TRADE | AAPL @ 149.587 x100 | ts=5349412161469500
TRADE | AAPL @ 160.432 x100 | ts=5349412161490500
TRADE | AAPL @ 137.619 x100 | ts=5349412161511400
TRADE | AAPL @ 159.836 x100 | ts=5349412161554700
TRADE | AAPL @ 107.855 x100 | ts=5349412161591400
TRADE | AAPL @ 126.709 x100 | ts=5349412161628900
TRADE | AAPL @ 162.896 x100 | ts=5349412161659000
TRADE | AAPL @ 137.529 x100 | ts=5349412161688500
TRADE | AAPL @ 170.879 x100 | ts=5349412161702500
TRADE | AAPL @ 130.006 x100 | ts=5349412161716300
TRADE | AAPL @ 103.635 x100 | ts=5349412161785300
TRADE | AAPL @ 130.663 x100 | ts=5349412161807000
TRADE | AAPL @ 154.572 x100 | ts=5349412162702000
TRADE | AAPL @ 162.621 x100 | ts=5349412162745200
TRADE | AAPL @ 127.304 x100 | ts=5349412162774100
TRADE | AAPL @ 106.143 x100 | ts=5349412162864200
TRADE | AAPL @ 140.859 x100 | ts=5349412162931100
TRADE | AAPL @ 161.274 x100 | ts=5349412162945000
TRADE | AAPL @ 119.206 x100 | ts=5349412162973100
TRADE | AAPL @ 169.701 x100 | ts=5349412162986900
TRADE | AAPL @ 112.634 x100 | ts=5349412163000600
TRADE | AAPL @ 173.125 x100 | ts=5349412163014300
TRADE | AAPL @ 142.664 x100 | ts=5349412163063800
TRADE | AAPL @ 148.705 x100 | ts=5349412163084700
TRADE | AAPL @ 102.061 x100 | ts=5349412163098400
TRADE | AAPL @ 165.145 x100 | ts=5349412163126700
TRADE | AAPL @ 131.198 x100 | ts=5349412163140300
TRADE | AAPL @ 148.471 x100 | ts=5349412163160800
TRADE | AAPL @ 168.792 x100 | ts=5349412163174100
TRADE | AAPL @ 125.575 x100 | ts=5349412163187600
TRADE | AAPL @ 174.236 x100 | ts=5349412163201300
TRADE | AAPL @ 125.042 x100 | ts=5349412163229300
TRADE | AAPL @ 134.682 x100 | ts=5349412163242800
TRADE | AAPL @ 100.029 x100 | ts=5349412163285600
TRADE | AAPL @ 174.027 x100 | ts=5349412163329300
TRADE | AAPL @ 138.664 x100 | ts=5349412163343200
TRADE | AAPL @ 169.618 x100 | ts=5349412163386600
TRADE | AAPL @ 103.865 x100 | ts=5349412163415500
TRADE | AAPL @ 115.371 x100 | ts=5349412163436800
TRADE | AAPL @ 170.591 x100 | ts=5349412163450400
TRADE | AAPL @ 153.95 x100 | ts=5349412163486400
TRADE | AAPL @ 102.42 x100 | ts=5349412163499900
TRADE | AAPL @ 165.979 x100 | ts=5349412163513300
TRADE | AAPL @ 115.551 x100 | ts=5349412163527000
TRADE | AAPL @ 120.866 x100 | ts=5349412163547800
TRADE | AAPL @ 174.693 x100 | ts=5349412163576100
TRADE | AAPL @ 117.616 x100 | ts=5349412163618700
TRADE | AAPL @ 165.195 x100 | ts=5349412163632600
TRADE | AAPL @ 139.953 x100 | ts=5349412163660700
TRADE | AAPL @ 150.545 x100 | ts=5349412163674400
TRADE | AAPL @ 159.747 x100 | ts=5349412163711300
TRADE | AAPL @ 125.042 x100 | ts=5349412163740900
TRADE | AAPL @ 144.452 x100 | ts=5349412163754900
TRADE | AAPL @ 109.16 x100 | ts=5349412163769000
TRADE | AAPL @ 165.314 x100 | ts=5349412163783200
TRADE | AAPL @ 151.272 x100 | ts=5349412163860000
TRADE | AAPL @ 126.633 x100 | ts=5349412163882600
TRADE | AAPL @ 148.188 x100 | ts=5349412163923800
TRADE | AAPL @ 132.76 x100 | ts=5349412163954100
TRADE | AAPL @ 105.445 x100 | ts=5349412163975800
TRADE | AAPL @ 151.481 x100 | ts=5349412163989800
TRADE | AAPL @ 111.247 x100 | ts=5349412164019000
TRADE | AAPL @ 134.105 x100 | ts=5349412164033200
TRADE | AAPL @ 123.582 x100 | ts=5349412164062700
TRADE | AAPL @ 112.899 x100 | ts=5349412164084400
TRADE | AAPL @ 175.202 x100 | ts=5349412164098500
TRADE | AAPL @ 152.67 x100 | ts=5349412164120200
TRADE | AAPL @ 151.008 x100 | ts=5349412164157300
TRADE | AAPL @ 135.687 x100 | ts=5349412164171900
TRADE | AAPL @ 152.22 x100 | ts=5349412164186100
TRADE | AAPL @ 141.705 x100 | ts=5349412164237500
TRADE | AAPL @ 156.541 x100 | ts=5349412164270000
TRADE | AAPL @ 158.558 x100 | ts=5349412164299300
TRADE | AAPL @ 171.292 x100 | ts=5349412164487200
TRADE | AAPL @ 147.455 x100 | ts=5349412164539300
TRADE | AAPL @ 149.238 x100 | ts=5349412164572400
TRADE | AAPL @ 129.917 x100 | ts=5349412165745700
TRADE | AAPL @ 161.582 x100 | ts=5349412165767200
TRADE | AAPL @ 171.511 x100 | ts=5349412165787400
TRADE | AAPL @ 176.061 x100 | ts=5349412165808500
TRADE | AAPL @ 134.984 x100 | ts=5349412165822300
TRADE | AAPL @ 108.845 x100 | ts=5349412165857300
TRADE | AAPL @ 164.764 x100 | ts=5349412165870900
TRADE | AAPL @ 145.418 x100 | ts=5349412165905400
TRADE | AAPL @ 104.188 x100 | ts=5349412165919300
TRADE | AAPL @ 116.827 x100 | ts=5349412165940900
TRADE | AAPL @ 124.082 x100 | ts=5349412165992700
TRADE | AAPL @ 113.502 x100 | ts=5349412166014000
TRADE | AAPL @ 101.138 x100 | ts=5349412166065000
TRADE | AAPL @ 132.178 x100 | ts=5349412166079400
TRADE | AAPL @ 148.399 x100 | ts=5349412166100200
TRADE | AAPL @ 142.522 x100 | ts=5349412166128100
TRADE | AAPL @ 162.798 x100 | ts=5349412166141700
TRADE | AAPL @ 105.522 x100 | ts=5349412166170400
TRADE | AAPL @ 166.601 x100 | ts=5349412166184300
TRADE | AAPL @ 106.383 x100 | ts=5349412166197800
TRADE | AAPL @ 170.371 x100 | ts=5349412166226800
TRADE | AAPL @ 150.576 x100 | ts=5349412166247900
TRADE | AAPL @ 107.829 x100 | ts=5349412166290700
TRADE | AAPL @ 173.284 x100 | ts=5349412166304700
TRADE | AAPL @ 101.968 x100 | ts=5349412166318500
TRADE | AAPL @ 151.58 x100 | ts=5349412166347100
TRADE | AAPL @ 141.09 x100 | ts=5349412166382900
TRADE | AAPL @ 154.397 x100 | ts=5349412166404300
TRADE | AAPL @ 126.837 x100 | ts=5349412166425100
TRADE | AAPL @ 122.095 x100 | ts=5349412166438600
TRADE | AAPL @ 100.014 x100 | ts=5349412166488800
TRADE | AAPL @ 127.997 x100 | ts=5349412166524400
TRADE | AAPL @ 162.412 x100 | ts=5349412166538000
TRADE | AAPL @ 100.613 x100 | ts=5349412166611200
TRADE | AAPL @ 143.527 x100 | ts=5349412166625200
TRADE | AAPL @ 127.364 x100 | ts=5349412166653500
TRADE | AAPL @ 173.606 x100 | ts=5349412166667400
TRADE | AAPL @ 101.377 x100 | ts=5349412166742700
TRADE | AAPL @ 149.481 x100 | ts=5349412166756300
TRADE | AAPL @ 110.89 x100 | ts=5349412166770000
TRADE | AAPL @ 110.792 x100 | ts=5349412166791100
TRADE | AAPL @ 129.809 x100 | ts=5349412166825800
TRADE | AAPL @ 102.825 x100 | ts=5349412166861200
TRADE | AAPL @ 127.17 x100 | ts=5349412166911400
TRADE | AAPL @ 164.88 x100 | ts=5349412166924900
TRADE | AAPL @ 150.143 x100 | ts=5349412166967800
TRADE | AAPL @ 165.555 x100 | ts=5349412166981500
TRADE | AAPL @ 147.505 x100 | ts=5349412167016400
TRADE | AAPL @ 156.239 x100 | ts=5349412167051800
TRADE | AAPL @ 100.962 x100 | ts=5349412167065500
TRADE | AAPL @ 117.398 x100 | ts=5349412167086500
TRADE | AAPL @ 163.175 x100 | ts=5349412167100000
TRADE | AAPL @ 106.894 x100 | ts=5349412167142100
TRADE | AAPL @ 152.815 x100 | ts=5349412167177200
TRADE | AAPL @ 166.204 x100 | ts=5349412167191300
TRADE | AAPL @ 134.541 x100 | ts=5349412167220000
TRADE | AAPL @ 140.614 x100 | ts=5349412167241800
TRADE | AAPL @ 119.056 x100 | ts=5349412167292800
TRADE | AAPL @ 105.27 x100 | ts=5349412167329500
TRADE | AAPL @ 148.278 x100 | ts=5349412167358300
TRADE | AAPL @ 105.936 x100 | ts=5349412167371700
TRADE | AAPL @ 133.09 x100 | ts=5349412167400200
TRADE | AAPL @ 170.24 x100 | ts=5349412167436000
TRADE | AAPL @ 101.028 x100 | ts=5349412167450000
TRADE | AAPL @ 148.039 x100 | ts=5349412168354800
TRADE | AAPL @ 150.765 x100 | ts=5349412168375800
TRADE | AAPL @ 141.976 x100 | ts=5349412168411400
TRADE | AAPL @ 112.51 x100 | ts=5349412168432100
TRADE | AAPL @ 160.521 x100 | ts=5349412168445900
TRADE | AAPL @ 126.962 x100 | ts=5349412168488700
TRADE | AAPL @ 130.128 x100 | ts=5349412168509500
TRADE | AAPL @ 116.93 x100 | ts=5349412168561000
TRADE | AAPL @ 157.328 x100 | ts=5349412168582300
TRADE | AAPL @ 116.648 x100 | ts=5349412168603300
TRADE | AAPL @ 158.749 x100 | ts=5349412168632400
TRADE | AAPL @ 117.742 x100 | ts=5349412168660800
TRADE | AAPL @ 101.582 x100 | ts=5349412168711300
TRADE | AAPL @ 121.866 x100 | ts=5349412168768900
TRADE | AAPL @ 121.434 x100 | ts=5349412168789900
TRADE | AAPL @ 156.266 x100 | ts=5349412168803600
TRADE | AAPL @ 144.4 x100 | ts=5349412168824400
TRADE | AAPL @ 111.911 x100 | ts=5349412168837800
TRADE | AAPL @ 153.59 x100 | ts=5349412168895600
TRADE | AAPL @ 143.897 x100 | ts=5349412168909700
TRADE | AAPL @ 161.972 x100 | ts=5349412168923700
TRADE | AAPL @ 162.926 x100 | ts=5349412168945000
TRADE | AAPL @ 105.199 x100 | ts=5349412168973400
TRADE | AAPL @ 165.575 x100 | ts=5349412169032300
TRADE | AAPL @ 150.176 x100 | ts=5349412169061100
TRADE | AAPL @ 118.717 x100 | ts=5349412169082400
TRADE | AAPL @ 146.145 x100 | ts=5349412169110200
TRADE | AAPL @ 123.581 x100 | ts=5349412169124300
TRADE | AAPL @ 171.049 x100 | ts=5349412169153100
TRADE | AAPL @ 107.564 x100 | ts=5349412169168400
TRADE | AAPL @ 136.491 x100 | ts=5349412169205600
TRADE | AAPL @ 152.561 x100 | ts=5349412169236000
TRADE | AAPL @ 110.952 x100 | ts=5349412169252100
TRADE | AAPL @ 126.343 x100 | ts=5349412169284100
TRADE | AAPL @ 111.671 x100 | ts=5349412169301200
TRADE | AAPL @ 125.091 x100 | ts=5349412169325600
TRADE | AAPL @ 126.826 x100 | ts=5349412169349500
TRADE | AAPL @ 173.232 x100 | ts=5349412169367000
TRADE | AAPL @ 144.964 x100 | ts=5349412169406700
TRADE | AAPL @ 122.072 x100 | ts=5349412169438200
TRADE | AAPL @ 128.331 x100 | ts=5349412169487400
TRADE | AAPL @ 138.899 x100 | ts=5349412169516800
TRADE | AAPL @ 138.957 x100 | ts=5349412169539600
TRADE | AAPL @ 142.315 x100 | ts=5349412169562200
TRADE | AAPL @ 153.871 x100 | ts=5349412169584500
TRADE | AAPL @ 123.595 x100 | ts=5349412169647800
TRADE | AAPL @ 168.776 x100 | ts=5349412169662500
TRADE | AAPL @ 117.904 x100 | ts=5349412169676700
TRADE | AAPL @ 173.479 x100 | ts=5349412169706200
TRADE | AAPL @ 130.527 x100 | ts=5349412169736200
TRADE | AAPL @ 175.07 x100 | ts=5349412169750500
TRADE | AAPL @ 176.036 x100 | ts=5349412169773000
TRADE | AAPL @ 165.732 x100 | ts=5349412169825700
TRADE | AAPL @ 121.709 x100 | ts=5349412169841300
TRADE | AAPL @ 169.67 x100 | ts=5349412169856500
TRADE | AAPL @ 114.874 x100 | ts=5349412169886000
TRADE | AAPL @ 176.088 x100 | ts=5349412169900500
TRADE | AAPL @ 153.826 x100 | ts=5349412169922600
TRADE | AAPL @ 113.403 x100 | ts=5349412169952500
TRADE | AAPL @ 156.328 x100 | ts=5349412169982900
TRADE | AAPL @ 135.866 x100 | ts=5349412170030800
TRADE | AAPL @ 161.316 x100 | ts=5349412170046700
TRADE | AAPL @ 140.746 x100 | ts=5349412170101600
TRADE | AAPL @ 134.183 x100 | ts=5349412170139500
TRADE | AAPL @ 136.563 x100 | ts=5349412171100600
TRADE | AAPL @ 152.861 x100 | ts=5349412171142300
TRADE | AAPL @ 120.458 x100 | ts=5349412171174400
TRADE | AAPL @ 110.391 x100 | ts=5349412171199500
TRADE | AAPL @ 154.355 x100 | ts=5349412171215700
TRADE | AAPL @ 148.084 x100 | ts=5349412171256900
TRADE | AAPL @ 131.504 x100 | ts=5349412171308000
TRADE | AAPL @ 151.819 x100 | ts=5349412171323200
TRADE | AAPL @ 140.056 x100 | ts=5349412171365100
TRADE | AAPL @ 158.847 x100 | ts=5349412171386800
TRADE | AAPL @ 112.852 x100 | ts=5349412171400800
TRADE | AAPL @ 113.195 x100 | ts=5349412171422400
TRADE | AAPL @ 102.958 x100 | ts=5349412171467500
TRADE | AAPL @ 151.671 x100 | ts=5349412171505200
TRADE | AAPL @ 126.757 x100 | ts=5349412171574600
TRADE | AAPL @ 165.765 x100 | ts=5349412171589200
TRADE | AAPL @ 121.368 x100 | ts=5349412171603600
TRADE | AAPL @ 141.454 x100 | ts=5349412171648300
TRADE | AAPL @ 107.877 x100 | ts=5349412171677400
TRADE | AAPL @ 149.855 x100 | ts=5349412171706400
TRADE | AAPL @ 143.279 x100 | ts=5349412171743600
TRADE | AAPL @ 133.35 x100 | ts=5349412171758700
TRADE | AAPL @ 154.488 x100 | ts=5349412171774100
TRADE | AAPL @ 158.358 x100 | ts=5349412171855300
TRADE | AAPL @ 142.202 x100 | ts=5349412171885900
TRADE | AAPL @ 164.643 x100 | ts=5349412171900100
TRADE | AAPL @ 168.681 x100 | ts=5349412171922300
TRADE | AAPL @ 121.576 x100 | ts=5349412171936800
TRADE | AAPL @ 169.459 x100 | ts=5349412171950900
TRADE | AAPL @ 172.242 x100 | ts=5349412171988700
TRADE | AAPL @ 137.384 x100 | ts=5349412172004700
TRADE | AAPL @ 120.222 x100 | ts=5349412172042300
TRADE | AAPL @ 172.8 x100 | ts=5349412172057000
